"Interval start","Filtered packets"
56110,8
56120,0
56130,10
56140,0
56150,1
56160,6
56170,9
56180,6
56190,11
56200,0
56210,0
56220,2
56230,0
56240,8
56250,2
56260,20
56270,1
56280,6
56290,0
56300,8
56310,3
56320,8
56330,0
56340,2
56350,0
56360,8
56370,2
56380,8
56390,1
56400,6
56410,0
56420,7
56430,4
56440,0
56450,9
56460,3
56470,0
56480,0
56490,10
56500,0
56510,9
56520,6
56530,0
56540,0
56550,10
56560,12
56570,9
56580,2
56590,4
56600,0
56610,11
56620,0
56630,1
56640,10
56650,5
56660,0
56670,11
56680,0
56690,1
56700,10
56710,4
56720,0
56730,2
56740,8
56750,1
56760,8
56770,2
56780,0
56790,0
56800,11
56810,1
56820,0
56830,15
56840,0
56850,0
56860,22
56870,1
56880,1
56890,12
56900,2
56910,0
56920,10
56930,1
56940,0
56950,10
56960,4
56970,0
56980,8
56990,4
57000,0
57010,2
57020,8
57030,0
57040,2
57050,9
57060,0
57070,9
57080,12
57090,0
57100,3
57110,9
57120,12
57130,8
57140,12
57150,0
57160,3
57170,9
57180,0
57190,3
57200,2
57210,10
57220,3
57230,9
57240,0
57250,3
57260,0
57270,12
57280,2
57290,3
57300,6
57310,2
57320,0
57330,6
57340,4
57350,1
57360,8
57370,3
57380,0
57390,4
57400,10
57410,1
57420,20
57430,3
57440,0
57450,4
57460,10
57470,1
57480,8
57490,3
57500,0
57510,4
57520,8
57530,3
57540,6
57550,5
57560,0
57570,0
57580,2
57590,9
57600,0
57610,11
57620,0
57630,0
57640,7
57650,9
57660,0
57670,10
57680,1
57690,0
57700,4
57710,9
57720,14
57730,8
57740,3
57750,0
57760,4
57770,3
57780,9
57790,8
57800,2
57810,0
57820,0
57830,4
57840,8
57850,2
57860,8
57870,0
57880,4
57890,4
57900,6
57910,2
57920,11
57930,0
57940,0
57950,8
57960,0
57970,8
57980,17
57990,0
58000,1
58010,7
58020,12
58030,8
58040,10
58050,0
58060,0
58070,7
58080,0
58090,6
58100,10
58110,2
58120,1
58130,3
58140,0
58150,0
58160,10
58170,8
58180,0
58190,7
58200,0
58210,0
58220,11
58230,8
58240,0
58250,5
58260,2
58270,0
58280,8
58290,10
58300,0
58310,3
58320,16
58330,0
58340,2
58350,16
58360,0
58370,3
58380,0
58390,0
58400,2
58410,10
58420,6
58430,4
58440,4
58450,0
58460,3
58470,6
58480,10
58490,3
58500,4
58510,0
58520,2
58530,0
58540,16
58550,4
58560,4
58570,0
58580,2
58590,0
58600,16
58610,0
58620,15
58630,0
58640,0
58650,2
58660,14
58670,2
58680,3
58690,4
58700,7
58710,3
58720,0
58730,22
58740,2
58750,4
58760,1
58770,2
58780,0
58790,17
58800,2
58810,4
58820,1
58830,2
58840,0
58850,14
58860,4
58870,16
58880,1
58890,2
58900,0
58910,8
58920,10
58930,0
58940,1
58950,2
58960,0
58970,0
58980,18
58990,0
59000,5
59010,2
59020,0
59030,0
59040,18
59050,0
59060,5
59070,3
59080,0
59090,0
59100,10
59110,8
59120,5
59130,2
59140,0
59150,0
59160,11
59170,20
59180,1
59190,3
59200,0
59210,0
59220,9
59230,10
59240,5
59250,3
59260,0
59270,0
59280,2
59290,8
59300,9
59310,7
59320,0
59330,0
59340,2
59350,8
59360,9
59370,6
59380,0
59390,0
59400,2
59410,8
59420,9
59430,6
59440,0
59450,0
59460,2
59470,21
59480,1
59490,10
59500,0
59510,0
59520,2
59530,2
59540,7
59550,14
59560,0
59570,0
59580,3
59590,0
59600,9
59610,10
59620,5
59630,0
59640,1
59650,2
59660,9
59670,2
59680,12
59690,0
59700,0
59710,3
59720,9
59730,0
59740,10
59750,0
59760,0
59770,14
59780,7
59790,9
59800,14
59810,0
59820,0
59830,3
59840,1
59850,8
59860,13
59870,2
59880,0
59890,3
59900,1
59910,8
59920,6
59930,8
59940,0
59950,3
59960,1
59970,8
59980,2
59990,8
60000,0
60010,3
60020,1
60030,8
60040,2
60050,10
60060,2
60070,15
60080,0
60090,2
60100,9
60110,4
60120,8
60130,2
60140,0
60150,0
60160,17
60170,4
60180,8
60190,8
60200,0
60210,0
60220,12
60230,4
60240,6
60250,4
60260,1
60270,0
60280,11
60290,0
60300,0
60310,10
60320,0
60330,0
60340,6
60350,6
60360,4
60370,23
60380,0
60390,0
60400,4
60410,8
60420,4
60430,8
60440,2
60450,0
60460,4
60470,8
60480,4
60490,2
60500,8
60510,0
60520,2
60530,9
60540,0
60550,0
60560,10
60570,0
60580,1
60590,11
60600,4
60610,1
60620,10
60630,0
60640,1
60650,3
60660,10
60670,14
60680,3
60690,8
60700,1
60710,3
60720,8
60730,4
60740,2
60750,8
60760,1
60770,2
60780,8
60790,4
60800,2
60810,8
60820,1
60830,2
60840,8
60850,0
60860,2
60870,2
60880,8
60890,2
60900,2
60910,11
60920,2
60930,0
60940,10
60950,2
60960,0
60970,22
60980,4
60990,0
61000,9
61010,3
61020,0
61030,8
61040,6
61050,0
61060,7
61070,4
61080,0
61090,8
61100,2
61110,0
61120,1
61130,10
61140,0
61150,6
61160,8
61170,0
61180,1
61190,28
61200,18
61210,0
61220,15
61230,0
61240,1
61250,9
61260,2
61270,13
61280,14
61290,0
61300,1
61310,2
61320,8
61330,0
61340,11
61350,0
61360,1
61370,2
61380,8
61390,1
61400,10
61410,4
61420,1
61430,2
61440,8
61450,0
61460,5
61470,10
61480,1
61490,2
61500,0
61510,8
61520,0
61530,15
61540,1
61550,0
61560,2
61570,20
61580,0
61590,15
61600,8
61610,0
61620,2
61630,8
61640,0
61650,11
61660,1
61670,1
61680,2
61690,0
61700,8
61710,8
61720,7
61730,1
61740,2
61750,0
61760,8
61770,2
61780,13
61790,0
61800,2
61810,0
61820,8
61830,2
61840,13
61850,0
61860,2
61870,12
61880,12
61890,11
61900,9
61910,0
61920,2
61930,0
61940,0
61950,11
61960,13
61970,0
61980,2
61990,0
62000,0
62010,10
62020,5
62030,8
62040,3
62050,0
62060,0
62070,2
62080,9
62090,12
62100,3
62110,0
62120,0
62130,2
62140,9
62150,8
62160,2
62170,0
62180,12
62190,2
62200,9
62210,12
62220,3
62230,0
62240,0
62250,8
62260,3
62270,16
62280,4
62290,0
62300,0
62310,9
62320,1
62330,12
62340,10
62350,1
62360,0
62370,7
62380,3
62390,8
62400,14
62410,0
62420,0
62430,2
62440,1
62450,2
62460,17
62470,0
62480,12
62490,2
62500,1
62510,0
62520,20
62530,2
62540,0
62550,0
62560,4
62570,0
62580,14
62590,8
62600,0
62610,0
62620,3
62630,0
62640,10
62650,12
62660,0
62670,0
62680,4
62690,0
62700,1
62710,18
62720,0
62730,0
62740,3
62750,0
62760,0
62770,22
62780,12
62790,0
62800,3
62810,0
62820,0
62830,18
62840,4
62850,1
62860,3
62870,0
62880,0
62890,7
62900,16
62910,0
62920,4
62930,0
62940,0
62950,7
62960,16
62970,0
62980,3
62990,0
63000,0
63010,2
63020,17
63030,0
63040,3
63050,0
63060,0
63070,2
63080,24
63090,8
63100,4
63110,0
63120,0
63130,2
63140,6
63150,14
63160,4
63170,0
63180,0
63190,3
63200,4
63210,16
63220,4
63230,0
63240,0
63250,3
63260,0
63270,10
63280,10
63290,0
63300,0
63310,3
63320,4
63330,8
63340,12
63350,0
63360,0
63370,2
63380,12
63390,10
63400,13
63410,7
63420,0
63430,2
63440,0
63450,4
63460,11
63470,8
63480,0
63490,0
63500,2
63510,0
63520,9
63530,11
63540,0
63550,0
63560,2
63570,4
63580,9
63590,10
63600,0
63610,0
63620,2
63630,4
63640,10
63650,4
63660,6
63670,0
63680,14
63690,4
63700,3
63710,9
63720,8
63730,0
63740,2
63750,0
63760,6
63770,10
63780,8
63790,0
63800,3
63810,0
63820,1
63830,10
63840,6
63850,2
63860,2
63870,1
63880,5
63890,10
63900,1
63910,8
63920,2
63930,0
63940,5
63950,9
63960,2
63970,8
63980,15
63990,0
64000,5
64010,2
64020,8
64030,6
64040,4
64050,0
64060,1
64070,3
64080,8
64090,1
64100,10
64110,0
64120,1
64130,6
64140,8
64150,0
64160,11
64170,0
64180,1
64190,6
64200,9
64210,0
64220,10
64230,0
64240,1
64250,6
64260,2
64270,6
64280,14
64290,8
64300,1
64310,6
64320,1
64330,8
64340,2
64350,8
64360,1
64370,2
64380,0
64390,8
64400,2
64410,8
64420,1
64430,1
64440,5
64450,8
64460,0
64470,4
64480,7
64490,0
64500,6
64510,6
64520,2
64530,2
64540,9
64550,0
64560,6
64570,0
64580,20
64590,3
64600,9
64610,0
64620,2
64630,0
64640,8
64650,3
64660,2
64670,7
64680,6
64690,0
64700,8
64710,3
64720,0
64730,9
64740,4
64750,2
64760,8
64770,3
64780,0
64790,9
64800,3
64810,4
64820,2
64830,8
64840,0
64850,7
64860,4
64870,0
64880,12
64890,10
64900,0
64910,1
64920,11
64930,4
64940,12
64950,10
64960,0
64970,1
64980,10
64990,4
65000,0
65010,10
65020,0
65030,1
65040,8
65050,4
65060,2
65070,8
65080,2
65090,1
65100,3
65110,8
65120,4
65130,2
65140,8
65150,0
65160,2
65170,9
65180,0
65190,2
65200,8
65210,0
65220,16
65230,6
65240,19
65250,8
65260,8
65270,0
65280,4
65290,0
65300,12
65310,0
65320,11
65330,0
65340,1
65350,2
65360,12
65370,0
65380,4
65390,6
65400,1
65410,3
65420,6
65430,2
65440,3
65450,8
65460,1
65470,3
65480,0
65490,12
65500,3
65510,8
65520,1
65530,3
65540,13
65550,12
65560,2
65570,8
65580,1
65590,2
65600,0
65610,10
65620,5
65630,6
65640,3
65650,3
65660,0
65670,0
65680,11
65690,0
65700,9
65710,3
65720,0
65730,4
65740,10
65750,0
65760,9
65770,3
65780,0
65790,0
65800,12
65810,2
65820,9
65830,2
65840,13
65850,0
65860,6
65870,8
65880,9
65890,2
65900,0
65910,0
65920,7
65930,8
65940,3
65950,9
65960,0
65970,0
65980,2
65990,8
66000,1
66010,10
66020,0
66030,0
66040,6
66050,0
66060,9
66070,11
66080,0
66090,0
66100,3
66110,4
66120,9
66130,10
66140,13
66150,0
66160,3
66170,4
66180,9
66190,4
66200,6
66210,0
66220,2
66230,0
66240,1
66250,10
66260,8
66270,0
66280,2
66290,4
66300,1
66310,8
66320,10
66330,0
66340,0
66350,7
66360,1
66370,8
66380,10
66390,0
66400,0
66410,4
66420,3
66430,0
66440,31
66450,0
66460,0
66470,2
66480,5
66490,0
66500,10
66510,8
66520,1
66530,2
66540,0
66550,0
66560,11
66570,8
66580,0
66590,3
66600,5
66610,0
66620,5
66630,14
66640,0
66650,2
66660,5
66670,0
66680,2
66690,34
66700,18
66710,23
66720,23
66730,20
66740,36
66750,28
66760,26
66770,21
66780,21
66790,18
66800,22
66810,20
66820,32
66830,22
66840,19
66850,24
66860,20
66870,20
66880,34
66890,22
66900,21
66910,22
66920,22
66930,18
66940,42
66950,44
66960,27
66970,22
66980,22
66990,18
67000,28
67010,28
67020,21
67030,25
67040,35
67050,18
67060,20
67070,37
67080,21
67090,22
67100,22
67110,18
67120,20
67130,37
67140,21
67150,18
67160,26
67170,14
67180,18
67190,32
67200,25
67210,20
67220,22
67230,23
67240,18
67250,28
67260,29
67270,20
67280,22
67290,5
67300,0
67310,3
67320,17
67330,0
67340,12
67350,2
67360,0
67370,0
67380,11
67390,8
67400,4
67410,2
67420,0
67430,0
67440,11
67450,8
67460,2
67470,4
67480,0
67490,0
67500,11
67510,8
67520,0
67530,7
67540,0
67550,0
67560,10
67570,2
67580,8
67590,2
67600,0
67610,0
67620,3
67630,8
67640,20
67650,7
67660,0
67670,0
67680,4
67690,8
67700,8
67710,6
67720,0
67730,0
67740,3
67750,8
67760,0
67770,12
67780,2
67790,1
67800,3
67810,8
67820,0
67830,10
67840,0
67850,0
67860,4
67870,2
67880,6
67890,11
67900,4
67910,0
67920,3
67930,0
67940,20
67950,2
67960,12
67970,0
67980,4
67990,0
68000,8
68010,2
68020,12
68030,0
68040,3
68050,0
68060,8
68070,2
68080,13
68090,0
68100,1
68110,2
68120,6
68130,2
68140,2
68150,8
68160,1
68170,3
68180,0
68190,8
68200,3
68210,12
68220,1
68230,2
68240,12
68250,8
68260,3
68270,12
68280,13
68290,19
68300,134
68310,141
68320,136
68330,136
68340,141
68350,136
68360,132
68370,140
68380,135
68390,132
68400,143
68410,135
68420,132
68430,134
68440,140
68450,138
68460,141
68470,135
68480,134
68490,134
68500,143
68510,134
68520,136
68530,140
68540,134
68550,132
68560,144
68570,134
68580,149
68590,142
68600,134
68610,132
68620,145
68630,132
68640,139
68650,140
68660,132
68670,134
68680,141
68690,136
68700,132
68710,134
68720,140
68730,134
68740,137
68750,140
68760,138
68770,133
68780,142
68790,132
68800,136
68810,140
68820,134
68830,147
68840,149
68850,134
68860,134
68870,140
68880,146
68890,123
68900,0
68910,8
68920,3
68930,8
68940,0
68950,3
68960,0
68970,8
68980,1
68990,4
69000,6
69010,4
69020,2
69030,8
69040,0
69050,2
69060,8
69070,4
69080,2
69090,2
69100,6
69110,3
69120,8
69130,2
69140,5
69150,0
69160,8
69170,2
69180,20
69190,0
69200,2
69210,0
69220,9
69230,2
69240,6
69250,2
69260,7
69270,0
69280,3
69290,8
69300,0
69310,8
69320,6
69330,0
69340,0
69350,10
69360,0
69370,8
69380,6
69390,0
69400,0
69410,10
69420,0
69430,8
69440,6
69450,0
69460,0
69470,5
69480,18
69490,8
69500,2
69510,0
69520,0
69530,3
69540,8
69550,2
69560,9
69570,4
69580,0
69590,2
69600,8
69610,0
69620,11
69630,4
69640,0
69650,3
69660,2
69670,7
69680,10
69690,4
69700,0
69710,3
69720,0
69730,8
69740,10
69750,0
69760,0
69770,3
69780,12
69790,8
69800,8
69810,6
69820,0
69830,3
69840,0
69850,2
69860,8
69870,8
69880,4
69890,2
69900,28
69910,346
69920,358
69930,355
69940,348
69950,342
69960,349
69970,344
69980,358
69990,352
70000,346
70010,340
70020,340
70030,340
70040,347
70050,366
70060,348
70070,332
70080,356
70090,340
70100,338
70110,352
70120,357
70130,340
70140,326
70150,330
70160,342
70170,351
70180,356
70190,341
70200,343
70210,341
70220,343
70230,344
70240,359
70250,345
70260,341
70270,346
70280,345
70290,348
70300,358
70310,342
70320,348
70330,342
70340,341
70350,347
70360,356
70370,348
70380,358
70390,339
70400,347
70410,341
70420,342
70430,356
70440,353
70450,340
70460,340
70470,344
70480,344
70490,362
70500,239
70510,0
70520,0
70530,2
70540,0
70550,16
70560,3
70570,0
70580,0
70590,3
70600,0
70610,10
70620,12
70630,0
70640,0
70650,10
70660,0
70670,2
70680,33
70690,0
70700,0
70710,2
70720,0
70730,0
70740,22
70750,0
70760,0
70770,2
70780,0
70790,0
70800,17
70810,6
70820,0
70830,1
70840,1
70850,0
70860,8
70870,11
70880,0
70890,0
70900,2
70910,1
70920,6
70930,16
70940,0
70950,0
70960,2
70970,0
70980,12
70990,17
71000,6
71010,6
71020,3
71030,0
71040,4
71050,17
71060,8
71070,0
71080,3
71090,0
71100,0
71110,10
71120,8
71130,1
71140,3
71150,0
71160,0
71170,14
71180,2
71190,6
71200,4
71210,0
71220,0
71230,4
71240,10
71250,8
71260,3
71270,0
71280,12
71290,3
71300,12
71310,8
71320,3
71330,0
71340,0
71350,3
71360,8
71370,2
71380,9
71390,0
71400,0
71410,2
71420,12
71430,0
71440,12
71450,0
71460,0
71470,3
71480,6
71490,18
71500,12
71510,0
71520,0
71530,2
71540,2
71550,10
71560,5
71570,6
71580,0
71590,2
71600,0
71610,12
71620,4
71630,8
71640,0
71650,2
71660,0
71670,8
71680,4
71690,8
71700,0
71710,2
71720,0
71730,10
71740,6
71750,2
71760,6
71770,2
71780,0
71790,16
71800,12
71810,0
71820,8
71830,1
71840,1
71850,4
71860,9
71870,2
71880,8
71890,0
71900,2
71910,0
71920,9
71930,2
71940,2
71950,6
71960,3
71970,0
71980,13
71990,2
72000,0
72010,8
72020,3
72030,0
72040,7
72050,9
72060,0
72070,8
72080,3
72090,0
72100,5
72110,10
72120,0
72130,2
72140,8
72150,0
72160,1
72170,10
72180,0
72190,0
72200,10
72210,0
72220,5
72230,11
72240,0
72250,0
72260,11
72270,0
72280,1
72290,12
72300,2
72310,0
72320,4
72330,6
72340,1
72350,7
72360,8
72370,0
72380,2
72390,8
72400,0
72410,7
72420,8
72430,0
72440,2
72450,8
72460,7
72470,8
72480,9
72490,0
72500,5
72510,6
72520,6
72530,6
72540,10
72550,0
72560,2
72570,0
72580,9
72590,2
72600,7
72610,12
72620,2
72630,0
72640,8
72650,3
72660,4
72670,8
72680,3
72690,0
72700,2
72710,8
72720,0
72730,8
72740,9
72750,1
72760,0
72770,10
72780,10
72790,8
72800,1
72810,2
72820,0
72830,8
72840,7
72850,6
72860,2
72870,3
72880,1
72890,2
72900,10
72910,2
72920,8
72930,3
72940,0
72950,0
72960,10
72970,4
72980,8
72990,3
73000,0
73010,0
73020,11
73030,0
73040,8
73050,3
73060,0
73070,0
73080,4
73090,10
73100,8
73110,4
73120,0
73130,0
73140,3
73150,12
73160,2
73170,9
73180,0
73190,0
73200,2
73210,12
73220,0
73230,11
73240,0
73250,0
73260,2
73270,2
73280,6
73290,12
73300,0
73310,0
73320,2
73330,0
73340,12
73350,11
73360,0
73370,0
73380,2
73390,0
73400,12
73410,9
73420,2
73430,0
73440,3
73450,0
73460,6
73470,9
73480,8
73490,0
73500,2
73510,0
73520,0
73530,12
73540,8
73550,0
73560,3
73570,0
73580,4
73590,12
73600,8
73610,1
73620,2
73630,0
73640,0
73650,14
73660,10
73670,0
73680,3
73690,0
73700,0
73710,7
73720,10
73730,6
73740,2
73750,1
73760,0
73770,5
73780,11
73790,8
73800,0
73810,3
73820,0
73830,1
73840,10
73850,8
73860,0
73870,2
73880,0
73890,5
73900,2
73910,16
73920,0
73930,9
73940,0
73950,4
73960,4
73970,14
73980,2
73990,8
74000,0
74010,4
74020,10
74030,8
74040,14
74050,9
74060,0
74070,1
74080,3
74090,0
74100,16
74110,5
74120,4
74130,1
74140,18
74150,0
74160,16
74170,2
74180,0
74190,1
74200,9
74210,4
74220,16
74230,8
74240,0
74250,7
74260,4
74270,15
74280,14
74290,10
74300,0
74310,1
74320,2
74330,4
74340,6
74350,18
74360,4
74370,3
74380,2
74390,6
74400,0
74410,24
74420,0
74430,7
74440,2
74450,10
74460,1
74470,22
74480,2
74490,1
74500,8
74510,4
74520,6
74530,9
74540,16
74550,1
74560,8
74570,5
74580,4
74590,2
74600,19
74610,7
74620,0
74630,8
74640,0
74650,6
74660,18
74670,7
74680,1
74690,6
74700,6
74710,0
74720,17
74730,9
74740,6
74750,3
74760,10
74770,0
74780,17
74790,9
74800,4
74810,4
74820,4
74830,6
74840,2
74850,24
74860,0
74870,8
74880,0
74890,6
74900,2
74910,13
74920,10
74930,2
74940,10
74950,0
74960,8
74970,9
74980,14
74990,3
75000,6
75010,4
75020,6
75030,11
75040,8
75050,8
75060,0
75070,10
75080,2
75090,9
75100,8
75110,15
75120,0
75130,8
75140,4
75150,1
75160,14
75170,10
75180,6
75190,0
75200,8
75210,1
75220,14
75230,11
75240,4
75250,6
75260,2
75270,7
75280,8
75290,11
75300,6
75310,8
75320,4
75330,7
75340,14
75350,3
75360,8
75370,0
75380,6
75390,0
75400,6
75410,16
75420,8
75430,0
75440,1
75450,2
75460,0
75470,19
75480,13
75490,6
75500,8
75510,5
75520,0
75530,8
75540,7
75550,16
75560,4
75570,3
75580,0
75590,28
75600,18
75610,17
75620,12
75630,5
75640,6
75650,2
75660,8
75670,2
75680,8
75690,13
75700,0
75710,0
75720,10
75730,0
75740,8
75750,8
75760,17
75770,0
75780,11
75790,4
75800,8
75810,7
75820,0
75830,4
75840,13
75850,0
75860,6
75870,9
75880,0
75890,0
75900,19
75910,4
75920,1
75930,14
75940,0
75950,2
75960,8
75970,14
75980,0
75990,22
76000,0
76010,6
76020,3
76030,14
76040,1
76050,12
76060,8
76070,0
76080,16
76090,8
76100,6
76110,3
76120,18
76130,0
76140,9
76150,9
76160,4
76170,5
76180,12
76190,6
76200,4
76210,8
76220,6
76230,9
76240,6
76250,8
76260,4
76270,4
76280,10
76290,2
76300,10
76310,8
76320,9
76330,0
76340,14
76350,3
76360,6
76370,12
76380,7
76390,2
76400,8
76410,6
76420,2
76430,18
76440,1
76450,8
76460,6
76470,8
76480,3
76490,6
76500,13
76510,2
76520,6
76530,8
76540,9
76550,0
76560,15
76570,2
76580,6
76590,8
76600,4
76610,8
76620,9
76630,8
76640,0
76650,14
76660,3
76670,6
76680,5
76690,17
76700,6
76710,10
76720,7
76730,0
76740,11
76750,10
76760,8
76770,7
76780,14
76790,0
76800,7
76810,10
76820,2
76830,10
76840,11
76850,6
76860,5
76870,9
76880,8
76890,6
76900,10
76910,6
76920,5
76930,4
76940,12
76950,1
76960,16
76970,0
76980,9
76990,4
77000,14
77010,0
77020,15
77030,2
77040,3
77050,6
77060,0
77070,14
77080,2
77090,14
77100,0
77110,13
77120,0
77130,14
77140,2
77150,10
77160,5
77170,6
77180,6
77190,8
77200,9
77210,8
77220,7
77230,4
77240,8
77250,2
77260,8
77270,15
77280,2
77290,8
77300,5
77310,6
77320,8
77330,10
77340,7
77350,6
77360,3
77370,2
77380,12
77390,3
77400,15
77410,0
77420,13
77430,0
77440,21
77450,19
77460,25
77470,10
77480,19
77490,14
77500,10
77510,26
77520,19
77530,16
77540,17
77550,16
77560,10
77570,26
77580,17
77590,14
77600,17
77610,10
77620,16
77630,18
77640,19
77650,18
77660,22
77670,10
77680,16
77690,12
77700,19
77710,24
77720,13
77730,20
77740,10
77750,18
77760,19
77770,24
77780,13
77790,18
77800,12
77810,12
77820,25
77830,18
77840,18
77850,10
77860,16
77870,12
77880,17
77890,27
77900,22
77910,16
77920,10
77930,18
77940,11
77950,24
77960,20
77970,20
77980,10
77990,18
78000,11
78010,23
78020,22
78030,10
78040,14
78050,17
78060,17
78070,10
78080,34
78090,10
78100,20
78110,12
78120,11
78130,10
78140,26
78150,12
78160,16
78170,18
78180,11
78190,10
78200,19
78210,19
78220,14
78230,17
78240,13
78250,12
78260,16
78270,27
78280,20
78290,10
78300,19
78310,10
78320,16
78330,28
78340,14
78350,16
78360,15
78370,10
78380,10
78390,29
78400,10
78410,16
78420,11
78430,16
78440,10
78450,24
78460,22
78470,20
78480,11
78490,16
78500,12
78510,10
78520,34
78530,14
78540,16
78550,13
78560,16
78570,10
78580,34
78590,14
78600,14
78610,15
78620,10
78630,17
78640,28
78650,16
78660,10
78670,20
78680,14
78690,10
78700,17
78710,24
78720,12
78730,12
78740,16
78750,17
78760,12
78770,26
78780,14
78790,16
78800,15
78810,16
78820,19
78830,32
78840,14
78850,12
78860,10
78870,10
78880,19
78890,24
78900,22
78910,12
78920,10
78930,10
78940,12
78950,30
78960,25
78970,13
78980,16
78990,10
79000,11
79010,14
79020,32
79030,18
79040,13
79050,10
79060,10
79070,12
79080,20
79090,26
79100,19
79110,16
79120,11
79130,12
79140,20
79150,26
79160,18
79170,16
79180,10
79190,12
79200,18
79210,18
79220,12
79230,16
79240,16
79250,12
79260,7
79270,8
79280,12
79290,3
79300,6
79310,3
79320,12
79330,12
79340,14
79350,3
79360,0
79370,9
79380,0
79390,14
79400,14
79410,7
79420,0
79430,9
79440,0
79450,12
79460,14
79470,3
79480,6
79490,2
79500,6
79510,8
79520,8
79530,9
79540,6
79550,2
79560,5
79570,2
79580,14
79590,15
79600,0
79610,8
79620,0
79630,7
79640,14
79650,15
79660,0
79670,6
79680,3
79690,0
79700,24
79710,5
79720,14
79730,2
79740,6
79750,0
79760,16
79770,1
79780,22
79790,19
79800,0
79810,6
79820,4
79830,17
79840,8
79850,8
79860,0
79870,6
79880,3
79890,15
79900,4
79910,9
79920,7
79930,0
79940,6
79950,15
79960,7
79970,8
79980,8
79990,0
80000,2
80010,15
80020,0
80030,15
80040,2
80050,6
80060,1
80070,15
80080,6
80090,18
80100,11
80110,2
80120,4
80130,4
80140,18
80150,0
80160,16
80170,0
80180,6
80190,3
80200,18
80210,0
80220,13
80230,4
80240,0
80250,9
80260,12
80270,6
80280,9
80290,14
80300,0
80310,10
80320,8
80330,2
80340,13
80350,8
80360,6
80370,3
80380,10
80390,20
80400,8
80410,8
80420,6
80430,4
80440,2
80450,16
80460,2
80470,8
80480,6
80490,10
80500,0
80510,18
80520,3
80530,6
80540,8
80550,6
80560,4
80570,8
80580,8
80590,0
80600,14
80610,4
80620,6
80630,10
80640,10
80650,0
80660,4
80670,13
80680,0
80690,22
80700,11
80710,6
80720,0
80730,17
80740,0
80750,7
80760,14
80770,2
80780,4
80790,11
80800,6
80810,0
80820,18
80830,2
80840,6
80850,3
80860,15
80870,0
80880,10
80890,7
80900,0
80910,7
80920,10
80930,6
80940,6
80950,15
80960,0
80970,8
80980,10
80990,14
81000,8
81010,11
81020,6
81030,1
81040,11
81050,6
81060,6
81070,15
81080,6
81090,1
81100,3
81110,14
81120,0
81130,16
81140,0
81150,7
81160,3
81170,14
81180,0
81190,18
81200,2
81210,1
81220,16
81230,3
81240,12
81250,7
81260,14
81270,1
81280,9
81290,12
81300,12
81310,9
81320,8
81330,7
81340,10
81350,28
81360,14
81370,9
81380,8
81390,7
81400,2
81410,4
81420,5
81430,10
81440,16
81450,1
81460,9
81470,0
81480,6
81490,10
81500,12
81510,14
81520,7
81530,2
81540,0
81550,16
81560,4
81570,15
81580,2
81590,18
81600,0
81610,11
81620,10
81630,13
81640,4
81650,1
81660,6
81670,3
81680,14
81690,9
81700,6
81710,2
81720,6
81730,0
81740,17
81750,13
81760,1
81770,8
81780,0
81790,6
81800,5
81810,17
81820,8
81830,8
81840,0
81850,4
81860,4
81870,13
81880,14
81890,14
81900,6
81910,0
81920,8
81930,9
81940,14
81950,3
81960,4
81970,2
81980,2
81990,13
82000,14
82010,8
82020,0
82030,6
82040,2
82050,9
82060,12
82070,13
82080,2
82090,0
82100,9
82110,1
82120,19
82130,10
82140,6
82150,0
82160,9
82170,1
82180,6
82190,30
82200,0
82210,7
82220,2
82230,6
82240,4
82250,24
82260,0
82270,6
82280,2
82290,5
82300,6
82310,17
82320,8
82330,0
82340,9
82350,1
82360,10
82370,5
82380,20
82390,0
82400,6
82410,3
82420,2
82430,11
82440,16
82450,6
82460,2
82470,7
82480,0
82490,21
82500,16
82510,2
82520,6
82530,1
82540,6
82550,6
82560,16
82570,6
82580,8
82590,1
82600,6
82610,7
82620,4
82630,18
82640,0
82650,9
82660,6
82670,10
82680,2
82690,22
82700,0
82710,10
82720,6
82730,2
82740,6
82750,10
82760,12
82770,4
82780,6
82790,14
82800,10
82810,8
82820,14
82830,3
82840,2
82850,4
82860,7
82870,14
82880,8
82890,10
82900,0
82910,6
82920,7
82930,6
82940,14
82950,7
82960,16
82970,0
82980,13
82990,0
83000,15
83010,11
83020,6
83030,0
83040,8
83050,0
83060,10
83070,15
83080,0
83090,6
83100,4
83110,8
83120,8
83130,15
83140,2
83150,6
83160,2
83170,6
83180,6
83190,10
83200,14
83210,0
83220,8
83230,4
83240,6
83250,12
83260,26
83270,0
83280,4
83290,4
83300,0
83310,17
83320,13
83330,8
83340,3
83350,10
83360,0
83370,17
83380,0
83390,10
83400,6
83410,4
83420,6
83430,9
83440,8
83450,9
83460,8
83470,0
83480,10
83490,4
83500,10
83510,10
83520,5
83530,6
83540,0
83550,10
83560,20
83570,6
83580,10
83590,6
83600,4
83610,6
83620,12
83630,0
83640,15
83650,1
83660,10
83670,1
83680,17
83690,0
83700,12
83710,4
83720,4
83730,7
83740,4
83750,12
83760,0
83770,17
83780,0
83790,12
83800,2
83810,12
83820,2
83830,10
83840,6
83850,1
83860,21
83870,8
83880,6
83890,5
83900,12
83910,5
83920,7
83930,10
83940,0
83950,8
83960,8
83970,11
83980,3
83990,12
84000,2
84010,8
84020,9
84030,9
84040,4
84050,0
84060,14
84070,2
