"Interval start","Filtered packets"
55870,1
55880,9
55890,210
55900,1
55910,7
55920,241
55930,0
55940,7
55950,206
55960,0
55970,7
55980,241
55990,0
56000,14
56010,206
56020,0
56030,7
56040,241
56050,0
56060,7
56070,206
56080,0
56090,7
56100,241
56110,0
56120,7
56130,213
56140,0
56150,7
56160,241
56170,0
56180,7
56190,206
56200,0
56210,7
56220,241
56230,0
56240,7
56250,206
56260,0
56270,15
56280,241
56290,0
56300,7
56310,206
56320,0
56330,7
56340,241
56350,0
56360,7
56370,206
56380,0
56390,7
56400,241
56410,0
56420,7
56430,206
56440,7
56450,7
56460,241
56470,0
56480,7
56490,206
56500,0
56510,7
56520,241
56530,0
56540,7
56550,206
56560,0
56570,7
56580,233
56590,0
56600,14
56610,206
56620,0
56630,7
56640,241
56650,0
56660,7
56670,206
56680,0
56690,7
56700,241
56710,0
56720,0
56730,213
56740,8
56750,0
56760,248
56770,1
56780,2
56790,217
56800,1
56810,0
56820,248
56830,0
56840,0
56850,213
56860,0
56870,0
56880,248
56890,0
56900,0
56910,220
56920,0
56930,0
56940,248
56950,0
56960,0
56970,213
56980,0
56990,0
57000,248
57010,0
57020,0
57030,213
57040,0
57050,0
57060,248
57070,0
57080,7
57090,213
57100,0
57110,0
57120,239
57130,0
57140,0
57150,213
57160,0
57170,0
57180,248
57190,0
57200,0
57210,220
57220,0
57230,0
57240,248
57250,0
57260,0
57270,213
57280,0
57290,0
57300,248
57310,0
57320,0
57330,213
57340,0
57350,0
57360,248
57370,8
57380,0
57390,213
57400,0
57410,0
57420,248
57430,0
57440,0
57450,213
57460,0
57470,0
57480,248
57490,0
57500,8
57510,213
57520,0
57530,0
57540,248
57550,0
57560,0
57570,213
57580,0
57590,0
57600,248
57610,0
57620,0
57630,213
57640,0
57650,0
57660,256
57670,1
57680,2
57690,217
57700,1
57710,0
57720,248
57730,0
57740,0
57750,213
57760,0
57770,0
57780,248
57790,8
57800,0
57810,213
57820,0
57830,0
57840,248
57850,0
57860,0
57870,213
57880,0
57890,0
57900,248
57910,0
57920,0
57930,213
57940,0
57950,0
57960,255
57970,0
57980,0
57990,213
58000,0
58010,0
58020,248
58030,0
58040,0
58050,213
58060,0
58070,0
58080,237
58090,0
58100,0
58110,220
58120,0
58130,0
58140,248
58150,0
58160,0
58170,213
58180,0
58190,0
58200,248
58210,0
58220,0
58230,213
58240,0
58250,0
58260,248
58270,0
58280,0
58290,213
58300,0
58310,0
58320,248
58330,0
58340,0
58350,172
58360,0
58370,0
58380,248
58390,0
58400,0
58410,213
58420,7
58430,0
58440,248
58450,0
58460,0
58470,213
58480,0
58490,0
58500,248
58510,0
58520,0
58530,213
58540,0
58550,7
58560,248
58570,1
58580,2
58590,217
58600,1
58610,0
58620,248
58630,0
58640,0
58650,198
58660,0
58670,0
58680,255
58690,0
58700,0
58710,213
58720,0
58730,0
58740,248
58750,0
58760,0
58770,213
58780,0
58790,0
58800,248
58810,0
58820,7
58830,213
58840,0
58850,0
58860,248
58870,0
58880,0
58890,198
58900,0
58910,0
58920,248
58930,0
58940,0
58950,213
58960,0
58970,0
58980,248
58990,8
59000,0
59010,213
59020,0
59030,0
59040,248
59050,0
59060,0
59070,213
59080,0
59090,0
59100,248
59110,0
59120,8
59130,213
59140,0
59150,0
59160,248
59170,0
59180,0
59190,213
59200,0
59210,0
59220,248
59230,0
59240,0
59250,221
59260,0
59270,0
59280,233
59290,0
59300,0
59310,213
59320,0
59330,0
59340,241
59350,0
59360,0
59370,163
59380,0
59390,0
59400,208
59410,7
59420,0
59430,181
59440,0
59450,0
59460,218
59470,1
59480,2
59490,217
59500,1
59510,0
59520,248
59530,0
59540,0
59550,213
59560,0
59570,0
59580,248
59590,7
59600,0
59610,213
59620,0
59630,0
59640,248
59650,0
59660,0
59670,213
59680,0
59690,0
59700,248
59710,0
59720,0
59730,213
59740,0
59750,0
59760,256
59770,0
59780,0
59790,191
59800,0
59810,0
59820,248
59830,0
59840,0
59850,213
59860,0
59870,0
59880,248
59890,0
59900,8
59910,213
59920,0
59930,0
59940,248
59950,0
59960,0
59970,213
59980,0
59990,0
60000,248
60010,0
60020,0
60030,213
60040,8
60050,0
60060,248
60070,0
60080,0
60090,213
60100,0
60110,0
60120,248
60130,0
60140,0
60150,213
60160,0
60170,0
60180,248
60190,0
60200,0
60210,220
60220,0
60230,0
60240,248
60250,0
60260,0
60270,213
60280,0
60290,0
60300,248
60310,0
60320,0
60330,213
60340,0
60350,8
60360,248
60370,1
60380,2
60390,217
60400,1
60410,0
60420,248
60430,0
60440,0
60450,213
60460,0
60470,0
60480,248
60490,0
60500,0
60510,220
60520,0
60530,0
60540,248
60550,0
60560,0
60570,213
60580,0
60590,0
60600,248
60610,0
60620,0
60630,213
60640,0
60650,0
60660,248
60670,8
60680,0
60690,213
60700,0
60710,0
60720,248
60730,0
60740,0
60750,213
60760,0
60770,0
60780,248
60790,0
60800,0
60810,217
60820,4
60830,0
60840,248
60850,0
60860,0
60870,213
60880,0
60890,0
60900,235
60910,0
60920,0
60930,213
60940,0
60950,0
60960,256
60970,0
60980,0
60990,213
61000,0
61010,0
61020,248
61030,0
61040,0
61050,213
61060,0
61070,0
61080,248
61090,0
61100,0
61110,213
61120,0
61130,8
61140,239
61150,0
61160,0
61170,213
61180,0
61190,0
61200,248
61210,0
61220,0
61230,213
61240,0
61250,0
61260,248
61270,1
61280,2
61290,217
61300,9
61310,0
61320,248
61330,0
61340,0
61350,163
61360,0
61370,0
61380,248
61390,0
61400,0
61410,213
61420,0
61430,0
61440,202
61450,0
61460,0
61470,220
61480,0
61490,0
61500,248
61510,0
61520,0
61530,213
61540,0
61550,0
61560,248
61570,0
61580,0
61590,213
61600,7
61610,0
61620,248
61630,0
61640,0
61650,190
61660,0
61670,0
61680,248
61690,0
61700,0
61710,213
61720,0
61730,7
61740,248
61750,0
61760,0
61770,213
61780,0
61790,0
61800,248
61810,0
61820,0
61830,213
61840,0
61850,0
61860,248
61870,0
61880,8
61890,213
61900,0
61910,0
61920,248
61930,0
61940,0
61950,213
61960,0
61970,0
61980,248
61990,0
62000,0
62010,182
62020,0
62030,0
62040,218
62050,8
62060,0
62070,190
62080,0
62090,0
62100,209
62110,0
62120,0
62130,201
62140,0
62150,0
62160,198
62170,1
62180,2
62190,217
62200,1
62210,7
62220,248
62230,0
62240,0
62250,213
62260,0
62270,0
62280,248
62290,0
62300,0
62310,213
62320,0
62330,0
62340,248
62350,0
62360,0
62370,220
62380,0
62390,0
62400,248
62410,0
62420,0
62430,213
62440,0
62450,0
62460,248
62470,0
62480,0
62490,213
62500,0
62510,0
62520,248
62530,7
62540,0
62550,213
62560,0
62570,0
62580,248
62590,0
62600,0
62610,213
62620,0
62630,0
62640,248
62650,0
62660,0
62670,213
62680,0
62690,0
62700,230
62710,8
62720,0
62730,213
62740,0
62750,0
62760,198
62770,0
62780,0
62790,183
62800,0
62810,0
62820,198
62830,0
62840,0
62850,163
62860,7
62870,0
62880,214
62890,0
62900,0
62910,194
62920,0
62930,0
62940,198
62950,0
62960,0
62970,173
62980,0
62990,7
63000,221
63010,0
63020,0
63030,195
63040,0
63050,0
63060,212
63070,1
63080,2
63090,180
63100,1
63110,0
63120,198
63130,0
63140,0
63150,179
63160,0
63170,0
63180,202
63190,0
63200,0
63210,170
63220,0
63230,0
63240,198
63250,0
63260,0
63270,203
63280,0
63290,0
63300,198
63310,7
63320,0
63330,190
63340,0
63350,0
63360,228
63370,0
63380,0
63390,169
63400,0
63410,0
63420,226
63430,0
63440,0
63450,163
63460,7
63470,0
63480,216
63490,0
63500,0
63510,163
63520,0
63530,0
63540,215
63550,0
63560,0
63570,199
63580,0
63590,0
63600,217
63610,7
63620,0
63630,185
63640,0
63650,0
63660,248
63670,0
63680,0
63690,183
63700,0
63710,0
63720,219
63730,0
63740,0
63750,163
63760,0
63770,0
63780,205
63790,0
63800,0
63810,199
63820,0
63830,0
63840,198
63850,0
63860,0
63870,163
63880,0
63890,0
63900,198
63910,0
63920,8
63930,179
63940,0
63950,0
63960,227
63970,1
63980,2
63990,217
64000,1
64010,0
64020,248
64030,0
64040,0
64050,220
64060,0
64070,0
64080,248
64090,0
64100,0
64110,213
64120,0
64130,0
64140,248
64150,0
64160,0
64170,213
64180,0
64190,0
64200,248
64210,0
64220,8
64230,213
64240,0
64250,0
64260,248
64270,0
64280,0
64290,213
64300,0
64310,0
64320,248
64330,0
64340,0
64350,213
64360,0
64370,0
64380,255
64390,0
64400,0
64410,213
64420,0
64430,0
64440,248
64450,0
64460,0
64470,213
64480,0
64490,0
64500,248
64510,0
64520,0
64530,214
64540,6
64550,0
64560,236
64570,0
64580,0
64590,168
64600,0
64610,0
64620,198
64630,0
64640,0
64650,205
64660,8
64670,0
64680,210
64690,0
64700,0
64710,189
64720,0
64730,0
64740,207
64750,0
64760,0
64770,189
64780,0
64790,0
64800,225
64810,0
64820,8
64830,200
64840,0
64850,0
64860,198
64870,1
64880,2
64890,217
64900,1
64910,0
64920,248
64930,0
64940,0
64950,213
64960,0
64970,0
64980,248
64990,8
65000,0
65010,213
65020,0
65030,0
65040,248
65050,0
65060,0
65070,213
65080,0
65090,0
65100,248
65110,0
65120,7
65130,213
65140,0
65150,0
65160,248
65170,0
65180,0
65190,175
65200,0
65210,0
65220,236
65230,0
65240,0
65250,167
65260,0
65270,8
65280,229
65290,0
65300,0
65310,163
65320,0
65330,0
65340,211
65350,0
65360,0
65370,178
65380,0
65390,0
65400,236
65410,7
65420,0
65430,175
65440,0
65450,0
65460,205
65470,0
65480,0
65490,163
65500,0
65510,0
65520,231
65530,0
65540,8
65550,163
65560,0
65570,0
65580,204
65590,0
65600,0
65610,203
65620,0
65630,0
65640,198
65650,0
65660,0
65670,188
65680,7
65690,0
65700,205
65710,0
65720,0
65730,181
65740,0
65750,0
65760,198
65770,1
65780,2
65790,217
65800,1
65810,0
65820,248
65830,0
65840,0
65850,213
65860,8
65870,0
65880,248
65890,0
65900,0
65910,213
65920,0
65930,0
65940,248
65950,0
65960,0
65970,213
65980,0
65990,0
66000,248
66010,0
66020,7
66030,213
66040,0
66050,0
66060,248
66070,0
66080,0
66090,208
66100,0
66110,0
66120,248
66130,0
66140,0
66150,213
66160,0
66170,0
66180,255
66190,0
66200,0
66210,178
66220,0
66230,0
66240,210
66250,0
66260,0
66270,163
66280,0
66290,0
66300,248
66310,0
66320,0
66330,170
66340,0
66350,0
66360,198
66370,0
66380,0
66390,170
66400,0
66410,0
66420,215
66430,0
66440,0
66450,200
66460,0
66470,0
66480,227
66490,4
66500,0
66510,177
66520,0
66530,0
66540,207
66550,0
66560,0
66570,175
66580,0
66590,0
66600,220
66610,0
66620,0
66630,175
66640,0
66650,7
66660,198
66670,1
66680,2
66690,217
66700,1
66710,0
66720,248
66730,35
66740,35
66750,213
66760,0
66770,35
66780,283
66790,35
66800,7
66810,248
66820,0
66830,0
66840,213
66850,35
66860,0
66870,213
66880,0
66890,0
66900,213
66910,35
66920,0
66930,213
66940,0
66950,0
66960,213
66970,43
66980,0
66990,213
67000,0
67010,0
67020,213
67030,35
67040,0
67050,213
67060,0
67070,0
67080,213
67090,35
67100,7
67110,213
67120,0
67130,0
67140,213
67150,35
67160,0
67170,213
67180,0
67190,0
67200,213
67210,35
67220,0
67230,213
67240,0
67250,0
67260,213
67270,43
67280,0
67290,213
67300,0
67310,0
67320,213
67330,35
67340,0
67350,213
67360,0
67370,0
67380,213
67390,35
67400,0
67410,220
67420,0
67430,0
67440,213
67450,35
67460,0
67470,213
67480,0
67490,0
67500,213
67510,35
67520,0
67530,221
67540,0
67550,0
67560,213
67570,36
67580,2
67590,217
67600,1
67610,0
67620,213
67630,35
67640,0
67650,220
67660,0
67670,0
67680,213
67690,35
67700,0
67710,213
67720,0
67730,0
67740,213
67750,35
67760,0
67770,213
67780,0
67790,0
67800,220
67810,35
67820,0
67830,213
67840,0
67850,0
67860,213
67870,35
67880,0
67890,213
67900,0
67910,0
67920,213
67930,42
67940,0
67950,213
67960,0
67970,0
67980,213
67990,35
68000,0
68010,213
68020,0
68030,0
68040,213
68050,35
68060,0
68070,220
68080,0
68090,0
68100,213
68110,35
68120,0
68130,213
68140,0
68150,0
68160,213
68170,35
68180,0
68190,217
68200,0
68210,0
68220,213
68230,35
68240,0
68250,213
68260,0
68270,0
68280,213
68290,35
68300,0
68310,213
68320,0
68330,0
68340,213
68350,43
68360,0
68370,213
68380,0
68390,0
68400,213
68410,35
68420,0
68430,213
68440,0
68450,0
68460,213
68470,44
68480,2
68490,217
68500,1
68510,0
68520,213
68530,35
68540,0
68550,213
68560,0
68570,0
68580,213
68590,35
68600,0
68610,213
68620,0
68630,0
68640,213
68650,42
68660,0
68670,213
68680,0
68690,0
68700,213
68710,35
68720,0
68730,213
68740,0
68750,0
68760,213
68770,35
68780,0
68790,213
68800,0
68810,8
68820,213
68830,35
68840,0
68850,213
68860,0
68870,0
68880,213
68890,35
68900,0
68910,213
68920,0
68930,0
68940,213
68950,35
68960,8
68970,213
68980,0
68990,0
69000,213
69010,35
69020,0
69030,213
69040,0
69050,0
69060,213
69070,35
69080,0
69090,213
69100,0
69110,0
69120,220
69130,35
69140,0
69150,213
69160,0
69170,0
69180,213
69190,35
69200,0
69210,213
69220,0
69230,0
69240,213
69250,42
69260,0
69270,213
69280,0
69290,0
69300,213
69310,35
69320,0
69330,213
69340,0
69350,0
69360,213
69370,36
69380,2
69390,217
69400,1
69410,0
69420,220
69430,35
69440,0
69450,213
69460,0
69470,0
69480,213
69490,35
69500,0
69510,213
69520,0
69530,0
69540,175
69550,35
69560,0
69570,213
69580,8
69590,0
69600,213
69610,35
69620,0
69630,213
69640,0
69650,0
69660,213
69670,35
69680,0
69690,213
69700,0
69710,0
69720,213
69730,43
69740,0
69750,213
69760,0
69770,0
69780,213
69790,35
69800,0
69810,213
69820,0
69830,0
69840,213
69850,35
69860,0
69870,210
69880,0
69890,0
69900,213
69910,35
69920,0
69930,213
69940,0
69950,0
69960,213
69970,35
69980,0
69990,213
70000,0
70010,0
70020,213
70030,35
70040,8
70050,213
70060,0
70070,0
70080,200
70090,35
70100,0
70110,213
70120,0
70130,0
70140,213
70150,35
70160,0
70170,220
70180,1
70190,0
70200,213
70210,35
70220,0
70230,213
70240,0
70250,0
70260,213
70270,36
70280,2
70290,217
70300,1
70310,0
70320,213
70330,35
70340,0
70350,220
70360,0
70370,0
70380,213
70390,35
70400,0
70410,213
70420,0
70430,0
70440,213
70450,35
70460,0
70470,213
70480,7
70490,0
70500,213
70510,35
70520,0
70530,213
70540,0
70550,0
70560,213
70570,35
70580,0
70590,213
70600,0
70610,0
70620,213
70630,35
70640,8
70650,213
70660,0
70670,0
70680,213
70690,35
70700,0
70710,213
70720,0
70730,0
70740,213
70750,35
70760,0
70770,220
70780,0
70790,0
70800,213
70810,35
70820,0
70830,213
70840,0
70850,0
70860,213
70870,35
70880,0
70890,213
70900,0
70910,0
70920,213
70930,35
70940,8
70950,213
70960,0
70970,0
70980,213
70990,35
71000,0
71010,213
71020,0
71030,0
71040,213
71050,35
71060,0
71070,213
71080,0
71090,8
71100,213
71110,35
71120,0
71130,213
71140,0
71150,0
71160,213
71170,36
71180,2
71190,217
71200,1
71210,0
71220,213
71230,42
71240,0
71250,213
71260,0
71270,0
71280,213
71290,35
71300,0
71310,213
71320,0
71330,0
71340,176
71350,35
71360,0
71370,213
71380,0
71390,0
71400,213
71410,42
71420,0
71430,213
71440,0
71450,0
71460,187
71470,35
71480,0
71490,213
71500,0
71510,0
71520,213
71530,35
71540,0
71550,213
71560,0
71570,0
71580,213
71590,42
71600,0
71610,213
71620,0
71630,0
71640,213
71650,35
71660,0
71670,213
71680,0
71690,0
71700,213
71710,35
71720,8
71730,213
71740,0
71750,0
71760,213
71770,35
71780,0
71790,213
71800,0
71810,0
71820,213
71830,35
71840,0
71850,213
71860,0
71870,0
71880,213
71890,35
71900,7
71910,213
71920,0
71930,0
71940,213
71950,35
71960,0
71970,213
71980,0
71990,0
72000,163
72010,35
72020,0
72030,213
72040,0
72050,8
72060,213
72070,36
72080,2
72090,217
72100,1
72110,0
72120,213
72130,35
72140,0
72150,213
72160,0
72170,0
72180,213
72190,35
72200,0
72210,221
72220,0
72230,0
72240,213
72250,35
72260,0
72270,213
72280,0
72290,0
72300,213
72310,35
72320,0
72330,213
72340,0
72350,0
72360,221
72370,35
72380,0
72390,213
72400,0
72410,0
72420,213
72430,35
72440,0
72450,213
72460,0
72470,0
72480,221
72490,35
72500,0
72510,213
72520,0
72530,0
72540,213
72550,35
72560,0
72570,213
72580,0
72590,0
72600,213
72610,35
72620,7
72630,213
72640,0
72650,0
72660,213
72670,35
72680,0
72690,213
72700,0
72710,0
72720,213
72730,35
72740,0
72750,213
72760,0
72770,7
72780,194
72790,35
72800,0
72810,213
72820,0
72830,0
72840,200
72850,35
72860,0
72870,213
72880,0
72890,0
72900,213
72910,35
72920,0
72930,213
72940,0
72950,7
72960,213
72970,36
72980,2
72990,217
73000,1
73010,0
73020,213
73030,35
73040,0
73050,213
73060,0
73070,8
73080,213
73090,35
73100,0
73110,213
73120,0
73130,0
73140,213
73150,35
73160,0
73170,213
73180,0
73190,0
73200,213
73210,35
73220,0
73230,220
73240,0
73250,0
73260,213
73270,35
73280,0
73290,213
73300,0
73310,0
73320,213
73330,35
73340,0
73350,213
73360,0
73370,0
73380,220
73390,35
73400,0
73410,213
73420,0
73430,0
73440,213
73450,35
73460,0
73470,213
73480,0
73490,0
73500,213
73510,35
73520,0
73530,220
73540,0
73550,0
73560,213
73570,35
73580,0
73590,183
73600,0
73610,0
73620,213
73630,35
73640,0
73650,213
73660,0
73670,0
73680,213
73690,43
73700,0
73710,213
73720,0
73730,0
73740,213
73750,35
73760,0
73770,213
73780,0
73790,0
73800,213
73810,35
73820,0
73830,220
73840,0
73850,0
73860,213
73870,36
73880,2
73890,217
73900,1
73910,0
73920,213
73930,35
73940,0
73950,213
73960,0
73970,0
73980,213
73990,43
74000,0
74010,213
74020,0
74030,0
74040,213
74050,35
74060,0
74070,213
74080,0
74090,0
74100,213
74110,35
74120,0
74130,213
74140,0
74150,0
74160,213
74170,42
74180,0
74190,213
74200,0
74210,0
74220,213
74230,35
74240,0
74250,213
74260,0
74270,0
74280,213
74290,42
74300,0
74310,213
74320,0
74330,0
74340,213
74350,35
74360,0
74370,213
74380,0
74390,0
74400,213
74410,35
74420,0
74430,220
74440,0
74450,0
74460,213
74470,35
74480,0
74490,213
74500,0
74510,0
74520,213
74530,35
74540,0
74550,213
74560,0
74570,8
74580,213
74590,35
74600,0
74610,213
74620,0
74630,0
74640,213
74650,35
74660,0
74670,213
74680,0
74690,0
74700,223
74710,42
74720,0
74730,213
74740,0
74750,0
74760,213
74770,36
74780,2
74790,217
74800,1
74810,0
74820,213
74830,35
74840,0
74850,220
74860,0
74870,0
74880,213
74890,35
74900,0
74910,213
74920,0
74930,0
74940,213
74950,35
74960,0
74970,213
74980,0
74990,0
75000,213
75010,35
75020,8
75030,213
75040,0
75050,0
75060,213
75070,35
75080,0
75090,213
75100,0
75110,0
75120,213
75130,35
75140,0
75150,213
75160,7
75170,0
75180,213
75190,35
75200,0
75210,213
75220,0
75230,0
75240,213
75250,35
75260,0
75270,213
75280,0
75290,0
75300,213
75310,42
75320,0
75330,213
75340,0
75350,0
75360,213
75370,35
75380,0
75390,213
75400,0
75410,0
75420,213
75430,35
75440,7
75450,213
75460,0
75470,0
75480,213
75490,35
75500,0
75510,213
75520,0
75530,0
75540,213
75550,35
75560,0
75570,213
75580,0
75590,0
75600,213
75610,42
75620,0
75630,213
75640,0
75650,0
75660,213
75670,36
75680,2
75690,217
75700,1
75710,0
75720,213
75730,35
75740,0
75750,213
75760,0
75770,0
75780,178
75790,35
75800,0
75810,213
75820,0
75830,0
75840,213
75850,35
75860,0
75870,213
75880,0
75890,0
75900,213
75910,42
75920,0
75930,213
75940,0
75950,0
75960,213
75970,35
75980,0
75990,213
76000,0
76010,0
76020,213
76030,35
76040,0
76050,213
76060,0
76070,0
76080,220
76090,35
76100,0
76110,213
76120,0
76130,0
76140,213
76150,35
76160,0
76170,213
76180,0
76190,0
76200,213
76210,35
76220,0
76230,213
76240,8
76250,0
76260,213
76270,35
76280,0
76290,213
76300,0
76310,0
76320,213
76330,35
76340,0
76350,213
76360,0
76370,0
76380,174
76390,35
76400,0
76410,213
76420,0
76430,0
76440,213
76450,35
76460,0
76470,213
76480,0
76490,0
76500,213
76510,35
76520,0
76530,213
76540,8
76550,0
76560,213
76570,36
76580,2
76590,217
76600,1
76610,0
76620,204
76630,35
76640,0
76650,213
76660,0
76670,0
76680,213
76690,35
76700,8
76710,213
76720,0
76730,0
76740,213
76750,35
76760,0
76770,213
76780,0
76790,0
76800,213
76810,35
76820,0
76830,213
76840,0
76850,0
76860,220
76870,35
76880,0
76890,213
76900,0
76910,0
76920,213
76930,35
76940,0
76950,213
76960,0
76970,0
76980,213
76990,35
77000,0
77010,213
77020,0
77030,7
77040,213
77050,35
77060,0
77070,213
77080,0
77090,0
77100,213
77110,35
77120,0
77130,213
77140,0
77150,0
77160,213
77170,43
77180,0
77190,213
77200,0
77210,0
77220,213
77230,35
77240,0
77250,213
77260,0
77270,0
77280,213
77290,35
77300,0
77310,213
77320,0
77330,7
77340,171
77350,35
77360,0
77370,213
77380,0
77390,0
77400,179
77410,35
77420,0
77430,213
77440,0
77450,0
77460,220
77470,36
77480,2
77490,217
77500,1
77510,0
77520,213
77530,35
77540,0
77550,191
77560,0
77570,0
77580,213
77590,35
77600,8
77610,213
77620,0
77630,0
77640,213
77650,35
77660,0
77670,213
77680,0
77690,0
77700,184
77710,35
77720,0
77730,213
77740,0
77750,8
77760,164
77770,35
77780,0
77790,208
77800,0
77810,0
77820,213
77830,35
77840,0
77850,213
77860,0
77870,0
77880,213
77890,35
77900,0
77910,213
77920,7
77930,0
77940,213
77950,35
77960,0
77970,213
77980,0
77990,0
78000,213
78010,35
78020,0
78030,213
78040,0
78050,0
78060,213
78070,35
78080,7
78090,213
78100,0
78110,0
78120,213
78130,35
78140,0
78150,213
78160,0
78170,0
78180,213
78190,35
78200,0
78210,213
78220,0
78230,0
78240,213
78250,35
78260,8
78270,213
78280,0
78290,0
78300,213
78310,27
78320,8
78330,213
78340,0
78350,0
78360,213
78370,28
78380,10
78390,217
78400,1
78410,0
78420,164
78430,34
78440,8
78450,213
78460,0
78470,0
78480,213
78490,27
78500,8
78510,213
78520,0
78530,0
78540,213
78550,27
78560,8
78570,213
78580,7
78590,0
78600,213
78610,27
78620,8
78630,213
78640,0
78650,0
78660,213
78670,27
78680,8
78690,213
78700,0
78710,0
78720,213
78730,1
78740,41
78750,213
78760,0
78770,0
78780,213
78790,1
78800,34
78810,213
78820,0
78830,0
78840,213
78850,1
78860,41
78870,213
78880,0
78890,0
78900,213
78910,0
78920,35
78930,213
78940,0
78950,0
78960,213
78970,0
78980,35
78990,220
79000,0
79010,0
79020,213
79030,0
79040,35
79050,213
79060,0
79070,0
79080,213
79090,0
79100,35
79110,186
79120,0
79130,8
79140,213
79150,0
79160,35
79170,213
79180,0
79190,0
79200,213
79210,0
79220,35
79230,168
79240,0
79250,0
79260,213
79270,1
79280,44
79290,217
79300,1
79310,0
79320,210
79330,0
79340,35
79350,213
79360,0
79370,0
79380,213
79390,0
79400,35
79410,190
79420,0
79430,0
79440,213
79450,7
79460,35
79470,213
79480,0
79490,0
79500,213
79510,0
79520,35
79530,213
79540,0
79550,0
79560,213
79570,0
79580,42
79590,213
79600,0
79610,0
79620,213
79630,0
79640,35
79650,213
79660,0
79670,0
79680,191
79690,0
79700,43
79710,213
79720,0
79730,0
79740,213
79750,0
79760,35
79770,213
79780,0
79790,0
79800,213
79810,0
79820,35
79830,213
79840,0
79850,0
79860,220
79870,0
79880,35
79890,183
79900,0
79910,0
79920,213
79930,0
79940,35
79950,213
79960,0
79970,0
79980,213
79990,7
80000,35
80010,213
80020,0
80030,0
80040,213
80050,0
80060,35
80070,213
80080,0
80090,0
80100,201
80110,0
80120,43
80130,185
80140,0
80150,0
80160,178
80170,1
80180,37
80190,217
80200,1
80210,0
80220,182
80230,0
80240,35
80250,213
80260,0
80270,0
80280,200
80290,0
80300,35
80310,200
80320,0
80330,0
80340,213
80350,0
80360,35
80370,179
80380,0
80390,0
80400,164
80410,0
80420,35
80430,213
80440,0
80450,0
80460,220
80470,0
80480,35
80490,213
80500,0
80510,0
80520,213
80530,0
80540,35
80550,213
80560,0
80570,0
80580,183
80590,0
80600,35
80610,221
80620,0
80630,0
80640,213
80650,0
80660,35
80670,213
80680,0
80690,0
80700,213
80710,0
80720,35
80730,213
80740,0
80750,0
80760,220
80770,0
80780,35
80790,213
80800,0
80810,0
80820,213
80830,0
80840,35
80850,213
80860,0
80870,0
80880,213
80890,0
80900,43
80910,213
80920,0
80930,0
80940,213
80950,0
80960,35
80970,213
80980,0
80990,0
81000,213
81010,0
81020,35
81030,211
81040,8
81050,0
81060,213
81070,1
81080,37
81090,217
81100,1
81110,0
81120,213
81130,0
81140,35
81150,213
81160,0
81170,0
81180,213
81190,0
81200,43
81210,213
81220,0
81230,0
81240,213
81250,0
81260,35
81270,213
81280,0
81290,0
81300,213
81310,0
81320,35
81330,213
81340,0
81350,0
81360,213
81370,7
81380,35
81390,213
81400,0
81410,0
81420,213
81430,0
81440,35
81450,213
81460,0
81470,0
81480,213
81490,0
81500,35
81510,213
81520,0
81530,0
81540,220
81550,0
81560,35
81570,213
81580,0
81590,0
81600,213
81610,0
81620,35
81630,213
81640,0
81650,0
81660,213
81670,0
81680,43
81690,213
81700,0
81710,0
81720,213
81730,0
81740,35
81750,213
81760,0
81770,0
81780,213
81790,0
81800,35
81810,213
81820,0
81830,0
81840,213
81850,8
81860,35
81870,213
81880,0
81890,0
81900,213
81910,0
81920,35
81930,213
81940,0
81950,0
81960,213
81970,9
81980,37
81990,217
82000,1
82010,0
82020,213
82030,0
82040,35
82050,213
82060,0
82070,0
82080,213
82090,7
82100,35
82110,213
82120,0
82130,0
82140,213
82150,0
82160,35
82170,213
82180,0
82190,0
82200,213
82210,0
82220,35
82230,213
82240,8
82250,0
82260,213
82270,0
82280,35
82290,213
82300,0
82310,0
82320,213
82330,0
82340,35
82350,213
82360,0
82370,0
82380,213
82390,0
82400,35
82410,221
82420,0
82430,0
82440,213
82450,0
82460,35
82470,213
82480,0
82490,0
82500,213
82510,0
82520,35
82530,213
82540,0
82550,0
82560,213
82570,8
82580,35
82590,213
82600,0
82610,0
82620,213
82630,0
82640,35
82650,213
82660,0
82670,0
82680,213
82690,0
82700,35
82710,213
82720,0
82730,0
82740,221
82750,0
82760,35
82770,213
82780,0
82790,0
82800,213
82810,0
82820,35
82830,213
82840,0
82850,0
82860,213
82870,1
82880,44
82890,217
82900,1
82910,0
82920,213
82930,0
82940,35
82950,213
82960,0
82970,0
82980,213
82990,0
83000,35
83010,213
83020,0
83030,0
83040,221
83050,0
83060,35
83070,213
83080,0
83090,0
83100,213
83110,0
83120,35
83130,213
83140,0
83150,0
83160,213
83170,0
83180,35
83190,220
83200,0
83210,0
83220,213
83230,0
83240,35
83250,213
83260,0
83270,0
83280,213
83290,0
83300,35
83310,213
83320,8
83330,0
83340,213
83350,0
83360,35
83370,213
83380,0
83390,0
83400,213
83410,0
83420,35
83430,213
83440,0
83450,0
83460,213
83470,0
83480,35
83490,220
83500,0
83510,0
83520,213
83530,0
83540,35
83550,213
83560,0
83570,0
83580,213
83590,0
83600,35
83610,213
83620,0
83630,0
83640,220
83650,1
83660,35
83670,213
83680,0
83690,0
83700,213
83710,0
83720,35
83730,213
83740,0
83750,0
83760,213
83770,1
83780,45
83790,217
83800,1
83810,0
83820,213
83830,0
