"Interval start","All Packets"
2496.5,0
2497,0
2497.5,0
2498,1
2498.5,0
2499,0
2499.5,0
2500,0
2500.5,0
2501,0
2501.5,0
2502,0
2502.5,0
2503,0
2503.5,0
2504,0
2504.5,0
2505,0
2505.5,0
2506,0
2506.5,0
2507,0
2507.5,0
2508,0
2508.5,0
2509,0
2509.5,0
2510,0
2510.5,0
2511,0
2511.5,0
2512,0
2512.5,0
2513,0
2513.5,0
2514,0
2514.5,0
2515,0
2515.5,0
2516,0
2516.5,0
2517,0
2517.5,0
2518,0
2518.5,0
2519,0
2519.5,163
2520,0
2520.5,0
2521,0
2521.5,0
2522,0
2522.5,0
2523,0
2523.5,0
2524,0
2524.5,0
2525,0
2525.5,0
2526,0
2526.5,0
2527,0
2527.5,0
2528,0
2528.5,0
2529,0
2529.5,0
2530,0
2530.5,0
2531,0
2531.5,0
2532,0
2532.5,0
2533,0
2533.5,0
2534,0
2534.5,0
2535,0
2535.5,0
2536,0
2536.5,0
2537,0
2537.5,0
2538,0
2538.5,0
2539,0
2539.5,0
2540,0
2540.5,0
2541,0
2541.5,0
2542,0
2542.5,0
2543,0
2543.5,0
2544,0
2544.5,0
2545,0
2545.5,0
2546,4
2546.5,0
2547,0
2547.5,0
2548,0
2548.5,0
2549,0
2549.5,213
2550,0
2550.5,0
2551,0
2551.5,0
2552,0
2552.5,0
2553,0
2553.5,0
2554,0
2554.5,0
2555,0
2555.5,0
2556,0
2556.5,0
2557,0
2557.5,0
2558,0
2558.5,0
2559,0
2559.5,0
2560,0
2560.5,0
2561,0
2561.5,0
2562,0
2562.5,0
2563,0
2563.5,0
2564,0
2564.5,0
2565,0
2565.5,0
2566,0
2566.5,0
2567,1
2567.5,6
2568,0
2568.5,0
2569,0
2569.5,0
2570,0
2570.5,0
2571,0
2571.5,0
2572,0
2572.5,0
2573,0
2573.5,0
2574,0
2574.5,0
2575,0
2575.5,0
2576,0
2576.5,0
2577,0
2577.5,0
2578,0
2578.5,0
2579,0
2579.5,185
2580,0
2580.5,0
2581,0
2581.5,0
2582,0
2582.5,0
2583,0
2583.5,0
2584,0
2584.5,0
2585,0
2585.5,0
2586,0
2586.5,0
2587,0
2587.5,0
2588,0
2588.5,0
2589,0
2589.5,0
2590,0
2590.5,0
2591,0
2591.5,0
2592,0
2592.5,0
2593,0
2593.5,0
2594,0
2594.5,0
2595,0
2595.5,0
2596,0
2596.5,0
2597,0
2597.5,0
2598,0
2598.5,0
2599,0
2599.5,0
2600,0
2600.5,0
2601,0
2601.5,0
2602,0
2602.5,0
2603,0
2603.5,0
2604,0
2604.5,0
2605,0
2605.5,0
2606,0
2606.5,0
2607,0
2607.5,0
2608,0
2608.5,0
2609,0
2609.5,213
2610,0
2610.5,0
2611,0
2611.5,0
2612,0
2612.5,0
2613,0
2613.5,0
2614,0
2614.5,0
2615,0
2615.5,0
2616,0
2616.5,0
2617,0
2617.5,0
2618,0
2618.5,0
2619,0
2619.5,0
2620,0
2620.5,0
2621,0
2621.5,0
2622,0
2622.5,0
2623,0
2623.5,0
2624,0
2624.5,0
2625,0
2625.5,0
2626,0
2626.5,0
2627,0
2627.5,0
2628,0
2628.5,0
2629,0
2629.5,0
2630,0
2630.5,0
2631,0
2631.5,0
2632,0
2632.5,0
2633,0
2633.5,0
2634,0
2634.5,0
2635,0
2635.5,0
2636,0
2636.5,0
2637,0
2637.5,0
2638,0
2638.5,0
2639,0
2639.5,213
2640,0
2640.5,0
2641,0
2641.5,0
2642,0
2642.5,0
2643,0
2643.5,0
2644,0
2644.5,0
2645,0
2645.5,0
2646,0
2646.5,0
2647,0
2647.5,0
2648,0
2648.5,0
2649,0
2649.5,0
2650,0
2650.5,0
2651,0
2651.5,0
2652,0
2652.5,0
2653,0
2653.5,0
2654,0
2654.5,0
2655,0
2655.5,0
2656,0
2656.5,0
2657,0
2657.5,0
2658,0
2658.5,0
2659,0
2659.5,0
2660,0
2660.5,0
2661,0
2661.5,0
2662,0
2662.5,0
2663,0
2663.5,0
2664,0
2664.5,0
2665,0
2665.5,0
2666,0
2666.5,0
2667,0
2667.5,0
2668,0
2668.5,0
2669,0
2669.5,213
2670,0
2670.5,0
2671,0
2671.5,0
2672,0
2672.5,0
2673,0
2673.5,0
2674,0
2674.5,0
2675,0
2675.5,0
2676,0
2676.5,0
2677,0
2677.5,0
2678,0
2678.5,0
2679,0
2679.5,0
2680,0
2680.5,0
2681,0
2681.5,0
2682,0
2682.5,0
2683,0
2683.5,0
2684,0
2684.5,0
2685,0
2685.5,0
2686,0
2686.5,0
2687,0
2687.5,0
2688,0
2688.5,0
2689,0
2689.5,0
2690,0
2690.5,0
2691,0
2691.5,0
2692,0
2692.5,0
2693,0
2693.5,0
2694,0
2694.5,0
2695,0
2695.5,0
2696,0
2696.5,0
2697,0
2697.5,0
2698,0
2698.5,0
2699,0
2699.5,213
2700,3
2700.5,1
2701,0
2701.5,0
2702,0
2702.5,0
2703,0
2703.5,0
2704,0
2704.5,0
2705,0
2705.5,0
2706,0
2706.5,0
2707,0
2707.5,0
2708,0
2708.5,0
2709,0
2709.5,0
2710,0
2710.5,0
2711,0
2711.5,0
2712,0
2712.5,0
2713,0
2713.5,0
2714,0
2714.5,7
2715,0
2715.5,0
2716,0
2716.5,0
2717,0
2717.5,0
2718,0
2718.5,0
2719,0
2719.5,0
2720,0
2720.5,0
2721,0
2721.5,0
2722,0
2722.5,0
2723,0
2723.5,0
2724,0
2724.5,0
2725,0
2725.5,0
2726,0
2726.5,0
2727,0
2727.5,0
2728,0
2728.5,0
2729,0
2729.5,213
2730,0
2730.5,0
2731,0
2731.5,0
2732,0
2732.5,0
2733,0
2733.5,0
2734,0
2734.5,0
2735,0
2735.5,0
2736,0
2736.5,0
2737,0
2737.5,0
2738,0
2738.5,0
2739,0
2739.5,0
2740,0
2740.5,0
2741,0
2741.5,0
2742,0
2742.5,0
2743,0
2743.5,0
2744,0
2744.5,0
2745,0
2745.5,0
2746,0
2746.5,0
2747,0
2747.5,0
2748,0
2748.5,0
2749,0
2749.5,0
2750,0
2750.5,0
2751,0
2751.5,0
2752,0
2752.5,0
2753,0
2753.5,0
2754,0
2754.5,0
2755,0
2755.5,0
2756,0
2756.5,0
2757,0
2757.5,0
2758,0
2758.5,0
2759,0
2759.5,189
2760,0
2760.5,0
2761,0
2761.5,0
2762,0
2762.5,0
2763,0
2763.5,0
2764,0
2764.5,0
2765,0
2765.5,0
2766,0
2766.5,0
2767,0
2767.5,0
2768,0
2768.5,0
2769,0
2769.5,0
2770,0
2770.5,0
2771,0
2771.5,0
2772,0
2772.5,0
2773,0
2773.5,0
2774,0
2774.5,0
2775,0
2775.5,0
2776,0
2776.5,0
2777,0
2777.5,0
2778,0
2778.5,0
2779,0
2779.5,0
2780,0
2780.5,0
2781,0
2781.5,0
2782,0
2782.5,0
2783,0
2783.5,0
2784,0
2784.5,0
2785,0
2785.5,0
2786,0
2786.5,0
2787,0
2787.5,0
2788,0
2788.5,0
2789,0
2789.5,175
2790,14
2790.5,0
2791,0
2791.5,0
2792,0
2792.5,0
2793,0
2793.5,0
2794,0
2794.5,0
2795,0
2795.5,0
2796,0
2796.5,0
2797,0
2797.5,0
2798,0
2798.5,0
2799,0
2799.5,0
2800,0
2800.5,0
2801,0
2801.5,0
2802,0
2802.5,0
2803,0
2803.5,0
2804,0
2804.5,0
2805,0
2805.5,0
2806,0
2806.5,0
2807,0
2807.5,0
2808,0
2808.5,0
2809,0
2809.5,0
2810,0
2810.5,0
2811,0
2811.5,0
2812,0
2812.5,0
2813,0
2813.5,0
2814,0
2814.5,0
2815,0
2815.5,0
2816,0
2816.5,0
2817,0
2817.5,0
2818,0
2818.5,0
2819,0
2819.5,213
2820,0
2820.5,0
2821,0
2821.5,0
2822,0
2822.5,0
2823,0
2823.5,0
2824,0
2824.5,0
2825,0
2825.5,0
2826,0
2826.5,0
2827,0
2827.5,0
2828,0
2828.5,0
2829,0
2829.5,0
2830,0
2830.5,0
2831,0
2831.5,0
2832,0
2832.5,0
2833,0
2833.5,0
2834,0
2834.5,0
2835,0
2835.5,0
2836,0
2836.5,0
2837,0
2837.5,0
2838,0
2838.5,0
2839,0
2839.5,0
2840,0
2840.5,0
2841,0
2841.5,0
2842,0
2842.5,0
2843,0
2843.5,0
2844,0
2844.5,0
2845,0
2845.5,0
2846,0
2846.5,0
2847,0
2847.5,0
2848,0
2848.5,0
2849,0
2849.5,141
2850,72
2850.5,0
2851,0
2851.5,0
2852,0
2852.5,0
2853,0
2853.5,0
2854,0
2854.5,0
2855,0
2855.5,4
2856,4
2856.5,0
2857,0
2857.5,0
2858,2
2858.5,2
2859,0
2859.5,0
2860,0
2860.5,0
2861,0
2861.5,0
2862,0
2862.5,0
2863,0
2863.5,0
2864,0
2864.5,0
2865,0
2865.5,0
2866,0
2866.5,0
2867,0
2867.5,0
2868,0
2868.5,0
2869,0
2869.5,0
2870,0
2870.5,0
2871,0
2871.5,0
2872,0
2872.5,0
2873,0
2873.5,0
2874,0
2874.5,0
2875,0
2875.5,0
2876,0
2876.5,0
2877,0
2877.5,0
2878,0
2878.5,0
2879,0
2879.5,81
2880,104
2880.5,0
2881,0
2881.5,0
2882,0
2882.5,0
2883,0
2883.5,0
2884,0
2884.5,0
2885,0
2885.5,0
2886,0
2886.5,0
2887,0
2887.5,0
2888,0
2888.5,0
2889,0
2889.5,0
2890,0
2890.5,0
2891,0
2891.5,0
2892,0
2892.5,0
2893,0
2893.5,0
2894,0
2894.5,0
2895,0
2895.5,0
2896,0
2896.5,0
2897,0
2897.5,0
2898,0
2898.5,0
2899,0
2899.5,0
2900,0
2900.5,0
2901,0
2901.5,0
2902,0
2902.5,0
2903,0
2903.5,0
2904,0
2904.5,0
2905,0
2905.5,0
2906,0
2906.5,0
2907,0
2907.5,0
2908,0
2908.5,0
2909,0
2909.5,109
2910,104
2910.5,0
2911,0
2911.5,0
2912,0
2912.5,0
2913,0
2913.5,0
2914,0
2914.5,0
2915,0
2915.5,0
2916,0
2916.5,0
2917,0
2917.5,0
2918,0
2918.5,0
2919,0
2919.5,0
2920,0
2920.5,0
2921,0
2921.5,0
2922,0
2922.5,0
2923,0
2923.5,0
2924,0
2924.5,0
2925,0
2925.5,0
2926,0
2926.5,0
2927,0
2927.5,0
2928,0
2928.5,0
2929,0
2929.5,0
2930,0
2930.5,0
2931,0
2931.5,0
2932,0
2932.5,0
2933,0
2933.5,0
2934,0
2934.5,0
2935,0
2935.5,0
2936,0
2936.5,0
2937,0
2937.5,0
2938,0
2938.5,0
2939,0
2939.5,109
2940,104
2940.5,0
2941,0
2941.5,0
2942,0
2942.5,0
2943,0
2943.5,0
2944,0
2944.5,0
2945,0
2945.5,0
2946,0
2946.5,0
2947,0
2947.5,0
2948,0
2948.5,0
2949,0
2949.5,0
2950,0
2950.5,0
2951,0
2951.5,0
2952,0
2952.5,0
2953,0
2953.5,0
2954,0
2954.5,0
2955,0
2955.5,0
2956,0
2956.5,0
2957,0
2957.5,0
2958,0
2958.5,0
2959,0
2959.5,0
2960,0
2960.5,0
2961,0
2961.5,0
2962,0
2962.5,0
2963,0
2963.5,0
2964,0
2964.5,0
2965,0
2965.5,0
2966,0
2966.5,0
2967,0
2967.5,0
2968,0
2968.5,0
2969,0
2969.5,109
2970,104
2970.5,0
2971,0
2971.5,0
2972,0
2972.5,0
2973,0
2973.5,0
2974,0
2974.5,0
2975,0
2975.5,0
2976,0
2976.5,0
2977,0
2977.5,0
2978,0
2978.5,0
2979,0
2979.5,0
2980,0
2980.5,0
2981,0
2981.5,0
2982,0
2982.5,0
2983,0
2983.5,0
2984,0
2984.5,0
2985,0
2985.5,0
2986,0
2986.5,0
2987,0
2987.5,0
2988,0
2988.5,0
2989,0
2989.5,0
2990,0
2990.5,0
2991,0
2991.5,0
2992,0
2992.5,0
2993,0
2993.5,0
2994,0
2994.5,0
2995,0
2995.5,0
2996,7
2996.5,1
2997,0
2997.5,0
2998,0
2998.5,0
2999,0
2999.5,109
3000,104
3000.5,0
3001,0
3001.5,0
3002,0
3002.5,4
3003,0
3003.5,0
3004,0
3004.5,0
3005,0
3005.5,0
3006,0
3006.5,0
3007,0
3007.5,0
3008,0
3008.5,0
3009,0
3009.5,0
3010,0
3010.5,0
3011,0
3011.5,0
3012,0
3012.5,0
3013,0
3013.5,0
3014,0
3014.5,0
3015,0
3015.5,0
3016,0
3016.5,0
3017,0
3017.5,0
3018,0
3018.5,0
3019,0
3019.5,0
3020,0
3020.5,0
3021,0
3021.5,0
3022,0
3022.5,0
3023,0
3023.5,0
3024,0
3024.5,0
3025,0
3025.5,0
3026,0
3026.5,0
3027,0
3027.5,0
3028,0
3028.5,0
3029,0
3029.5,109
3030,104
3030.5,0
3031,0
3031.5,0
3032,0
3032.5,0
3033,0
3033.5,0
3034,0
3034.5,0
3035,0
3035.5,0
3036,0
3036.5,0
3037,0
3037.5,0
3038,0
3038.5,0
3039,0
3039.5,0
3040,0
3040.5,0
3041,0
3041.5,0
3042,0
3042.5,0
3043,0
3043.5,0
3044,0
3044.5,0
3045,0
3045.5,0
3046,0
3046.5,0
3047,0
3047.5,0
3048,0
3048.5,0
3049,0
3049.5,0
3050,0
3050.5,0
3051,0
3051.5,0
3052,0
3052.5,0
3053,0
3053.5,0
3054,0
3054.5,0
3055,0
3055.5,0
3056,0
3056.5,0
3057,0
3057.5,0
3058,0
3058.5,0
3059,0
3059.5,109
3060,104
3060.5,0
3061,0
3061.5,0
3062,0
3062.5,0
3063,0
3063.5,0
3064,0
3064.5,0
3065,0
3065.5,0
3066,0
3066.5,0
3067,0
3067.5,0
3068,0
3068.5,0
3069,0
3069.5,0
3070,0
3070.5,0
3071,0
3071.5,0
3072,0
3072.5,0
3073,0
3073.5,0
3074,0
3074.5,0
3075,0
3075.5,0
3076,0
3076.5,0
3077,0
3077.5,0
3078,0
3078.5,0
3079,0
3079.5,0
3080,0
3080.5,0
3081,0
3081.5,0
3082,0
3082.5,0
3083,0
3083.5,0
3084,0
3084.5,0
3085,0
3085.5,0
3086,0
3086.5,0
3087,0
3087.5,0
3088,0
3088.5,0
3089,0
3089.5,109
3090,104
3090.5,0
3091,0
3091.5,0
3092,0
3092.5,0
3093,0
3093.5,0
3094,0
3094.5,0
3095,0
3095.5,0
3096,0
3096.5,0
3097,0
3097.5,0
3098,0
3098.5,0
3099,0
3099.5,0
3100,0
3100.5,0
3101,0
3101.5,0
3102,0
3102.5,0
3103,0
3103.5,0
3104,0
3104.5,0
3105,0
3105.5,0
3106,0
3106.5,0
3107,0
3107.5,0
3108,0
3108.5,0
3109,0
3109.5,0
3110,0
3110.5,0
3111,0
3111.5,0
3112,0
3112.5,0
3113,0
3113.5,0
3114,0
3114.5,0
3115,0
3115.5,0
3116,0
3116.5,0
3117,0
3117.5,0
3118,0
3118.5,0
3119,0
3119.5,109
3120,104
3120.5,0
3121,0
3121.5,0
3122,0
3122.5,0
3123,0
3123.5,0
3124,0
3124.5,0
3125,0
3125.5,0
3126,0
3126.5,0
3127,0
3127.5,0
3128,0
3128.5,0
3129,0
3129.5,0
3130,0
3130.5,0
3131,0
3131.5,0
3132,0
3132.5,0
3133,0
3133.5,0
3134,0
3134.5,0
3135,0
3135.5,0
3136,0
3136.5,0
3137,0
3137.5,0
3138,0
3138.5,0
3139,0
3139.5,0
3140,0
3140.5,0
3141,0
3141.5,0
3142,0
3142.5,0
3143,0
3143.5,0
3144,0
3144.5,0
3145,0
3145.5,0
3146,0
3146.5,0
3147,0
3147.5,0
3148,0
3148.5,0
3149,0
3149.5,109
3150,104
3150.5,0
3151,0
3151.5,4
3152,0
3152.5,0
3153,0
3153.5,0
3154,0
3154.5,0
3155,0
3155.5,0
3156,0
3156.5,0
3157,0
3157.5,0
3158,0
3158.5,0
3159,0
3159.5,0
3160,0
3160.5,0
3161,0
3161.5,0
3162,0
3162.5,0
3163,1
3163.5,7
3164,0
3164.5,0
3165,0
3165.5,0
3166,0
3166.5,0
3167,0
3167.5,0
3168,0
3168.5,0
3169,0
3169.5,0
3170,0
3170.5,0
3171,0
3171.5,0
3172,0
3172.5,0
3173,0
3173.5,0
3174,0
3174.5,0
3175,0
3175.5,0
3176,0
3176.5,0
3177,0
3177.5,0
3178,0
3178.5,0
3179,0
3179.5,43
3180,141
3180.5,0
3181,0
3181.5,0
3182,0
3182.5,0
3183,0
3183.5,0
3184,0
3184.5,0
3185,0
3185.5,0
3186,0
3186.5,0
3187,0
3187.5,0
3188,0
3188.5,0
3189,0
3189.5,0
3190,0
3190.5,0
3191,0
3191.5,0
3192,0
3192.5,0
3193,0
3193.5,0
3194,0
3194.5,0
3195,0
3195.5,0
3196,0
3196.5,0
3197,0
3197.5,0
3198,0
3198.5,0
3199,0
3199.5,0
3200,0
3200.5,0
3201,0
3201.5,0
3202,0
3202.5,0
3203,0
3203.5,0
3204,0
3204.5,0
3205,0
3205.5,0
3206,0
3206.5,0
3207,0
3207.5,0
3208,0
3208.5,0
3209,0
3209.5,7
3210,167
3210.5,0
3211,0
3211.5,0
3212,0
3212.5,0
3213,100
3213.5,140
3214,162
3214.5,172
3215,155
3215.5,172
3216,146
3216.5,172
3217,172
3217.5,155
3218,172
3218.5,172
3219,146
3219.5,155
3220,172
3220.5,172
3221,146
3221.5,172
3222,155
3222.5,172
3223,146
3223.5,155
3224,172
3224.5,172
3225,146
3225.5,160
3226,167
3226.5,172
3227,146
3227.5,172
3228,155
3228.5,172
3229,146
3229.5,157
3230,170
3230.5,172
3231,146
3231.5,155
3232,172
3232.5,172
3233,146
3233.5,172
3234,155
3234.5,172
3235,146
3235.5,172
3236,155
3236.5,172
3237,172
3237.5,146
3238,172
3238.5,155
3239,281
3239.5,250
3240,172
3240.5,155
3241,172
3241.5,172
3242,146
3242.5,155
3243,172
3243.5,172
3244,146
3244.5,172
3245,155
3245.5,172
3246,172
3246.5,146
3247,172
3247.5,155
3248,172
3248.5,146
3249,172
3249.5,155
3250,172
3250.5,172
3251,146
3251.5,172
3252,155
3252.5,172
3253,146
3253.5,172
3254,155
3254.5,172
3255,130
3255.5,179
3256,164
3256.5,172
3257,146
3257.5,155
3258,172
3258.5,172
3259,146
3259.5,155
3260,172
3260.5,146
3261,155
3261.5,172
3262,172
3262.5,146
3263,155
3263.5,172
3264,172
3264.5,146
3265,172
3265.5,155
3266,172
3266.5,146
3267,162
3267.5,165
3268,172
3268.5,146
3269,263
3269.5,277
3270,172
3270.5,146
3271,155
3271.5,172
3272,172
3272.5,146
3273,161
3273.5,166
3274,176
3274.5,146
3275,155
3275.5,172
3276,172
3276.5,146
3277,163
3277.5,164
3278,172
3278.5,146
3279,156
3279.5,139
3280,156
3280.5,172
3281,146
3281.5,155
3282,172
3282.5,151
3283,167
3283.5,155
3284,172
3284.5,146
3285,172
3285.5,155
3286,172
3286.5,172
3287,146
3287.5,172
3288,155
3288.5,172
3289,146
3289.5,172
3290,155
3290.5,172
3291,146
3291.5,172
3292,155
3292.5,172
3293,146
3293.5,172
3294,155
3294.5,172
3295,146
3295.5,155
3296,172
3296.5,172
3297,146
3297.5,172
3298,155
3298.5,172
3299,255
3299.5,259
3300,172
3300.5,146
3301,161
3301.5,166
3302,172
3302.5,146
3303,172
3303.5,155
3304,172
3304.5,172
3305,146
3305.5,172
3306,155
3306.5,172
3307,146
3307.5,162
3308,165
3308.5,172
3309,146
3309.5,172
3310,155
3310.5,172
3311,146
3311.5,172
3312,155
3312.5,172
3313,146
3313.5,172
3314,155
3314.5,172
3315,146
3315.5,155
3316,172
3316.5,146
3317,172
3317.5,155
3318,172
3318.5,146
3319,155
3319.5,172
3320,172
3320.5,146
3321,155
3321.5,172
3322,146
3322.5,172
3323,155
3323.5,172
3324,172
3324.5,146
3325,172
3325.5,155
3326,172
3326.5,114
3327,156
3327.5,139
3328,140
3328.5,130
3329,249
3329.5,211
3330,140
3330.5,130
3331,140
3331.5,155
3332,140
3332.5,114
3333,156
3333.5,139
3334,156
3334.5,114
3335,156
3335.5,155
3336,172
3336.5,146
3337,155
3337.5,172
3338,146
3338.5,172
3339,155
3339.5,172
3340,146
3340.5,172
3341,155
3341.5,172
3342,154
3342.5,155
3343,172
3343.5,172
3344,146
3344.5,172
3345,155
3345.5,172
3346,146
3346.5,172
3347,155
3347.5,172
3348,172
3348.5,146
3349,172
3349.5,155
3350,172
3350.5,172
3351,146
3351.5,155
3352,172
3352.5,172
3353,146
3353.5,172
3354,155
3354.5,172
3355,146
3355.5,155
3356,172
3356.5,172
3357,146
3357.5,172
3358,155
3358.5,172
3359,255
3359.5,276
3360,167
3360.5,160
3361,146
3361.5,172
3362,164
3362.5,163
3363,172
3363.5,146
3364,172
3364.5,155
3365,172
3365.5,146
3366,172
3366.5,155
3367,172
3367.5,146
3368,172
3368.5,155
3369,172
3369.5,172
3370,146
3370.5,172
3371,155
3371.5,172
3372,172
3372.5,146
3373,156
3373.5,172
3374,156
3374.5,162
3375,155
3375.5,172
3376,172
3376.5,146
3377,155
3377.5,172
3378,173
3378.5,146
3379,166
3379.5,162
3380,172
3380.5,146
3381,155
3381.5,172
3382,167
3382.5,151
3383,155
3383.5,172
3384,146
3384.5,160
3385,168
3385.5,165
3386,154
3386.5,155
3387,172
3387.5,172
3388,146
3388.5,155
3389,281
3389.5,276
3390,147
3390.5,155
3391,173
3391.5,146
3392,172
3392.5,155
3393,172
3393.5,146
3394,155
3394.5,172
3395,172
3395.5,146
3396,155
3396.5,172
3397,146
3397.5,172
3398,156
3398.5,172
3399,146
3399.5,155
3400,172
3400.5,146
3401,172
3401.5,155
3402,172
3402.5,146
3403,172
3403.5,155
3404,172
3404.5,172
3405,146
3405.5,164
3406,163
3406.5,172
3407,146
3407.5,172
3408,155
3408.5,172
3409,146
3409.5,156
3410,171
3410.5,172
3411,146
3411.5,172
3412,155
3412.5,172
3413,146
3413.5,172
3414,155
3414.5,172
3415,146
3415.5,155
3416,172
3416.5,172
3417,146
3417.5,172
3418,155
3418.5,172
3419,255
3419.5,276
3420,155
3420.5,172
3421,146
3421.5,172
3422,155
3422.5,172
3423,172
3423.5,146
3424,172
3424.5,155
3425,172
3425.5,172
3426,146
3426.5,155
3427,172
3427.5,146
3428,155
3428.5,172
3429,172
3429.5,146
3430,158
3430.5,169
3431,172
3431.5,146
3432,172
3432.5,155
3433,189
3433.5,172
3434,146
3434.5,172
3435,155
3435.5,172
3436,146
3436.5,172
3437,155
3437.5,172
3438,146
3438.5,172
3439,155
3439.5,172
3440,172
3440.5,146
3441,155
3441.5,172
3442,172
3442.5,146
3443,155
3443.5,172
3444,185
3444.5,146
3445,155
3445.5,172
3446,172
3446.5,146
3447,156
3447.5,171
3448,172
3448.5,146
3449,265
3449.5,275
3450,172
3450.5,146
3451,172
3451.5,155
3452,172
3452.5,146
3453,155
3453.5,172
3454,146
3454.5,172
3455,155
3455.5,172
3456,146
3456.5,172
3457,155
3457.5,172
3458,172
3458.5,146
3459,155
3459.5,172
3460,172
3460.5,146
3461,172
3461.5,155
3462,172
3462.5,146
3463,172
3463.5,155
3464,172
3464.5,146
3465,172
3465.5,155
3466,172
3466.5,146
3467,172
3467.5,155
3468,172
3468.5,146
3469,155
3469.5,172
3470,161
3470.5,157
3471,155
3471.5,172
3472,172
3472.5,130
3473,171
3473.5,172
3474,146
3474.5,172
3475,155
3475.5,172
3476,172
3476.5,154
3477,155
3477.5,172
3478,172
3478.5,146
3479,264
3479.5,276
3480,172
3480.5,146
3481,165
3481.5,162
3482,172
3482.5,146
3483,155
3483.5,172
3484,172
3484.5,146
3485,155
3485.5,172
3486,172
3486.5,146
3487,172
3487.5,155
3488,172
3488.5,165
3489,153
3489.5,155
3490,172
3490.5,146
3491,172
3491.5,155
3492,172
3492.5,172
3493,146
3493.5,155
3494,172
3494.5,172
3495,146
3495.5,172
3496,155
3496.5,172
3497,146
3497.5,172
3498,155
3498.5,172
3499,146
3499.5,172
3500,155
3500.5,172
3501,147
3501.5,171
3502,155
3502.5,172
3503,167
3503.5,151
3504,155
3504.5,172
3505,172
3505.5,146
3506,155
3506.5,172
3507,172
3507.5,146
3508,172
3508.5,155
3509,255
3509.5,276
3510,155
3510.5,172
3511,172
3511.5,146
3512,172
3512.5,155
3513,172
3513.5,146
3514,172
3514.5,155
3515,172
3515.5,172
3516,146
3516.5,155
3517,172
3517.5,172
3518,146
3518.5,172
3519,155
3519.5,172
3520,172
3520.5,146
3521,155
3521.5,172
3522,172
3522.5,146
3523,155
3523.5,172
3524,168
3524.5,150
3525,155
3525.5,172
3526,146
3526.5,172
3527,155
3527.5,172
3528,172
3528.5,146
3529,155
3529.5,172
3530,172
3530.5,146
3531,172
3531.5,155
3532,172
3532.5,172
3533,146
3533.5,167
3534,160
3534.5,172
3535,146
3535.5,156
3536,171
3536.5,172
3537,146
3537.5,155
3538,172
3538.5,172
3539,255
3539.5,271
3540,160
3540.5,172
3541,147
3541.5,171
3542,155
3542.5,172
3543,172
3543.5,146
3544,164
3544.5,163
3545,172
3545.5,146
3546,155
3546.5,172
3547,172
3547.5,146
3548,166
3548.5,161
3549,172
3549.5,146
3550,172
3550.5,155
3551,172
3551.5,146
3552,172
3552.5,155
3553,172
3553.5,146
3554,180
3554.5,164
3555,172
3555.5,152
3556,166
3556.5,155
3557,172
3557.5,172
3558,146
3558.5,172
3559,155
3559.5,172
3560,147
3560.5,171
3561,155
3561.5,172
3562,146
3562.5,172
3563,155
3563.5,172
3564,152
3564.5,166
3565,155
3565.5,169
3566,172
3566.5,146
3567,155
3567.5,172
3568,172
3568.5,146
3569,264
3569.5,276
3570,172
3570.5,146
3571,172
3571.5,155
3572,172
3572.5,172
3573,146
3573.5,155
3574,172
3574.5,172
3575,146
3575.5,155
3576,172
3576.5,172
3577,146
3577.5,155
3578,172
3578.5,172
3579,146
3579.5,166
3580,161
3580.5,172
3581,146
3581.5,172
3582,155
3582.5,172
3583,146
3583.5,155
3584,172
3584.5,172
3585,146
3585.5,172
3586,155
3586.5,172
3587,146
3587.5,172
3588,155
3588.5,172
3589,148
3589.5,170
3590,155
3590.5,172
3591,172
3591.5,146
3592,155
3592.5,172
3593,146
3593.5,155
3594,172
3594.5,148
3595,170
3595.5,155
3596,172
3596.5,146
3597,155
3597.5,172
3598,146
3598.5,172
3599,264
3599.5,276
3600,146
3600.5,172
3601,155
3601.5,172
3602,172
3602.5,146
3603,155
3603.5,172
3604,146
3604.5,165
3605,162
3605.5,172
3606,146
3606.5,155
3607,172
3607.5,146
3608,155
3608.5,172
3609,172
3609.5,146
3610,155
3610.5,172
3611,146
3611.5,155
3612,172
3612.5,146
3613,155
3613.5,172
3614,172
3614.5,146
3615,172
3615.5,155
3616,172
3616.5,172
3617,146
3617.5,160
3618,167
3618.5,172
3619,146
3619.5,155
3620,172
3620.5,146
3621,172
3621.5,155
3622,146
3622.5,172
3623,155
3623.5,172
3624,146
3624.5,172
3625,163
3625.5,172
3626,146
3626.5,155
3627,172
3627.5,146
3628,140
3628.5,155
3629,249
3629.5,234
3630,147
3630.5,164
3631,172
3631.5,146
3632,172
3632.5,139
3633,156
3633.5,140
3634,130
3634.5,139
3635,140
3635.5,156
3636,114
3636.5,156
3637,155
3637.5,172
3638,172
3638.5,146
3639,155
3639.5,172
3640,172
3640.5,146
3641,155
3641.5,172
3642,172
3642.5,146
3643,164
3643.5,163
3644,172
3644.5,163
3645,172
3645.5,155
3646,172
3646.5,172
3647,146
3647.5,155
3648,172
3648.5,172
3649,146
3649.5,172
3650,155
3650.5,172
3651,146
3651.5,167
3652,160
3652.5,172
3653,146
3653.5,155
3654,172
3654.5,148
3655,170
3655.5,168
3656,172
3656.5,150
3657,168
3657.5,155
3658,172
3658.5,172
3659,255
3659.5,259
3660,172
3660.5,172
3661,146
3661.5,156
