"Interval start","Filtered packets"
47466,2
47467,4
47468,2
47469,0
47470,0
47471,0
47472,0
47473,0
47474,0
47475,0
47476,2
47477,4
47478,2
47479,0
47480,0
47481,0
47482,0
47483,0
47484,0
47485,0
47486,2
47487,0
47488,0
47489,0
47490,0
47491,0
47492,0
47493,0
47494,0
47495,0
47496,0
47497,0
47498,0
47499,0
47500,0
47501,0
47502,0
47503,0
47504,0
47505,0
47506,2
47507,2
47508,1
47509,0
47510,0
47511,0
47512,0
47513,0
47514,0
47515,0
47516,3
47517,0
47518,0
47519,0
47520,0
47521,0
47522,0
47523,0
47524,0
47525,0
47526,0
47527,0
47528,2
47529,4
47530,2
47531,0
47532,0
47533,0
47534,0
47535,0
47536,0
47537,0
47538,0
47539,2
47540,4
47541,2
47542,0
47543,0
47544,0
47545,0
47546,3
47547,0
47548,0
47549,0
47550,0
47551,0
47552,0
47553,0
47554,0
47555,0
47556,0
47557,0
47558,0
47559,0
47560,0
47561,0
47562,0
47563,0
47564,0
47565,0
47566,0
47567,0
47568,3
47569,2
47570,0
47571,0
47572,0
47573,0
47574,0
47575,0
47576,0
47577,3
47578,0
47579,0
47580,0
47581,0
47582,0
47583,0
47584,0
47585,0
47586,0
47587,0
47588,0
47589,0
47590,2
47591,4
47592,2
47593,0
47594,0
47595,0
47596,0
47597,0
47598,0
47599,0
47600,0
47601,0
47602,2
47603,4
47604,2
47605,0
47606,0
47607,0
47608,2
47609,0
47610,0
47611,0
47612,0
47613,0
47614,0
47615,0
47616,0
47617,0
47618,0
47619,0
47620,0
47621,0
47622,0
47623,0
47624,0
47625,0
47626,0
47627,0
47628,1
47629,0
47630,2
47631,2
47632,0
47633,0
47634,0
47635,0
47636,0
47637,0
47638,2
47639,0
47640,0
47641,0
47642,0
47643,0
47644,0
47645,0
47646,0
47647,0
47648,0
47649,0
47650,0
47651,0
47652,2
47653,4
47654,2
47655,0
47656,0
47657,0
47658,0
47659,0
47660,0
47661,0
47662,0
47663,0
47664,0
47665,2
47666,4
47667,2
47668,2
47669,0
47670,0
47671,0
47672,0
47673,0
47674,0
47675,0
47676,0
47677,0
47678,0
47679,0
47680,0
47681,0
47682,0
47683,0
47684,0
47685,0
47686,0
47687,0
47688,1
47689,0
47690,12
47691,0
47692,0
47693,0
47694,0
47695,0
47696,0
47697,0
47698,1
47699,1
47700,0
47701,0
47702,0
47703,0
47704,0
47705,0
47706,0
47707,0
47708,0
47709,0
47710,0
47711,0
47712,0
47713,0
47714,2
47715,2
47716,2
47717,2
47718,0
47719,0
47720,0
47721,0
47722,0
47723,0
47724,0
47725,0
47726,0
47727,0
47728,2
47729,6
47730,2
47731,0
47732,0
47733,0
47734,0
47735,0
47736,0
47737,0
47738,0
47739,0
47740,0
47741,0
47742,0
47743,0
47744,0
47745,0
47746,0
47747,0
47748,1
47749,0
47750,0
47751,0
47752,0
47753,2
47754,2
47755,0
47756,0
47757,0
47758,0
47759,2
47760,0
47761,0
47762,0
47763,0
47764,0
47765,0
47766,0
47767,0
47768,0
47769,0
47770,0
47771,0
47772,0
47773,0
47774,0
47775,0
47776,0
47777,2
47778,4
47779,2
47780,0
47781,0
47782,0
47783,0
47784,0
47785,0
47786,0
47787,0
47788,0
47789,2
47790,0
47791,2
47792,4
47793,2
47794,0
47795,0
47796,0
47797,0
47798,0
47799,0
47800,0
47801,0
47802,0
47803,0
47804,0
47805,0
47806,0
47807,0
47808,1
47809,0
47810,0
47811,0
47812,0
47813,0
47814,0
47815,2
47816,2
47817,0
47818,0
47819,0
47820,2
47821,0
47822,0
47823,0
47824,0
47825,0
47826,0
47827,0
47828,0
47829,0
47830,0
47831,0
47832,0
47833,0
47834,0
47835,0
47836,0
47837,0
47838,0
47839,2
47840,4
47841,2
47842,0
47843,0
47844,0
47845,0
47846,0
47847,0
47848,0
47849,0
47850,3
47851,0
47852,0
47853,0
47854,2
47855,4
47856,2
47857,0
47858,0
47859,0
47860,0
47861,0
47862,0
47863,0
47864,0
47865,0
47866,0
47867,0
47868,1
47869,0
47870,0
47871,0
47872,0
47873,0
47874,0
47875,0
47876,0
47877,0
47878,2
47879,2
47880,2
47881,0
47882,0
47883,0
47884,1
47885,0
47886,0
47887,0
47888,0
47889,0
47890,0
47891,0
47892,0
47893,0
47894,0
47895,0
47896,0
47897,0
47898,0
47899,0
47900,0
47901,2
47902,4
47903,2
47904,0
47905,0
47906,0
47907,0
47908,0
47909,0
47910,0
47911,3
47912,0
47913,0
47914,0
47915,0
47916,0
47917,0
47918,2
47919,4
47920,2
47921,0
47922,0
47923,0
47924,0
47925,0
47926,0
47927,0
47928,0
47929,1
47930,0
47931,0
47932,0
47933,0
47934,0
47935,0
47936,0
47937,0
47938,0
47939,0
47940,0
47941,2
47942,0
47943,0
47944,0
47945,0
47946,0
47947,0
47948,0
47949,0
47950,0
47951,0
47952,0
47953,0
47954,0
47955,0
47956,0
47957,0
47958,0
47959,0
47960,0
47961,0
47962,0
47963,2
47964,4
47965,2
47966,0
47967,0
47968,0
47969,0
47970,0
47971,0
47972,3
47973,0
47974,0
47975,0
47976,0
47977,0
47978,0
47979,0
47980,0
47981,2
47982,4
47983,2
47984,0
47985,0
47986,0
47987,0
47988,0
47989,1
47990,12
47991,0
47992,0
47993,0
47994,0
47995,0
47996,0
47997,0
47998,0
47999,0
48000,2
48001,2
48002,2
48003,0
48004,0
48005,0
48006,0
48007,0
48008,0
48009,0
48010,0
48011,0
48012,0
48013,0
48014,0
48015,0
48016,0
48017,0
48018,0
48019,0
48020,2
48021,12
48022,14
48023,14
48024,12
48025,14
48026,16
48027,18
48028,14
48029,14
48030,14
48031,14
48032,13
48033,15
48034,12
48035,14
48036,12
48037,14
48038,14
48039,12
48040,14
48041,14
48042,12
48043,14
48044,14
48045,18
48046,15
48047,13
48048,14
48049,13
48050,14
48051,12
48052,14
48053,14
48054,12
48055,14
48056,14
48057,12
48058,14
48059,14
48060,12
48061,14
48062,16
48063,16
48064,14
48065,14
48066,12
48067,14
48068,14
48069,14
48070,12
48071,14
48072,14
48073,12
48074,14
48075,14
48076,12
48077,14
48078,14
48079,12
48080,14
48081,12
48082,14
48083,14
48084,12
48085,14
48086,14
48087,12
48088,16
48089,16
48090,16
48091,14
48092,12
48093,17
48094,13
48095,13
48096,14
48097,12
48098,14
48099,14
48100,14
48101,12
48102,14
48103,14
48104,12
48105,14
48106,14
48107,14
48108,18
48109,17
48110,14
48111,12
48112,14
48113,14
48114,14
48115,12
48116,14
48117,14
48118,14
48119,12
48120,14
48121,14
48122,12
48123,16
48124,12
48125,16
48126,16
48127,12
48128,14
48129,14
48130,12
48131,14
48132,14
48133,12
48134,14
48135,14
48136,13
48137,13
48138,14
48139,14
48140,12
48141,12
48142,12
48143,14
48144,14
48145,14
48146,12
48147,14
48148,14
48149,13
48150,15
48151,18
48152,16
48153,12
48154,15
48155,14
48156,14
48157,12
48158,14
48159,12
48160,12
48161,14
48162,12
48163,14
48164,14
48165,12
48166,14
48167,14
48168,12
48169,15
48170,16
48171,16
48172,16
48173,13
48174,13
48175,14
48176,12
48177,14
48178,14
48179,12
48180,14
48181,12
48182,14
48183,14
48184,16
48185,13
48186,14
48187,14
48188,12
48189,14
48190,14
48191,12
48192,14
48193,14
48194,12
48195,14
48196,14
48197,14
48198,12
48199,14
48200,14
48201,12
48202,14
48203,14
48204,12
48205,14
48206,14
48207,14
48208,12
48209,14
48210,14
48211,12
48212,16
48213,18
48214,16
48215,14
48216,14
48217,13
48218,13
48219,14
48220,14
48221,12
48222,14
48223,15
48224,14
48225,12
48226,14
48227,14
48228,12
48229,15
48230,14
48231,12
48232,14
48233,16
48234,16
48235,16
48236,12
48237,14
48238,14
48239,14
48240,12
48241,14
48242,14
48243,12
48244,14
48245,17
48246,12
48247,16
48248,16
48249,14
48250,12
48251,14
48252,12
48253,14
48254,12
48255,14
48256,14
48257,14
48258,12
48259,14
48260,14
48261,10
48262,14
48263,14
48264,14
48265,12
48266,14
48267,14
48268,14
48269,12
48270,14
48271,14
48272,12
48273,14
48274,16
48275,19
48276,16
48277,12
48278,12
48279,14
48280,14
48281,12
48282,14
48283,12
48284,14
48285,14
48286,12
48287,14
48288,14
48289,13
48290,26
48291,14
48292,14
48293,12
48294,14
48295,12
48296,16
48297,18
48298,14
48299,14
48300,14
48301,12
48302,14
48303,14
48304,14
48305,14
48306,14
48307,12
48308,14
48309,14
48310,14
48311,16
48312,14
48313,14
48314,12
48315,14
48316,14
48317,12
48318,14
48319,14
48320,12
48321,14
48322,14
48323,12
48324,14
48325,14
48326,14
48327,12
48328,12
48329,14
48330,14
48331,12
48332,14
48333,14
48334,12
48335,14
48336,16
48337,14
48338,18
48339,16
48340,14
48341,12
48342,14
48343,14
48344,14
48345,12
48346,12
48347,14
48348,14
48349,13
48350,14
48351,14
48352,12
48353,14
48354,14
48355,14
48356,12
48357,14
48358,14
48359,14
48360,14
48361,18
48362,16
48363,12
48364,14
48365,14
48366,13
48367,16
48368,14
48369,12
48370,14
48371,14
48372,16
48373,14
48374,14
48375,14
48376,12
48377,14
48378,14
48379,12
48380,14
48381,10
48382,14
48383,12
48384,14
48385,14
48386,12
48387,14
48388,14
48389,12
48390,14
48391,14
48392,14
48393,12
48394,14
48395,14
48396,12
48397,17
48398,14
48399,14
48400,18
48401,16
48402,12
48403,14
48404,14
48405,12
48406,14
48407,14
48408,12
48409,15
48410,14
48411,12
48412,14
48413,14
48414,12
48415,14
48416,14
48417,12
48418,14
48419,12
48420,14
48421,14
48422,12
48423,16
48424,18
48425,16
48426,12
48427,16
48428,14
48429,14
48430,12
48431,14
48432,14
48433,14
48434,14
48435,16
48436,14
48437,12
48438,14
48439,14
48440,13
48441,13
48442,14
48443,14
48444,12
48445,14
48446,14
48447,12
48448,14
48449,14
48450,12
48451,14
48452,13
48453,13
48454,14
48455,14
48456,12
48457,16
48458,14
48459,14
48460,12
48461,16
48462,18
48463,16
48464,12
48465,14
48466,14
48467,13
48468,13
48469,15
48470,14
48471,12
48472,14
48473,12
48474,14
48475,14
48476,14
48477,12
48478,14
48479,14
48480,14
48481,12
48482,14
48483,12
48484,14
48485,12
48486,16
48487,18
48488,17
48489,14
48490,12
48491,14
48492,12
48493,14
48494,14
48495,12
48496,14
48497,12
48498,14
48499,14
48500,12
48501,12
48502,12
48503,14
48504,14
48505,14
48506,12
48507,14
48508,14
48509,12
48510,14
48511,14
48512,12
48513,14
48514,14
48515,14
48516,12
48517,14
48518,14
48519,14
48520,14
48521,14
48522,12
48523,16
48524,17
48525,15
48526,14
48527,14
48528,12
48529,15
48530,14
48531,14
48532,12
48533,14
48534,14
48535,12
48536,14
48537,12
48538,14
48539,14
48540,14
48541,12
48542,14
48543,14
48544,12
48545,14
48546,14
48547,12
48548,16
48549,15
48550,17
48551,15
48552,14
48553,13
48554,14
48555,14
48556,12
48557,16
48558,16
48559,12
48560,14
48561,14
48562,12
48563,14
48564,14
48565,14
48566,12
48567,14
48568,14
48569,12
48570,14
48571,14
48572,13
48573,13
48574,14
48575,14
48576,12
48577,14
48578,14
48579,14
48580,14
48581,14
48582,12
48583,14
48584,14
48585,12
48586,16
48587,18
48588,14
48589,15
48590,26
48591,12
48592,14
48593,12
48594,13
48595,13
48596,14
48597,12
48598,14
48599,14
48600,12
48601,14
48602,14
48603,12
48604,14
48605,13
48606,13
48607,14
48608,12
48609,16
48610,14
48611,12
48612,14
48613,16
48614,16
48615,16
48616,14
48617,12
48618,14
48619,14
48620,12
48621,0
48622,0
48623,0
48624,0
48625,0
48626,0
48627,0
48628,0
48629,0
48630,0
48631,0
48632,0
48633,0
48634,0
48635,0
48636,0
48637,0
48638,0
48639,2
48640,0
48641,0
48642,0
48643,0
48644,0
48645,0
48646,0
48647,0
48648,2
48649,5
48650,2
48651,0
48652,0
48653,0
48654,0
48655,0
48656,0
48657,0
48658,0
48659,0
48660,0
48661,0
48662,0
48663,0
48664,0
48665,0
48666,0
48667,0
48668,0
48669,1
48670,1
48671,0
48672,0
48673,0
48674,1
48675,0
48676,2
48677,4
48678,2
48679,0
48680,0
48681,2
48682,2
48683,0
48684,0
48685,0
48686,0
48687,0
48688,0
48689,0
48690,0
48691,0
48692,0
48693,0
48694,0
48695,0
48696,0
48697,0
48698,0
48699,0
48700,3
48701,0
48702,0
48703,0
48704,0
48705,0
48706,0
48707,0
48708,0
48709,1
48710,2
48711,4
48712,2
48713,0
48714,0
48715,0
48716,0
48717,0
48718,0
48719,0
48720,0
48721,0
48722,0
48723,0
48724,0
48725,0
48726,0
48727,0
48728,0
48729,0
48730,3
48731,0
48732,0
48733,0
48734,0
48735,0
48736,0
48737,0
48738,0
48739,2
48740,4
48741,2
48742,0
48743,0
48744,0
48745,0
48746,0
48747,0
48748,0
48749,0
48750,0
48751,0
48752,0
48753,0
48754,0
48755,0
48756,0
48757,0
48758,0
48759,0
48760,0
48761,2
48762,0
48763,0
48764,0
48765,0
48766,0
48767,0
48768,0
48769,1
48770,0
48771,0
48772,2
48773,4
48774,2
48775,0
48776,0
48777,0
48778,0
48779,0
48780,0
48781,0
48782,0
48783,0
48784,0
48785,0
48786,0
48787,0
48788,0
48789,0
48790,0
48791,2
48792,0
48793,0
48794,0
48795,0
48796,0
48797,0
48798,0
48799,0
48800,0
48801,0
48802,2
48803,4
48804,4
48805,2
48806,0
48807,0
48808,0
48809,0
48810,0
48811,0
48812,0
48813,0
48814,0
48815,0
48816,0
48817,0
48818,0
48819,0
48820,0
48821,0
48822,2
48823,0
48824,0
48825,0
48826,0
48827,0
48828,0
48829,1
48830,0
48831,0
48832,0
48833,0
48834,2
48835,4
48836,2
48837,0
48838,0
48839,0
48840,0
48841,0
48842,0
48843,0
48844,0
48845,0
48846,0
48847,0
48848,0
48849,0
48850,0
48851,0
48852,3
48853,0
48854,0
48855,0
48856,0
48857,0
48858,0
48859,0
48860,0
48861,0
48862,0
48863,0
48864,0
48865,2
48866,6
48867,4
48868,0
48869,0
48870,0
48871,0
48872,0
48873,0
48874,0
48875,0
48876,0
48877,0
48878,0
48879,0
48880,0
48881,0
48882,2
48883,0
48884,0
48885,0
48886,0
48887,0
48888,0
48889,1
48890,12
48891,0
48892,0
48893,0
48894,0
48895,0
48896,0
48897,2
48898,4
48899,2
48900,0
48901,0
48902,0
48903,0
48904,0
48905,0
48906,0
48907,0
48908,0
48909,0
48910,0
48911,0
48912,0
48913,2
48914,0
48915,0
48916,0
48917,0
48918,0
48919,0
48920,0
48921,0
48922,0
48923,0
48924,0
48925,0
48926,0
48927,0
48928,0
48929,4
48930,6
48931,2
48932,0
48933,0
48934,0
48935,1
48936,5
48937,1
48938,0
48939,0
48940,0
48941,0
48942,0
48943,2
48944,0
48945,0
48946,0
48947,0
48948,0
48949,1
48950,0
48951,0
48952,0
48953,0
48954,0
48955,0
48956,0
48957,0
48958,0
48959,2
48960,4
48961,2
48962,0
48963,0
48964,0
48965,0
48966,0
48967,0
48968,0
48969,0
48970,0
48971,0
48972,0
48973,2
48974,0
48975,0
48976,0
48977,0
48978,0
48979,0
48980,0
48981,0
48982,0
48983,0
48984,0
48985,0
48986,0
48987,0
48988,0
48989,0
48990,0
48991,2
48992,4
48993,4
48994,2
48995,0
48996,0
48997,0
48998,0
48999,0
49000,0
49001,0
49002,0
49003,0
49004,3
49005,0
49006,0
49007,0
49008,0
49009,1
49010,0
49011,0
49012,0
49013,0
49014,0
49015,0
49016,0
49017,0
49018,0
49019,0
49020,0
49021,2
49022,4
49023,2
49024,0
49025,0
49026,0
49027,0
49028,0
49029,0
49030,0
49031,0
49032,0
49033,0
49034,2
49035,0
49036,0
49037,0
49038,0
49039,0
49040,0
49041,0
49042,0
49043,0
49044,0
49045,0
49046,0
49047,0
49048,0
49049,0
49050,0
49051,0
49052,0
49053,0
49054,0
49055,2
49056,4
49057,2
49058,0
49059,0
49060,0
49061,0
49062,0
49063,0
49064,3
49065,0
49066,0
49067,0
49068,0
49069,1
49070,0
49071,0
49072,0
49073,0
49074,0
49075,0
49076,0
49077,0
49078,0
49079,0
49080,0
49081,0
49082,0
49083,2
49084,4
49085,2
49086,0
49087,0
49088,0
49089,0
49090,0
49091,0
49092,0
49093,0
49094,1
49095,1
49096,0
49097,0
49098,0
49099,0
49100,0
49101,0
49102,0
49103,0
49104,0
49105,0
49106,0
49107,0
49108,0
49109,12
49110,0
49111,0
49112,0
49113,2
49114,2
49115,0
49116,0
49117,0
49118,2
49119,4
49120,2
49121,0
49122,0
49123,0
49124,1
49125,2
49126,0
49127,0
49128,0
49129,1
49130,0
49131,0
49132,0
49133,0
49134,0
49135,0
49136,0
49137,0
49138,0
49139,0
49140,0
49141,0
49142,0
49143,0
49144,0
49145,0
49146,2
49147,4
49148,2
49149,0
49150,0
49151,0
49152,0
49153,0
49154,0
49155,0
49156,2
49157,0
49158,0
49159,0
49160,0
49161,0
49162,0
49163,0
49164,0
49165,0
49166,0
49167,0
49168,0
49169,0
49170,0
49171,0
49172,0
49173,0
49174,0
49175,0
49176,2
49177,2
49178,0
49179,0
49180,0
49181,2
49182,4
49183,2
49184,0
49185,0
49186,3
49187,0
49188,0
49189,1
49190,0
49191,0
49192,0
49193,0
49194,0
49195,0
49196,0
49197,0
49198,0
49199,0
49200,0
49201,0
49202,0
49203,0
49204,0
49205,0
49206,0
49207,0
49208,2
49209,4
49210,2
49211,0
49212,0
49213,0
49214,0
49215,0
49216,2
49217,0
49218,0
49219,0
49220,0
49221,0
49222,0
49223,0
49224,0
49225,0
49226,0
49227,0
49228,0
49229,0
49230,0
49231,0
49232,0
49233,0
49234,0
49235,0
49236,0
49237,0
49238,2
49239,2
49240,0
49241,0
49242,0
49243,0
49244,2
49245,4
49246,2
49247,2
49248,0
49249,1
49250,0
49251,0
49252,0
49253,0
49254,0
49255,0
49256,0
49257,0
49258,0
49259,0
49260,0
49261,0
49262,0
49263,0
49264,0
49265,0
49266,0
49267,0
49268,0
49269,0
49270,2
49271,4
49272,2
49273,0
49274,0
49275,0
49276,0
49277,2
49278,0
49279,0
49280,0
49281,0
49282,0
49283,0
49284,0
49285,0
49286,0
49287,0
49288,0
49289,0
49290,0
49291,0
49292,0
49293,0
49294,0
49295,0
49296,0
49297,0
49298,0
49299,0
49300,0
49301,0
49302,0
49303,0
49304,0
49305,0
49306,0
49307,0
49308,5
49309,5
49310,2
49311,0
49312,0
49313,0
49314,0
49315,0
49316,0
49317,0
49318,0
49319,0
49320,0
49321,0
49322,0
49323,0
49324,0
49325,0
49326,0
49327,0
49328,0
49329,0
49330,0
49331,0
49332,2
49333,4
49334,2
49335,0
49336,0
49337,0
49338,2
49339,0
49340,0
49341,0
49342,0
49343,0
49344,0
49345,0
49346,0
49347,0
49348,0
49349,0
49350,1
49351,0
49352,0
49353,0
49354,0
49355,0
49356,0
49357,0
49358,0
49359,0
49360,0
49361,2
49362,2
49363,0
49364,0
49365,0
49366,0
49367,0
49368,2
49369,0
49370,0
49371,2
49372,4
49373,2
49374,0
49375,0
49376,0
49377,0
49378,0
49379,0
49380,0
49381,0
49382,0
49383,0
49384,0
49385,0
49386,0
49387,0
49388,0
49389,0
49390,0
49391,0
49392,0
49393,0
49394,0
49395,3
49396,4
49397,2
49398,1
49399,1
49400,0
49401,0
49402,0
49403,0
49404,0
49405,0
49406,0
49407,0
49408,0
49409,12
49410,0
49411,0
49412,0
49413,0
49414,0
49415,0
49416,0
49417,0
49418,0
49419,0
49420,0
49421,0
49422,0
49423,2
49424,2
49425,0
49426,0
49427,0
49428,0
49429,3
49430,0
49431,0
49432,0
49433,0
49434,2
49435,4
49436,2
49437,0
49438,0
49439,0
49440,0
49441,0
49442,0
49443,0
49444,0
49445,0
49446,0
49447,0
49448,0
49449,0
49450,0
49451,0
49452,0
49453,0
49454,0
49455,0
49456,0
49457,2
49458,4
49459,5
49460,0
49461,0
49462,0
49463,0
49464,0
49465,0
49466,0
49467,0
49468,0
49469,0
49470,0
49471,0
49472,0
49473,0
49474,0
49475,0
49476,0
49477,0
49478,0
49479,0
49480,0
49481,0
49482,0
49483,0
49484,0
49485,2
49486,2
49487,0
49488,0
49489,4
49490,0
49491,0
49492,0
49493,0
49494,0
49495,0
49496,0
49497,2
49498,4
49499,2
49500,0
49501,0
49502,0
49503,0
49504,0
49505,0
49506,0
49507,0
49508,0
49509,0
49510,0
49511,0
49512,0
49513,0
49514,0
49515,0
49516,0
49517,0
49518,0
49519,3
49520,6
49521,2
49522,0
49523,0
49524,0
49525,0
49526,0
49527,0
49528,0
49529,0
49530,0
49531,0
49532,0
49533,0
49534,0
49535,0
49536,0
49537,0
49538,0
49539,0
49540,0
49541,0
49542,0
49543,0
49544,0
49545,0
49546,0
49547,0
49548,0
49549,1
49550,2
49551,0
49552,0
49553,0
49554,0
49555,0
49556,0
49557,0
49558,0
49559,0
49560,0
49561,2
49562,4
49563,2
49564,0
49565,0
49566,0
49567,0
49568,0
49569,0
49570,0
49571,0
49572,0
49573,0
49574,0
49575,0
49576,1
49577,0
49578,0
49579,0
49580,1
49581,3
49582,3
49583,2
49584,1
49585,0
49586,0
49587,0
49588,0
49589,0
49590,0
49591,0
49592,0
49593,0
49594,0
49595,0
49596,0
49597,0
49598,0
49599,0
49600,0
49601,0
49602,0
49603,0
49604,0
49605,0
49606,0
49607,0
49608,2
49609,3
49610,0
49611,3
49612,0
49613,0
49614,0
49615,0
49616,0
49617,0
49618,0
49619,0
49620,0
49621,0
49622,0
49623,0
49624,2
49625,4
49626,2
49627,0
49628,0
49629,0
49630,0
49631,0
49632,4
49633,26
49634,26
49635,26
49636,28
49637,28
49638,26
49639,26
49640,26
49641,26
49642,26
49643,26
49644,26
49645,30
49646,30
49647,26
49648,24
49649,28
49650,26
49651,26
49652,28
49653,27
49654,27
49655,27
49656,27
49657,28
49658,26
49659,26
49660,24
49661,28
49662,26
49663,28
49664,28
49665,28
49666,26
49667,26
49668,24
49669,27
49670,30
49671,29
49672,25
49673,26
49674,26
49675,28
49676,24
49677,22
49678,26
49679,24
49680,26
49681,23
49682,27
49683,28
49684,28
49685,26
49686,28
49687,29
49688,31
49689,29
49690,24
49691,26
49692,24
49693,24
49694,28
49695,28
49696,30
49697,26
49698,26
49699,26
49700,26
49701,28
49702,30
49703,26
49704,26
49705,26
49706,26
49707,32
49708,28
49709,36
49710,24
49711,26
49712,28
49713,26
49714,28
49715,26
49716,28
49717,28
49718,26
49719,26
49720,28
49721,28
49722,28
49723,26
49724,28
49725,28
49726,28
49727,24
49728,26
49729,29
49730,26
49731,28
49732,30
49733,30
49734,27
49735,25
49736,26
49737,24
49738,28
49739,28
49740,26
49741,28
49742,26
49743,28
49744,27
49745,27
49746,28
49747,27
49748,27
49749,28
49750,30
49751,32
49752,24
49753,26
49754,28
49755,27
49756,25
49757,26
49758,26
49759,28
49760,28
49761,26
49762,28
49763,31
49764,28
49765,26
49766,28
49767,25
49768,25
49769,28
49770,26
49771,27
49772,28
49773,27
49774,28
49775,26
49776,28
49777,28
49778,28
49779,26
49780,28
49781,28
49782,28
49783,27
49784,27
49785,24
49786,28
49787,24
49788,26
49789,27
49790,24
49791,26
49792,26
49793,28
49794,26
49795,30
49796,28
49797,28
49798,28
49799,26
49800,24
49801,25
49802,26
49803,28
49804,24
49805,25
49806,25
49807,22
49808,28
49809,28
49810,26
49811,26
49812,28
49813,28
49814,26
49815,28
49816,24
49817,26
49818,22
49819,24
49820,24
49821,26
49822,28
49823,31
49824,26
49825,28
49826,26
49827,28
49828,28
49829,28
49830,29
49831,33
49832,26
49833,28
49834,26
49835,24
49836,28
49837,26
49838,28
49839,28
49840,26
49841,28
49842,28
49843,27
49844,25
49845,28
49846,24
49847,26
49848,22
49849,26
49850,27
49851,25
49852,27
49853,27
49854,27
49855,26
49856,28
49857,26
49858,28
49859,28
49860,27
49861,28
49862,27
49863,26
49864,26
49865,26
49866,24
49867,26
49868,26
49869,28
49870,28
49871,28
49872,28
49873,24
49874,28
49875,28
49876,27
49877,29
49878,32
49879,28
49880,26
49881,26
49882,28
49883,27
49884,30
49885,28
49886,28
49887,26
49888,28
49889,28
49890,28
49891,28
49892,26
49893,30
49894,30
49895,28
49896,26
49897,24
49898,28
49899,28
49900,28
49901,28
49902,24
49903,24
49904,28
49905,27
49906,25
49907,24
49908,28
49909,28
49910,27
49911,28
49912,28
49913,28
49914,29
49915,28
49916,26
49917,28
49918,26
49919,24
49920,26
49921,26
49922,27
49923,27
49924,25
49925,27
49926,26
49927,26
49928,26
49929,28
49930,28
49931,24
49932,22
49933,25
49934,23
49935,26
49936,27
49937,25
49938,26
49939,28
49940,30
49941,31
49942,29
49943,28
49944,28
49945,30
49946,28
49947,26
49948,28
49949,27
49950,27
49951,28
49952,28
49953,26
49954,26
49955,31
49956,29
49957,28
49958,28
49959,28
49960,26
49961,28
49962,28
49963,28
49964,28
49965,28
49966,28
49967,26
49968,28
49969,27
49970,28
49971,28
49972,28
49973,27
49974,27
49975,30
49976,28
49977,28
49978,24
49979,28
49980,29
49981,31
49982,26
49983,28
49984,26
49985,24
49986,24
49987,28
49988,26
49989,29
49990,27
49991,28
49992,27
49993,21
49994,26
49995,26
49996,24
49997,24
49998,26
49999,28
50000,24
50001,25
50002,27
50003,29
50004,31
50005,33
50006,28
50007,26
50008,28
50009,40
50010,26
50011,24
50012,24
50013,28
50014,28
50015,26
50016,28
50017,30
50018,32
50019,28
50020,28
50021,27
50022,27
50023,26
50024,26
50025,26
50026,27
50027,26
50028,24
50029,25
50030,28
50031,28
50032,26
50033,24
50034,25
50035,27
50036,30
50037,27
50038,27
50039,24
50040,26
50041,28
50042,30
50043,28
50044,30
50045,26
50046,26
50047,25
50048,26
50049,27
50050,28
50051,26
50052,26
50053,28
50054,26
50055,24
50056,24
50057,26
50058,26
50059,28
50060,24
50061,24
50062,28
50063,26
50064,28
50065,26
50066,30
50067,26
50068,26
50069,26
50070,26
50071,24
50072,24
50073,24
50074,26
50075,28
50076,25
50077,25
50078,28
50079,27
50080,29
50081,30
50082,30
50083,26
50084,28
50085,28
50086,28
50087,26
50088,28
50089,28
50090,29
50091,28
50092,26
50093,26
50094,27
50095,27
50096,30
50097,28
50098,26
50099,26
50100,28
50101,28
50102,28
50103,26
50104,28
50105,26
50106,28
50107,26
50108,28
50109,28
50110,24
50111,26
50112,24
50113,24
50114,28
50115,28
50116,28
50117,28
50118,27
50119,29
50120,28
50121,28
50122,26
50123,28
50124,28
50125,28
50126,26
50127,28
50128,27
50129,29
50130,32
50131,26
50132,26
50133,27
50134,27
50135,26
50136,26
50137,26
50138,24
50139,23
50140,26
50141,28
50142,30
50143,32
50144,28
50145,24
50146,24
50147,28
50148,26
50149,26
50150,27
50151,26
50152,23
50153,25
50154,28
50155,26
50156,28
50157,28
50158,28
50159,28
50160,27
50161,27
50162,28
50163,25
50164,27
50165,28
50166,28
50167,24
50168,24
50169,24
50170,26
50171,28
50172,26
50173,24
50174,26
50175,24
50176,24
50177,22
50178,26
50179,24
50180,26
50181,24
50182,26
50183,26
50184,26
50185,26
50186,24
50187,26
50188,26
50189,28
50190,25
50191,29
50192,28
50193,30
50194,27
50195,28
50196,28
50197,29
50198,26
50199,28
50200,28
50201,27
50202,27
50203,28
50204,30
50205,32
50206,29
50207,27
50208,28
50209,29
50210,28
50211,26
50212,26
50213,26
50214,28
50215,28
50216,26
50217,26
50218,29
50219,25
50220,28
50221,28
50222,26
50223,28
50224,28
50225,28
50226,26
50227,30
50228,30
50229,27
50230,27
50231,28
50232,16
50233,0
50234,0
50235,0
50236,0
50237,0
50238,0
50239,0
50240,0
50241,0
50242,0
50243,0
50244,0
50245,0
50246,0
50247,0
50248,3
50249,0
50250,0
50251,0
50252,0
50253,0
50254,0
50255,0
50256,2
50257,4
50258,2
50259,0
50260,0
50261,0
50262,0
