"Interval start","Filtered packets"
56110,3
56120,3
56130,3
56140,3
56150,5
56160,3
56170,2
56180,6
56190,3
56200,1
56210,9
56220,3
56230,6
56240,3
56250,4
56260,5
56270,2
56280,6
56290,3
56300,4
56310,1
56320,4
56330,5
56340,3
56350,2
56360,6
56370,9
56380,1
56390,6
56400,3
56410,4
56420,2
56430,3
56440,4
56450,3
56460,2
56470,5
56480,3
56490,1
56500,10
56510,4
56520,5
56530,5
56540,3
56550,6
56560,2
56570,4
56580,4
56590,5
56600,1
56610,5
56620,9
56630,5
56640,3
56650,3
56660,4
56670,4
56680,105
56690,204
56700,198
56710,197
56720,202
56730,201
56740,201
56750,201
56760,208
56770,201
56780,200
56790,201
56800,201
56810,205
56820,201
56830,204
56840,202
56850,200
56860,203
56870,207
56880,203
56890,202
56900,205
56910,199
56920,201
56930,202
56940,206
56950,202
56960,196
56970,198
56980,198
56990,205
57000,200
57010,201
57020,205
57030,208
57040,208
57050,214
57060,212
57070,212
57080,216
57090,212
57100,209
57110,211
57120,209
57130,214
57140,209
57150,211
57160,209
57170,212
57180,211
57190,206
57200,210
57210,219
57220,213
57230,214
57240,211
57250,211
57260,209
57270,210
57280,110
57290,14
57300,12
57310,13
57320,14
57330,10
57340,13
57350,13
57360,14
57370,11
57380,30
57390,12
57400,13
57410,12
57420,13
57430,14
57440,12
57450,12
57460,14
57470,14
57480,14
57490,13
57500,14
57510,14
57520,12
57530,14
57540,15
57550,17
57560,12
57570,14
57580,13
57590,12
57600,15
57610,13
57620,12
57630,5
57640,3
57650,7
57660,1
57670,4
57680,4
57690,4
57700,1
57710,6
57720,5
57730,3
57740,2
57750,3
57760,4
57770,5
57780,5
57790,4
57800,3
57810,3
57820,6
57830,4
57840,3
57850,2
57860,10
57870,4
57880,2
57890,4
57900,4
57910,4
57920,1
57930,5
57940,3
57950,4
57960,2
57970,3
57980,4
57990,9
58000,3
58010,5
58020,3
58030,1
58040,4
58050,4
58060,3
58070,4
58080,5
58090,4
58100,3
58110,5
58120,9
58130,5
58140,1
58150,4
58160,4
58170,3
58180,2
58190,5
58200,5
58210,1
58220,4
58230,4
58240,3
58250,2
58260,4
58270,4
58280,8
58290,18
58300,13
58310,14
58320,12
58330,13
58340,14
58350,13
58360,10
58370,15
58380,15
58390,13
58400,12
58410,13
58420,16
58430,13
58440,12
58450,19
58460,14
58470,10
58480,15
58490,13
58500,14
58510,12
58520,12
58530,14
58540,11
58550,15
58560,14
58570,12
58580,11
58590,15
58600,12
58610,19
58620,11
58630,14
58640,16
58650,46
58660,80
58670,83
58680,81
58690,79
58700,78
58710,81
58720,80
58730,82
58740,81
58750,83
58760,76
58770,49
58780,53
58790,82
58800,83
58810,79
58820,79
58830,80
58840,79
58850,84
58860,80
58870,76
58880,76
58890,71
58900,73
58910,70
58920,70
58930,71
58940,68
58950,72
58960,71
58970,70
58980,67
58990,69
59000,71
59010,71
59020,56
59030,72
59040,70
59050,74
59060,70
59070,71
59080,70
59090,69
59100,74
59110,69
59120,70
59130,68
59140,56
59150,10
59160,46
59170,68
59180,72
59190,72
59200,68
59210,71
59220,74
59230,71
59240,27
59250,5
59260,4
59270,3
59280,2
59290,6
59300,3
59310,1
59320,4
59330,5
59340,4
59350,4
59360,3
59370,7
59380,4
59390,4
59400,8
59410,4
59420,1
59430,4
59440,3
59450,4
59460,3
59470,3
59480,4
59490,3
59500,3
59510,6
59520,3
59530,2
59540,8
59550,4
59560,3
59570,3
59580,4
59590,3
59600,3
59610,2
59620,4
59630,7
59640,1
59650,6
59660,3
59670,3
59680,9
59690,5
59700,7
59710,2
59720,3
59730,4
59740,5
59750,2
59760,4
59770,3
59780,3
59790,3
59800,4
59810,5
59820,1
59830,4
59840,3
59850,4
59860,8
59870,4
59880,36
59890,73
59900,74
59910,76
59920,76
59930,74
59940,77
59950,75
59960,78
59970,77
59980,75
59990,78
60000,73
60010,75
60020,77
60030,75
60040,78
60050,77
60060,75
60070,75
60080,74
60090,76
60100,76
60110,75
60120,75
60130,76
60140,75
60150,73
60160,76
60170,75
60180,74
60190,75
60200,82
60210,76
60220,72
60230,77
60240,76
60250,112
60260,241
60270,252
60280,245
60290,245
60300,242
60310,248
60320,243
60330,252
60340,243
60350,245
60360,245
60370,236
60380,247
60390,247
60400,243
60410,245
60420,247
60430,244
60440,244
60450,240
60460,260
60470,245
60480,210
60490,142
60500,166
60510,173
60520,172
60530,175
60540,176
60550,171
60560,176
60570,173
60580,175
60590,174
60600,178
60610,174
60620,170
60630,170
60640,172
60650,174
60660,170
60670,176
60680,175
60690,176
60700,175
60710,176
60720,172
60730,171
60740,168
60750,181
60760,174
60770,168
60780,174
60790,175
60800,172
60810,173
60820,173
60830,175
60840,175
60850,86
60860,3
60870,8
60880,2
60890,7
60900,4
60910,9
60920,2
60930,4
60940,3
60950,4
60960,2
60970,4
60980,5
60990,1
61000,3
61010,3
61020,4
61030,1
61040,5
61050,3
61060,9
61070,3
61080,3
61090,5
61100,2
61110,3
61120,4
61130,6
61140,2
61150,5
61160,3
61170,6
61180,2
61190,11
61200,6
61210,3
61220,2
61230,5
61240,3
61250,2
61260,5
61270,3
61280,3
61290,3
61300,4
61310,11
61320,4
61330,4
61340,4
61350,3
61360,1
61370,6
61380,3
61390,3
61400,2
61410,3
61420,4
61430,4
61440,4
61450,4
61460,3
61470,10
61480,84
61490,205
61500,200
61510,201
61520,203
61530,204
61540,200
61550,203
61560,202
61570,200
61580,202
61590,201
61600,200
61610,202
61620,200
61630,208
61640,199
61650,203
61660,204
61670,201
61680,200
61690,199
61700,204
61710,203
61720,199
61730,201
61740,202
61750,198
61760,205
61770,206
61780,200
61790,200
61800,197
61810,200
61820,202
61830,197
61840,200
61850,201
61860,203
61870,209
61880,211
61890,213
61900,211
61910,210
61920,210
61930,223
61940,211
61950,209
61960,216
61970,210
61980,210
61990,214
62000,210
62010,209
62020,210
62030,212
62040,214
62050,211
62060,211
62070,211
62080,134
62090,14
62100,10
62110,14
62120,10
62130,11
62140,11
62150,11
62160,11
62170,12
62180,10
62190,12
62200,10
62210,12
62220,11
62230,17
62240,10
62250,11
62260,12
62270,13
62280,12
62290,13
62300,12
62310,13
62320,12
62330,15
62340,15
62350,10
62360,13
62370,16
62380,13
62390,15
62400,12
62410,16
62420,11
62430,13
62440,12
62450,11
62460,11
62470,1
62480,1
62490,1
62500,3
62510,2
62520,2
62530,1
62540,1
62550,2
62560,3
62570,7
62580,2
62590,4
62600,4
62610,1
62620,5
62630,4
62640,4
62650,2
62660,3
62670,7
62680,3
62690,4
62700,10
62710,4
62720,1
62730,7
62740,4
62750,3
62760,1
62770,4
62780,4
62790,3
62800,3
62810,5
62820,3
62830,1
62840,4
62850,4
62860,4
62870,1
62880,10
62890,3
62900,4
62910,2
62920,5
62930,4
62940,2
62950,6
62960,3
62970,6
62980,3
62990,4
63000,4
63010,3
63020,2
63030,16
63040,5
63050,1
63060,4
63070,4
63080,7
63090,13
63100,14
63110,12
63120,14
63130,12
63140,15
63150,13
63160,11
63170,14
63180,14
63190,18
63200,12
63210,13
63220,13
63230,13
63240,12
63250,14
63260,14
63270,10
63280,15
63290,15
63300,12
63310,18
63320,12
63330,17
63340,15
63350,13
63360,14
63370,13
63380,10
63390,13
63400,14
63410,15
63420,11
63430,14
63440,13
63450,13
63460,26
63470,15
63480,69
63490,78
63500,81
63510,79
63520,80
63530,79
63540,78
63550,78
63560,77
63570,78
63580,80
63590,77
63600,78
63610,84
63620,76
63630,81
63640,78
63650,80
63660,77
63670,77
63680,73
63690,69
63700,69
63710,68
63720,69
63730,71
63740,76
63750,68
63760,71
63770,70
63780,70
63790,67
63800,71
63810,69
63820,70
63830,68
63840,71
63850,70
63860,69
63870,70
63880,71
63890,71
63900,68
63910,70
63920,77
63930,70
63940,70
63950,70
63960,72
63970,69
63980,70
63990,71
64000,71
64010,69
64020,69
64030,72
64040,68
64050,68
64060,73
64070,74
64080,11
64090,4
64100,3
64110,3
64120,3
64130,3
64140,5
64150,3
64160,2
64170,4
64180,5
64190,2
64200,5
64210,3
64220,3
64230,11
64240,4
64250,5
64260,2
64270,5
64280,4
64290,3
64300,2
64310,4
64320,4
64330,3
64340,1
64350,4
64360,5
64370,9
64380,2
64390,4
64400,4
64410,1
64420,6
64430,3
64440,4
64450,2
64460,3
64470,5
64480,3
64490,3
64500,4
64510,4
64520,7
64530,8
64540,4
64550,3
64560,2
64570,5
64580,4
64590,3
64600,4
64610,4
64620,3
64630,1
64640,10
64650,4
64660,4
64670,2
64680,28
64690,75
64700,75
64710,74
64720,77
64730,76
64740,74
64750,76
64760,75
64770,81
64780,75
64790,76
64800,76
64810,74
64820,75
64830,80
64840,76
64850,73
64860,75
64870,78
64880,76
64890,76
64900,76
64910,75
64920,74
64930,77
64940,77
64950,89
64960,73
64970,76
64980,76
64990,74
65000,73
65010,75
65020,77
65030,74
65040,76
65050,76
65060,75
65070,72
65080,78
65090,177
65100,247
65110,245
65120,256
65130,251
65140,242
65150,247
65160,244
65170,246
65180,242
65190,242
65200,247
65210,240
65220,246
65230,245
65240,253
65250,244
65260,244
65270,247
65280,217
65290,169
65300,173
65310,174
65320,172
65330,167
65340,173
65350,172
65360,171
65370,171
65380,184
65390,170
65400,173
65410,174
65420,177
65430,178
65440,172
65450,171
65460,173
65470,173
65480,174
65490,176
65500,175
65510,170
65520,174
65530,177
65540,169
65550,172
65560,175
65570,169
65580,165
65590,173
65600,171
65610,176
65620,169
65630,174
65640,174
65650,171
65660,172
65670,171
65680,175
65690,60
65700,5
65710,9
65720,4
65730,3
65740,5
65750,3
65760,3
65770,2
65780,5
65790,5
65800,4
65810,4
65820,3
65830,3
65840,3
65850,3
65860,5
65870,8
65880,3
65890,5
65900,3
65910,1
65920,5
65930,3
65940,4
65950,3
65960,3
65970,4
65980,3
65990,4
66000,4
66010,9
66020,1
66030,11
66040,4
66050,3
66060,3
66070,4
66080,4
66090,1
66100,5
66110,5
66120,4
66130,2
66140,3
66150,4
66160,10
66170,2
66180,4
66190,3
66200,3
66210,2
66220,5
66230,5
66240,2
66250,4
66260,3
66270,3
66280,71
66290,201
66300,204
66310,200
66320,208
66330,202
66340,199
66350,203
66360,198
66370,201
66380,204
66390,198
66400,202
66410,201
66420,199
66430,201
66440,201
66450,202
66460,215
66470,201
66480,200
66490,202
66500,195
66510,200
66520,203
66530,199
66540,199
66550,199
66560,199
66570,199
66580,201
66590,203
66600,199
66610,198
66620,203
66630,212
66640,201
66650,198
66660,204
66670,204
66680,202
66690,203
66700,204
66710,210
66720,211
66730,216
66740,210
66750,208
66760,212
66770,212
66780,212
66790,210
66800,217
66810,211
66820,212
66830,209
66840,210
66850,212
66860,210
66870,209
66880,143
66890,15
66900,11
66910,13
66920,14
66930,17
66940,11
66950,20
66960,13
66970,13
66980,11
66990,14
67000,14
67010,11
67020,14
67030,15
67040,12
67050,12
67060,13
67070,14
67080,13
67090,12
67100,12
67110,14
67120,12
67130,19
67140,14
67150,13
67160,11
67170,11
67180,11
67190,14
67200,10
67210,11
67220,10
67230,14
67240,12
67250,12
67260,10
67270,11
67280,10
67290,11
67300,18
67310,4
67320,1
67330,3
67340,3
67350,2
67360,6
67370,4
67380,1
67390,4
67400,3
67410,2
67420,4
67430,3
67440,4
67450,3
67460,2
67470,4
67480,5
67490,3
67500,3
67510,4
67520,3
67530,5
67540,5
67550,3
67560,3
67570,2
67580,4
67590,11
67600,2
67610,2
67620,5
67630,3
67640,4
67650,4
67660,4
67670,3
67680,2
67690,3
67700,5
67710,1
67720,5
67730,9
67740,4
67750,2
67760,4
67770,4
67780,3
67790,3
67800,4
67810,5
67820,2
67830,6
67840,5
67850,9
67860,1
67870,5
67880,3
67890,3
67900,3
67910,4
67920,5
67930,1
67940,6
67950,3
67960,4
67970,1
67980,4
67990,16
68000,4
68010,2
68020,5
68030,4
68040,3
68050,4
68060,3
68070,3
68080,3
68090,5
68100,4
68110,2
68120,3
68130,7
68140,10
68150,2
68160,3
68170,4
68180,3
68190,1
68200,5
68210,4
68220,3
68230,2
68240,7
68250,3
68260,3
68270,4
68280,9
68290,3
68300,2
68310,13
68320,73
68330,68
68340,70
68350,71
68360,71
68370,68
68380,72
68390,70
68400,70
68410,68
68420,70
68430,79
68440,70
68450,69
68460,71
68470,70
68480,68
68490,73
68500,71
68510,68
68520,70
68530,71
68540,70
68550,74
68560,70
68570,71
68580,70
68590,74
68600,71
68610,70
68620,72
68630,69
68640,70
68650,71
68660,69
68670,69
68680,72
68690,71
68700,67
68710,71
68720,70
68730,73
68740,74
68750,70
68760,70
68770,70
68780,69
68790,72
68800,70
68810,68
68820,71
68830,71
68840,69
68850,68
68860,72
68870,75
68880,68
68890,69
68900,71
68910,60
68920,2
68930,4
68940,5
68950,3
68960,2
68970,3
68980,5
68990,3
69000,10
69010,4
69020,3
69030,4
69040,5
69050,4
69060,3
69070,2
69080,4
69090,4
69100,2
69110,5
69120,3
69130,3
69140,1
69150,4
69160,10
69170,4
69180,3
69190,5
69200,4
69210,1
69220,6
69230,3
69240,4
69250,2
69260,3
69270,3
69280,5
69290,3
69300,10
69310,4
69320,3
69330,7
69340,5
69350,3
69360,2
69370,3
69380,3
69390,4
69400,4
69410,4
69420,3
69430,1
69440,4
69450,4
69460,4
69470,20
69480,3
69490,6
69500,2
69510,4
69520,5
69530,3
69540,2
69550,4
69560,4
69570,3
69580,3
69590,5
69600,4
69610,7
69620,4
69630,3
69640,5
69650,1
69660,4
69670,4
69680,3
69690,2
69700,4
69710,4
69720,2
69730,4
69740,4
69750,4
69760,2
69770,12
69780,4
69790,6
69800,2
69810,3
69820,5
69830,2
69840,5
69850,4
69860,3
69870,1
69880,5
69890,4
69900,10
69910,2
69920,65
69930,172
69940,167
69950,172
69960,171
69970,177
69980,172
69990,173
70000,169
70010,172
70020,178
70030,172
70040,172
70050,173
70060,175
70070,178
70080,173
70090,173
70100,175
70110,175
70120,172
70130,173
70140,174
70150,173
70160,166
70170,176
70180,171
70190,174
70200,176
70210,173
70220,176
70230,172
70240,171
70250,174
70260,168
70270,165
70280,171
70290,176
70300,175
70310,173
70320,173
70330,176
70340,172
70350,176
70360,176
70370,178
70380,180
70390,173
70400,170
70410,172
70420,169
70430,170
70440,179
70450,169
70460,175
70470,171
70480,173
70490,173
70500,172
70510,178
70520,108
70530,1
70540,3
70550,5
70560,3
70570,1
70580,5
70590,3
70600,4
70610,2
70620,4
70630,4
70640,1
70650,8
70660,5
70670,7
70680,2
70690,4
70700,6
70710,2
70720,3
70730,6
70740,4
70750,2
70760,4
70770,3
70780,10
70790,3
70800,5
70810,4
70820,1
70830,4
70840,4
70850,3
70860,2
70870,4
70880,3
70890,3
70900,3
70910,2
70920,5
70930,2
70940,3
70950,4
70960,18
70970,5
70980,4
70990,3
71000,3
71010,4
71020,5
71030,5
71040,2
71050,4
71060,3
71070,3
71080,4
71090,4
71100,3
71110,3
71120,2
71130,9
71140,6
71150,2
71160,3
71170,4
71180,3
71190,1
71200,6
71210,3
71220,3
71230,2
71240,4
71250,5
71260,2
71270,12
71280,4
71290,3
71300,1
71310,5
71320,6
71330,3
71340,3
71350,4
71360,4
71370,2
71380,5
71390,4
71400,3
71410,8
71420,4
71430,4
71440,3
71450,2
71460,3
71470,3
71480,3
71490,3
71500,5
71510,3
71520,1
71530,7
71540,5
71550,10
71560,12
71570,14
71580,15
71590,11
71600,12
71610,10
71620,14
71630,15
71640,12
71650,14
71660,19
71670,12
71680,12
71690,14
71700,15
71710,11
71720,13
71730,13
71740,14
71750,9
71760,15
71770,12
71780,13
71790,11
71800,14
71810,14
71820,18
71830,12
71840,14
71850,12
71860,13
71870,14
71880,16
71890,12
71900,12
71910,14
71920,14
71930,11
71940,17
71950,13
71960,13
71970,17
71980,14
71990,16
72000,11
72010,12
72020,14
72030,12
72040,13
72050,13
72060,13
72070,12
72080,12
72090,22
72100,15
72110,11
72120,14
72130,14
72140,12
72150,2
72160,5
72170,6
72180,4
72190,2
72200,5
72210,4
72220,2
72230,10
72240,4
72250,4
72260,2
72270,4
72280,6
72290,2
72300,3
72310,4
72320,4
72330,1
72340,5
72350,3
72360,3
72370,1
72380,5
72390,19
72400,2
72410,3
72420,4
72430,3
72440,2
72450,4
72460,4
72470,3
72480,5
72490,5
72500,4
72510,3
72520,5
72530,3
72540,4
72550,3
72560,6
72570,11
72580,2
72590,4
72600,4
72610,4
72620,1
72630,4
72640,4
72650,3
72660,3
72670,4
72680,4
72690,1
72700,5
72710,3
72720,8
72730,2
72740,3
72750,3
72760,4
72770,2
72780,8
72790,4
72800,1
72810,3
72820,4
72830,4
72840,4
72850,3
72860,12
72870,6
72880,3
72890,7
72900,3
72910,1
72920,3
72930,4
72940,4
72950,2
72960,4
72970,3
72980,3
72990,3
73000,6
73010,9
73020,1
73030,4
73040,3
73050,3
73060,4
73070,3
73080,4
73090,1
73100,2
73110,5
73120,5
73130,1
73140,5
73150,3
73160,36
73170,75
73180,76
73190,71
73200,68
73210,70
73220,70
73230,71
73240,68
73250,70
73260,70
73270,69
73280,69
73290,69
73300,70
73310,70
73320,74
73330,71
73340,72
73350,69
73360,72
73370,69
73380,70
73390,68
73400,70
73410,70
73420,70
73430,69
73440,78
73450,71
73460,69
73470,72
73480,69
73490,70
73500,69
73510,69
73520,65
73530,67
73540,70
73550,67
73560,67
73570,75
73580,68
73590,67
73600,69
73610,68
73620,68
73630,68
73640,66
73650,68
73660,69
73670,71
73680,70
73690,68
73700,71
73710,69
73720,68
73730,72
73740,76
73750,70
73760,33
73770,6
73780,5
73790,6
73800,3
73810,4
73820,3
73830,1
73840,5
73850,4
73860,3
73870,2
73880,3
73890,5
73900,17
73910,4
73920,4
73930,2
73940,2
73950,4
73960,4
73970,2
73980,1
73990,1
74000,2
74010,1
74020,3
74030,1
74040,3
74050,1
74060,1
74070,5
74080,2
74090,2
74100,3
74110,1
74120,1
74130,2
74140,3
74150,4
