"Interval start","Filtered packets"
56110,0
56120,0
56130,368
56140,18
56150,0
56160,368
56170,38
56180,0
56190,368
56200,18
56210,0
56220,368
56230,0
56240,0
56250,386
56260,0
56270,0
56280,368
56290,0
56300,18
56310,368
56320,0
56330,0
56340,388
56350,36
56360,0
56370,368
56380,0
56390,0
56400,386
56410,0
56420,0
56430,368
56440,0
56450,18
56460,368
56470,0
56480,0
56490,368
56500,18
56510,0
56520,406
56530,0
56540,0
56550,368
56560,18
56570,0
56580,368
56590,0
56600,0
56610,386
56620,0
56630,0
56640,368
56650,0
56660,18
56670,368
56680,0
56690,0
56700,368
56710,18
56720,0
56730,368
56740,0
56750,0
56760,386
56770,0
56780,9
56790,380
56800,3
56810,20
56820,386
56830,18
56840,0
56850,368
56860,0
56870,0
56880,386
56890,0
56900,0
56910,368
56920,0
56930,18
56940,368
56950,0
56960,0
56970,368
56980,56
56990,0
57000,368
57010,0
57020,0
57030,386
57040,0
57050,0
57060,368
57070,0
57080,18
57090,368
57100,0
57110,0
57120,368
57130,18
57140,0
57150,406
57160,0
57170,0
57180,368
57190,18
57200,0
57210,368
57220,0
57230,0
57240,386
57250,0
57260,0
57270,394
57280,12
57290,18
57300,368
57310,0
57320,0
57330,368
57340,18
57350,0
57360,368
57370,0
57380,0
57390,386
57400,0
57410,0
57420,406
57430,0
57440,0
57450,386
57460,0
57470,0
57480,368
57490,0
57500,18
57510,368
57520,0
57530,0
57540,368
57550,56
57560,0
57570,368
57580,0
57590,0
57600,386
57610,0
57620,0
57630,368
57640,0
57650,18
57660,368
57670,0
57680,9
57690,380
57700,41
57710,0
57720,386
57730,0
57740,0
57750,368
57760,0
57770,18
57780,368
57790,0
57800,0
57810,368
57820,18
57830,0
57840,368
57850,26
57860,12
57870,368
57880,18
57890,0
57900,368
57910,0
57920,0
57930,386
57940,0
57950,0
57960,368
57970,0
57980,18
57990,368
58000,0
58010,0
58020,368
58030,56
58040,0
58050,368
58060,0
58070,0
58080,386
58090,0
58100,0
58110,368
58120,0
58130,18
58140,368
58150,0
58160,0
58170,368
58180,18
58190,38
58200,368
58210,0
58220,0
58230,368
58240,18
58250,0
58260,368
58270,0
58280,0
58290,386
58300,0
58310,0
58320,368
58330,0
58340,18
58350,406
58360,0
58370,0
58380,368
58390,18
58400,0
58410,368
58420,0
58430,0
58440,386
58450,0
58460,0
58470,368
58480,0
58490,18
58500,406
58510,0
58520,0
58530,368
58540,0
58550,18
58560,368
58570,0
58580,9
58590,380
58600,3
58610,18
58620,368
58630,0
58640,0
58650,406
58660,0
58670,18
58680,368
58690,0
58700,0
58710,368
58720,18
58730,0
58740,368
58750,0
58760,0
58770,386
58780,28
58790,10
58800,368
58810,0
58820,18
58830,368
58840,0
58850,0
58860,368
58870,18
58880,0
58890,368
58900,0
58910,32
58920,374
58930,18
58940,0
58950,368
58960,0
58970,0
58980,386
58990,0
59000,0
59010,368
59020,0
59030,18
59040,368
59050,0
59060,0
59070,406
59080,18
59090,0
59100,368
59110,0
59120,0
59130,386
59140,0
59150,0
59160,368
59170,0
59180,18
59190,368
59200,0
59210,0
59220,436
59230,48
59240,18
59250,368
59260,0
59270,0
59280,368
59290,18
59300,0
59310,368
59320,0
59330,0
59340,386
59350,0
59360,0
59370,406
59380,0
59390,18
59400,368
59410,0
59420,0
59430,368
59440,18
59450,0
59460,368
59470,0
59480,9
59490,380
59500,3
59510,44
59520,380
59530,0
59540,0
59550,368
59560,12
59570,6
59580,368
59590,0
59600,0
59610,368
59620,18
59630,0
59640,368
59650,0
59660,0
59670,424
59680,0
59690,0
59700,368
59710,0
59720,18
59730,368
59740,0
59750,0
59760,368
59770,18
59780,0
59790,368
59800,0
59810,0
59820,386
59830,0
59840,38
59850,368
59860,0
59870,18
59880,368
59890,0
59900,0
59910,368
59920,0
59930,18
59940,368
59950,0
59960,0
59970,368
59980,18
59990,32
60000,374
60010,0
60020,0
60030,386
60040,0
60050,0
60060,368
60070,0
60080,18
60090,368
60100,0
60110,0
60120,368
60130,18
60140,38
60150,368
60160,0
60170,0
60180,368
60190,18
60200,0
60210,368
60220,0
60230,0
60240,386
60250,18
60260,0
60270,392
60280,14
60290,18
60300,368
60310,0
60320,0
60330,368
60340,18
60350,0
60360,368
60370,0
60380,9
60390,424
60400,3
60410,18
60420,368
60430,38
60440,0
60450,368
60460,0
60470,18
60480,368
60490,0
60500,0
60510,368
60520,18
60530,0
60540,368
60550,0
60560,0
60570,386
60580,0
60590,0
60600,406
60610,0
60620,18
60630,368
60640,0
60650,0
60660,368
60670,18
60680,0
60690,393
60700,0
60710,0
60720,386
60730,20
60740,18
60750,368
60760,19
60770,0
60780,386
60790,0
60800,0
60810,368
60820,13
60830,30
60840,368
60850,0
60860,0
60870,368
60880,18
60890,0
60900,368
60910,57
60920,0
60930,368
60940,18
60950,0
60960,368
60970,0
60980,0
60990,386
61000,0
61010,0
61020,368
61030,19
61040,18
61050,368
61060,0
61070,38
61080,368
61090,18
61100,0
61110,368
61120,0
61130,0
61140,383
61150,3
61160,0
61170,368
61180,0
61190,19
61200,386
61210,0
61220,38
61230,368
61240,0
61250,18
61260,368
61270,0
61280,9
61290,380
61300,55
61310,0
61320,405
61330,0
61340,0
61350,406
61360,0
61370,18
61380,368
61390,0
61400,0
61410,368
61420,18
61430,0
61440,368
61450,0
61460,19
61470,420
61480,18
61490,0
61500,368
61510,38
61520,0
61530,386
61540,52
61550,0
61560,368
61570,0
61580,18
61590,368
61600,0
61610,0
61620,387
61630,18
61640,0
61650,368
61660,16
61670,22
61680,368
61690,18
61700,0
61710,368
61720,0
61730,0
61740,386
61750,0
61760,19
61770,368
61780,0
61790,18
61800,402
61810,4
61820,0
61830,368
61840,18
61850,0
61860,368
61870,0
61880,0
61890,386
61900,19
61910,0
61920,368
61930,32
61940,6
61950,386
61960,0
61970,0
61980,368
61990,0
62000,18
62010,368
62020,13
62030,6
62040,368
62050,18
62060,0
62070,368
62080,0
62090,38
62100,386
62110,0
62120,0
62130,368
62140,0
62150,0
62160,386
62170,0
62180,9
62190,393
62200,9
62210,0
62220,386
62230,52
62240,0
62250,406
62260,0
62270,0
62280,386
62290,0
62300,0
62310,368
62320,0
62330,18
62340,387
62350,0
62360,0
62370,368
62380,18
62390,0
62400,368
62410,38
62420,0
62430,386
62440,0
62450,0
62460,368
62470,0
62480,18
62490,368
62500,0
62510,0
62520,387
62530,0
62540,18
62550,368
62560,28
62570,10
62580,368
62590,18
62600,0
62610,368
62620,0
62630,0
62640,405
62650,0
62660,0
62670,368
62680,0
62690,32
62700,392
62710,0
62720,0
62730,368
62740,52
62750,18
62760,368
62770,0
62780,0
62790,368
62800,37
62810,0
62820,368
62830,0
62840,38
62850,386
62860,0
62870,0
62880,368
62890,0
62900,18
62910,368
62920,0
62930,71
62940,368
62950,0
62960,56
62970,368
62980,0
62990,0
63000,368
63010,18
63020,0
63030,368
63040,0
63050,0
63060,438
63070,0
63080,22
63090,386
63100,3
63110,0
63120,394
63130,30
63140,0
63150,368
63160,0
63170,0
63180,386
63190,0
63200,0
63210,439
63220,0
63230,0
63240,386
63250,0
63260,0
63270,368
63280,0
63290,18
63300,406
63310,0
63320,0
63330,368
63340,18
63350,19
63360,368
63370,0
63380,0
63390,386
63400,0
63410,0
63420,368
63430,0
63440,18
63450,368
63460,0
63470,0
63480,406
63490,19
63500,18
63510,368
63520,0
63530,0
63540,368
63550,18
63560,0
63570,368
63580,0
63590,0
63600,386
63610,0
63620,0
63630,368
63640,57
63650,0
63660,386
63670,0
63680,0
63690,368
63700,0
63710,18
63720,368
63730,0
63740,0
63750,368
63760,18
63770,38
63780,368
63790,0
63800,19
63810,386
63820,0
63830,0
63840,368
63850,0
63860,18
63870,368
63880,0
63890,0
63900,368
63910,18
63920,0
63930,368
63940,57
63950,0
63960,368
63970,18
63980,9
63990,380
64000,3
64010,0
64020,368
64030,18
64040,0
64050,368
64060,0
64070,0
64080,377
64090,9
64100,0
64110,394
64120,31
64130,0
64140,386
64150,0
64160,0
64170,368
64180,0
64190,18
64200,368
64210,0
64220,0
64230,368
64240,18
64250,0
64260,406
64270,0
64280,17
64290,370
64300,18
64310,0
64320,368
64330,0
64340,0
64350,386
64360,0
64370,0
64380,406
64390,0
64400,70
64410,368
64420,71
64430,0
64440,368
64450,18
64460,0
64470,368
64480,0
64490,0
64500,386
64510,38
64520,0
64530,368
64540,0
64550,0
64560,386
64570,19
64580,0
64590,368
64600,0
64610,18
64620,368
64630,0
64640,0
64650,368
64660,18
64670,0
64680,381
64690,25
64700,0
64710,386
64720,0
64730,0
64740,387
64750,0
64760,0
64770,386
64780,0
64790,0
64800,368
64810,0
64820,18
64830,406
64840,0
64850,0
64860,368
64870,18
64880,9
64890,380
64900,22
64910,0
64920,368
64930,0
64940,18
64950,368
64960,38
64970,0
64980,368
64990,18
65000,0
65010,368
65020,0
65030,0
65040,386
65050,19
65060,0
65070,368
65080,0
65090,18
65100,368
65110,38
65120,0
65130,368
65140,0
65150,18
65160,420
65170,0
65180,0
65190,368
65200,25
65210,12
65220,368
65230,0
65240,0
65250,386
65260,38
65270,0
65280,368
65290,0
65300,18
65310,368
65320,0
65330,71
65340,368
65350,0
65360,18
65370,368
65380,0
65390,0
65400,374
65410,50
65420,0
65430,368
65440,0
65450,0
65460,386
65470,19
65480,0
65490,368
65500,0
65510,18
65520,368
65530,0
65540,0
65550,368
65560,18
65570,20
65580,386
65590,0
65600,0
65610,368
65620,25
65630,12
65640,368
65650,0
65660,0
65670,386
65680,0
65690,0
65700,368
65710,0
65720,18
65730,368
65740,0
65750,38
65760,368
65770,0
65780,27
65790,380
65800,22
65810,0
65820,368
65830,0
65840,18
65850,368
65860,0
65870,14
65880,392
65890,18
65900,0
65910,368
65920,0
65930,0
65940,380
65950,6
65960,19
65970,368
65980,0
65990,0
66000,386
66010,0
66020,20
66030,386
66040,52
66050,18
66060,368
66070,0
66080,0
66090,368
66100,18
66110,0
66120,387
66130,0
66140,0
66150,386
66160,32
66170,6
66180,368
66190,0
66200,0
66210,386
66220,0
66230,0
66240,387
66250,0
66260,18
66270,368
66280,0
66290,38
66300,368
66310,18
66320,0
66330,368
66340,0
66350,0
66360,386
66370,19
66380,0
66390,368
66400,0
66410,0
66420,412
66430,12
66440,0
66450,368
66460,0
66470,18
66480,368
66490,0
66500,0
66510,368
66520,18
66530,0
66540,383
66550,4
66560,0
66570,386
66580,0
66590,38
66600,368
66610,0
66620,0
66630,438
66640,0
66650,0
66660,368
66670,0
66680,43
66690,383
66700,3
66710,0
66720,368
66730,0
66740,18
66750,368
66760,11
66770,27
66780,368
66790,0
66800,18
66810,368
66820,0
66830,0
66840,368
66850,37
66860,0
66870,368
66880,0
66890,0
66900,386
66910,0
66920,0
66930,394
66940,12
66950,0
66960,386
66970,0
66980,19
66990,368
67000,0
67010,18
67020,368
67030,0
67040,0
67050,368
67060,18
67070,0
67080,368
67090,0
67100,0
67110,424
67120,0
67130,0
67140,387
67150,0
67160,18
67170,368
67180,0
67190,0
67200,368
67210,18
67220,0
67230,368
67240,0
67250,0
67260,374
67270,12
67280,20
67290,405
67300,0
67310,0
67320,386
67330,0
67340,0
67350,368
67360,0
67370,18
67380,368
67390,0
67400,0
67410,368
67420,18
67430,26
67440,399
67450,0
67460,0
67470,368
67480,18
67490,0
67500,420
67510,0
67520,0
67530,386
67540,0
67550,0
67560,368
67570,0
67580,9
67590,398
67600,22
67610,38
67620,368
67630,0
67640,0
67650,386
67660,0
67670,0
67680,420
67690,0
67700,18
67710,368
67720,0
67730,32
67740,374
67750,18
67760,0
67770,368
67780,19
67790,0
67800,368
67810,18
67820,0
67830,472
67840,0
67850,0
67860,386
67870,0
67880,0
67890,368
67900,37
67910,18
67920,381
67930,6
67940,0
67950,368
67960,18
67970,0
67980,368
67990,0
68000,0
68010,386
68020,0
68030,0
68040,368
68050,0
68060,18
68070,406
68080,7
68090,12
68100,368
68110,0
68120,18
68130,368
68140,0
68150,0
68160,368
68170,18
68180,0
68190,368
68200,0
68210,0
68220,386
68230,38
68240,19
68250,368
68260,0
68270,0
68280,386
68290,0
68300,0
68310,368
68320,0
68330,18
68340,368
68350,0
68360,0
68370,368
68380,56
68390,0
68400,368
68410,19
68420,0
68430,386
68440,0
68450,0
68460,368
68470,0
68480,9
68490,398
68500,3
68510,0
68520,368
68530,0
68540,38
68550,386
68560,0
68570,17
68580,370
68590,0
68600,18
68610,368
68620,0
68630,0
68640,368
68650,18
68660,0
68670,406
68680,0
68690,0
68700,381
68710,24
68720,0
68730,368
68740,0
68750,0
68760,386
68770,0
68780,0
68790,368
68800,0
68810,18
68820,368
68830,4
68840,34
68850,439
68860,0
68870,18
68880,368
68890,0
68900,52
68910,368
68920,18
68930,0
68940,368
68950,0
68960,0
68970,386
68980,0
68990,27
69000,398
69010,0
69020,18
69030,368
69040,0
69050,52
69060,368
69070,0
69080,18
69090,368
69100,0
69110,0
69120,368
69130,37
69140,38
69150,368
69160,0
69170,0
69180,386
69190,0
69200,0
69210,368
69220,0
69230,18
69240,368
69250,0
69260,0
69270,368
69280,38
69290,37
69300,368
69310,0
69320,0
69330,368
69340,18
69350,0
69360,368
69370,0
69380,9
69390,380
69400,47
69410,12
69420,387
69430,0
69440,0
69450,368
69460,18
69470,0
69480,368
69490,0
69500,0
69510,386
69520,0
69530,0
69540,368
69550,38
69560,37
69570,368
69580,0
69590,0
69600,368
69610,15
69620,3
69630,368
69640,0
69650,0
69660,368
69670,18
69680,32
69690,374
69700,0
69710,0
69720,386
69730,19
69740,0
69750,368
69760,0
69770,18
69780,368
69790,0
69800,0
69810,368
69820,34
69830,22
69840,368
69850,0
69860,0
69870,368
69880,18
69890,19
69900,368
69910,0
69920,0
69930,386
69940,0
69950,52
69960,368
69970,0
69980,44
69990,380
70000,0
70010,0
70020,368
70030,29
70040,8
70050,368
70060,0
70070,0
70080,368
70090,18
70100,0
70110,420
70120,38
70130,0
70140,386
70150,0
70160,0
70170,368
70180,0
70190,18
70200,368
70210,19
70220,0
70230,368
70240,18
70250,0
70260,368
70270,0
70280,61
70290,380
70300,41
70310,18
70320,420
70330,0
70340,0
70350,368
70360,18
70370,0
70380,387
70390,0
70400,0
70410,386
70420,0
70430,0
70440,368
70450,0
70460,38
70470,386
70480,0
70490,0
70500,368
70510,0
70520,18
70530,368
70540,0
70550,19
70560,368
70570,18
70580,0
70590,368
70600,0
70610,0
70620,386
70630,26
70640,12
70650,368
70660,0
70670,0
70680,405
70690,0
70700,0
70710,368
70720,0
70730,18
70740,368
70750,0
70760,26
70770,380
70780,18
70790,0
70800,368
70810,0
70820,0
70830,386
70840,0
70850,13
70860,374
70870,0
70880,18
70890,368
70900,0
70910,0
70920,406
70930,0
70940,18
70950,368
70960,0
70970,0
70980,368
70990,31
71000,6
71010,368
71020,0
71030,0
71040,409
71050,15
71060,0
71070,368
71080,0
71090,0
71100,386
71110,0
71120,0
71130,368
71140,0
71150,31
71160,374
71170,0
71180,23
71190,404
71200,3
71210,0
71220,386
71230,0
71240,0
71250,368
71260,0
71270,18
71280,381
71290,6
71300,0
71310,368
71320,18
71330,0
71340,368
71350,0
71360,38
71370,386
71380,0
71390,0
71400,368
71410,13
71420,6
71430,386
71440,0
71450,0
71460,368
71470,0
71480,18
71490,368
71500,14
71510,24
71520,368
71530,18
71540,0
71550,368
71560,52
71570,0
71580,399
71590,6
71600,0
71610,368
71620,0
71630,18
71640,368
71650,0
71660,38
71670,368
71680,0
71690,18
71700,368
71710,0
71720,19
71730,368
71740,18
71750,0
71760,368
71770,0
71780,0
71790,386
71800,0
71810,0
71820,368
71830,38
71840,0
71850,438
71860,19
71870,0
71880,368
71890,0
71900,18
71910,368
71920,0
71930,0
71940,368
71950,18
71960,38
71970,368
71980,0
71990,0
72000,386
72010,0
72020,0
72030,368
72040,19
72050,18
72060,368
72070,0
72080,9
72090,400
72100,21
72110,0
72120,386
72130,0
72140,0
72150,368
72160,0
72170,70
72180,368
72190,0
72200,19
72210,368
72220,38
72230,18
72240,368
72250,0
72260,0
72270,368
72280,18
72290,0
72300,368
72310,0
72320,0
72330,386
72340,32
72350,6
72360,387
72370,0
72380,0
72390,386
72400,0
72410,0
72420,368
72430,0
72440,18
72450,368
72460,0
72470,38
72480,368
72490,37
72500,0
72510,368
72520,0
72530,0
72540,386
72550,0
72560,0
72570,368
72580,0
72590,18
72600,368
72610,0
72620,38
72630,368
72640,0
72650,18
72660,387
72670,0
72680,0
72690,368
72700,18
72710,0
72720,368
72730,0
72740,0
72750,386
72760,0
72770,32
72780,426
72790,0
72800,18
72810,387
72820,0
72830,0
72840,368
72850,0
72860,18
72870,368
72880,0
72890,0
72900,400
72910,24
72920,0
72930,368
72940,0
72950,19
72960,386
72970,0
72980,9
72990,380
73000,3
73010,0
73020,368
73030,52
73040,4
73050,368
73060,0
73070,0
73080,386
73090,0
73100,19
73110,368
73120,0
73130,6
73140,380
73150,52
73160,52
73170,368
73180,38
73190,18
73200,368
73210,0
73220,0
73230,383
73240,22
73250,0
73260,420
73270,0
73280,0
73290,386
73300,0
73310,0
73320,406
73330,0
73340,0
73350,386
73360,0
73370,0
73380,368
73390,13
73400,24
73410,368
73420,0
73430,0
73440,368
73450,18
73460,38
73470,368
73480,0
73490,0
73500,386
73510,0
73520,19
73530,368
73540,0
73550,0
73560,386
73570,0
73580,0
73590,368
73600,0
73610,18
73620,406
73630,0
73640,0
73650,368
73660,18
73670,0
73680,368
73690,13
73700,6
73710,386
73720,52
73730,0
73740,368
73750,0
73760,18
73770,368
73780,0
73790,32
73800,374
73810,0
73820,37
73830,368
73840,0
73850,0
73860,368
73870,18
73880,9
73890,380
73900,3
73910,0
73920,394
73930,12
73940,18
73950,368
73960,0
73970,0
73980,368
73990,37
74000,0
74010,368
74020,0
74030,0
74040,386
74050,0
74060,0
74070,368
74080,38
74090,0
74100,386
74110,0
74120,0
74130,368
74140,0
74150,18
74160,381
74170,6
74180,0
74190,368
74200,18
74210,0
74220,368
74230,0
74240,0
74250,424
74260,0
74270,0
74280,420
74290,0
74300,18
74310,368
74320,0
74330,0
74340,387
74350,6
74360,12
74370,368
74380,0
74390,0
74400,368
74410,18
74420,32
74430,374
74440,0
74450,0
74460,438
74470,0
74480,19
74490,368
74500,0
74510,18
74520,368
74530,0
74540,0
74550,368
74560,18
74570,0
74580,368
74590,0
74600,38
74610,368
74620,18
74630,0
74640,387
74650,0
74660,0
74670,386
74680,0
74690,0
74700,368
74710,0
74720,18
74730,368
74740,0
74750,0
74760,420
74770,69
74780,15
74790,380
74800,3
74810,0
74820,368
74830,0
74840,18
74850,368
74860,0
74870,0
74880,368
74890,18
74900,0
74910,368
74920,0
74930,20
74940,386
74950,37
74960,0
74970,368
74980,0
74990,0
75000,386
75010,0
75020,0
75030,368
75040,0
75050,18
75060,368
75070,32
75080,6
75090,368
75100,18
75110,0
75120,387
75130,0
75140,0
75150,386
75160,0
75170,0
75180,368
75190,0
75200,12
75210,412
75220,0
75230,0
75240,368
75250,0
75260,18
75270,368
75280,0
75290,13
75300,374
75310,18
75320,0
75330,368
75340,0
75350,0
75360,386
75370,0
75380,0
75390,368
75400,0
75410,18
75420,387
75430,0
75440,0
75450,368
75460,0
75470,18
75480,368
75490,38
75500,0
75510,368
75520,18
75530,0
75540,387
75550,0
75560,0
75570,386
75580,0
75590,0
75600,368
75610,0
75620,18
75630,368
75640,38
75650,0
75660,368
75670,0
75680,79
75690,380
75700,16
75710,6
75720,368
75730,0
75740,18
75750,368
75760,0
75770,0
75780,368
75790,38
75800,18
75810,368
75820,0
75830,0
75840,368
75850,18
75860,0
75870,387
75880,0
75890,0
75900,386
75910,14
75920,24
75930,368
75940,0
75950,0
75960,386
75970,0
75980,0
75990,368
76000,0
76010,18
76020,368
76030,19
76040,0
76050,368
76060,90
76070,18
76080,368
76090,0
76100,0
76110,386
76120,0
76130,0
76140,368
76150,0
76160,18
76170,368
76180,0
76190,0
76200,368
76210,37
76220,0
76230,406
76240,52
76250,0
76260,368
76270,18
76280,0
76290,368
76300,0
76310,0
76320,386
76330,0
76340,52
76350,368
76360,19
76370,18
76380,368
76390,38
76400,0
76410,368
76420,0
76430,18
76440,368
76450,0
76460,0
76470,368
76480,18
76490,0
76500,368
76510,0
76520,0
76530,393
76540,50
76550,0
76560,368
76570,0
76580,9
76590,398
76600,3
76610,0
76620,368
76630,0
76640,0
76650,386
76660,0
76670,38
76680,368
76690,0
76700,22
76710,383
76720,0
76730,0
76740,368
76750,0
76760,70
76770,368
76780,0
76790,26
76800,380
76810,18
76820,0
76830,420
76840,0
76850,19
76860,386
76870,0
76880,0
76890,368
76900,0
76910,18
76920,368
76930,0
76940,0
76950,368
76960,18
76970,38
76980,387
76990,0
77000,0
77010,368
77020,18
77030,0
77040,368
77050,0
77060,0
77070,386
77080,0
77090,0
77100,406
77110,0
77120,18
77130,387
77140,0
77150,0
77160,368
77170,0
77180,18
77190,420
77200,0
77210,0
77220,406
77230,18
77240,0
77250,368
77260,0
77270,0
77280,438
77290,0
77300,19
77310,368
77320,0
77330,18
77340,368
77350,0
77360,0
77370,368
77380,18
77390,38
77400,368
77410,0
77420,0
77430,368
77440,37
77450,0
77460,368
77470,0
77480,61
77490,380
77500,15
77510,6
77520,368
77530,20
77540,18
77550,368
77560,18
77570,0
77580,387
77590,0
77600,0
77610,386
77620,0
77630,0
77640,368
77650,0
77660,38
77670,386
77680,0
77690,0
77700,368
77710,0
77720,18
77730,368
77740,0
77750,19
77760,368
77770,18
77780,38
77790,368
77800,0
77810,0
77820,386
77830,0
77840,0
77850,368
77860,0
77870,18
77880,368
77890,7
77900,12
77910,413
77920,0
77930,18
77940,368
77950,0
77960,0
77970,368
77980,18
77990,0
78000,368
78010,0
78020,0
78030,386
78040,104
78050,12
78060,368
78070,13
78080,6
78090,386
78100,0
78110,0
78120,368
78130,0
78140,18
78150,368
78160,0
78170,38
78180,368
78190,18
78200,0
78210,368
78220,6
78230,12
78240,386
78250,0
78260,0
78270,368
78280,0
78290,30
78300,394
78310,0
78320,0
78330,368
78340,0
78350,18
78360,368
78370,0
78380,9
78390,380
78400,16
78410,6
78420,386
78430,38
78440,0
78450,368
78460,0
78470,18
78480,420
78490,0
78500,0
78510,368
78520,18
78530,19
78540,368
78550,0
78560,38
78570,368
78580,18
78590,0
78600,368
78610,0
78620,0
78630,386
78640,0
78650,0
78660,368
78670,0
78680,37
78690,368
78700,52
78710,0
78720,368
78730,38
78740,18
78750,368
78760,0
78770,0
78780,386
78790,0
78800,0
78810,368
78820,19
78830,0
78840,386
78850,0
78860,0
78870,368
78880,0
78890,50
78900,374
78910,0
78920,0
78930,368
78940,18
78950,0
78960,368
78970,0
78980,0
78990,457
79000,0
79010,0
79020,368
79030,0
79040,18
79050,406
79060,0
79070,0
79080,368
79090,0
79100,18
79110,368
79120,0
79130,19
79140,368
79150,18
79160,0
79170,368
79180,0
79190,0
79200,386
79210,0
79220,20
79230,386
79240,0
79250,18
79260,368
79270,0
79280,28
79290,380
79300,3
79310,0
79320,386
79330,0
79340,0
79350,368
79360,0
79370,18
79380,406
79390,0
79400,0
79410,368
79420,18
79430,19
79440,368
79450,0
79460,0
79470,368
79480,18
79490,0
79500,368
79510,0
79520,26
79530,398
79540,0
79550,0
79560,368
79570,19
79580,18
79590,368
79600,0
79610,0
79620,368
79630,18
79640,0
79650,368
79660,0
79670,0
79680,374
79690,12
79700,38
79710,368
79720,0
79730,19
79740,386
79750,0
79760,0
79770,368
79780,0
79790,18
79800,368
79810,0
79820,0
79830,406
79840,18
79850,0
79860,368
79870,0
79880,0
79890,387
79900,18
79910,0
79920,368
79930,0
79940,0
79950,386
79960,0
79970,0
79980,368
79990,32
80000,24
80010,368
80020,0
80030,0
80040,368
80050,18
80060,19
80070,368
80080,0
80090,0
80100,386
80110,0
80120,13
80130,393
80140,0
80150,0
80160,386
80170,0
80180,9
80190,380
80200,22
80210,0
80220,368
80230,18
80240,0
80250,382
80260,24
80270,0
80280,386
80290,0
80300,0
80310,368
80320,0
80330,37
80340,368
80350,52
80360,0
80370,368
80380,18
80390,0
80400,394
80410,12
80420,0
80430,368
80440,18
80450,0
80460,368
80470,0
80480,0
80490,386
80500,0
80510,19
80520,368
80530,0
80540,18
80550,406
80560,0
80570,0
80580,368
80590,18
80600,0
80610,368
80620,0
80630,0
80640,393
80650,12
80660,0
80670,368
80680,0
80690,0
80700,386
80710,20
80720,18
80730,368
80740,0
80750,18
80760,368
80770,19
80780,0
80790,368
80800,18
80810,0
80820,368
80830,0
80840,7
80850,399
80860,18
80870,0
80880,368
80890,13
80900,6
80910,386
80920,0
80930,0
80940,368
80950,0
80960,18
80970,368
80980,0
80990,0
81000,368
81010,18
81020,90
81030,368
81040,0
81050,0
81060,386
81070,19
81080,9
81090,380
81100,55
81110,0
81120,368
81130,18
81140,0
81150,406
81160,0
81170,0
81180,368
81190,18
81200,13
81210,374
81220,0
81230,0
81240,386
81250,0
81260,0
81270,368
81280,0
81290,18
81300,368
81310,0
81320,0
81330,368
81340,18
81350,0
81360,368
81370,13
81380,6
81390,386
81400,0
81410,0
81420,368
81430,116
81440,0
81450,386
81460,0
81470,0
81480,368
81490,0
81500,31
81510,374
81520,0
81530,0
81540,368
81550,18
81560,0
81570,368
81580,0
81590,0
81600,386
81610,38
81620,0
81630,368
81640,0
81650,19
81660,386
81670,0
81680,0
81690,368
81700,0
81710,18
81720,368
81730,0
81740,0
81750,368
81760,18
81770,52
81780,400
81790,6
81800,19
81810,420
81820,18
81830,0
81840,368
81850,0
81860,0
81870,386
81880,0
81890,0
81900,368
81910,38
81920,18
81930,387
81940,0
81950,0
81960,368
81970,18
81980,9
81990,380
82000,55
82010,0
82020,368
82030,0
82040,18
82050,387
82060,0
82070,0
82080,406
82090,67
82100,3
82110,368
82120,0
82130,0
82140,368
82150,18
82160,0
82170,375
82180,12
82190,0
82200,386
82210,0
82220,0
82230,406
82240,0
82250,18
82260,368
82270,0
82280,0
82290,368
82300,18
82310,0
82320,368
82330,0
82340,59
82350,380
82360,18
82370,38
82380,368
82390,0
82400,0
82410,386
82420,0
82430,0
82440,368
82450,0
82460,18
82470,368
82480,0
82490,19
82500,368
82510,18
82520,0
82530,406
82540,0
82550,0
82560,368
82570,18
82580,0
82590,368
82600,0
82610,0
82620,390
82630,15
82640,0
82650,368
82660,38
82670,18
82680,368
82690,0
82700,0
82710,368
82720,18
82730,0
82740,368
82750,0
82760,0
82770,387
82780,18
82790,0
82800,368
82810,0
82820,0
82830,418
82840,6
82850,0
82860,368
82870,52
82880,9
82890,398
82900,3
82910,0
82920,368
82930,52
82940,13
82950,392
82960,0
82970,0
82980,406
82990,0
83000,18
83010,368
83020,0
83030,0
83040,368
83050,18
83060,0
83070,368
83080,0
83090,19
83100,386
83110,0
83120,0
83130,368
83140,0
83150,26
83160,398
83170,0
83180,0
83190,368
83200,0
83210,83
83220,374
83230,0
83240,0
83250,368
83260,18
83270,0
83280,368
83290,0
83300,32
83310,392
83320,0
83330,0
83340,368
83350,0
83360,0
83370,395
83380,10
83390,0
83400,368
83410,0
83420,18
83430,394
83440,12
83450,0
83460,368
83470,18
83480,0
83490,368
83500,0
83510,0
83520,386
83530,13
83540,6
83550,368
83560,0
83570,18
83580,368
83590,0
83600,38
83610,368
83620,0
83630,18
83640,368
83650,7
83660,12
83670,368
83680,18
83690,0
83700,368
83710,0
83720,0
83730,386
83740,0
83750,0
83760,368
83770,0
83780,47
83790,380
83800,40
83810,0
83820,368
83830,0
83840,0
83850,386
83860,0
83870,0
83880,368
83890,0
83900,18
83910,368
83920,0
83930,0
83940,419
83950,6
83960,18
83970,368
83980,0
83990,0
84000,368
84010,18
84020,0
84030,368
84040,0
84050,0
84060,386
84070,0
