"Interval start","Filtered packets"
56110,11
56120,13
56130,12
56140,13
56150,45
56160,14
56170,11
56180,12
56190,13
56200,13
56210,14
56220,20
56230,13
56240,12
56250,12
56260,13
56270,13
56280,13
56290,24
56300,17
56310,13
56320,14
56330,11
56340,11
56350,12
56360,11
56370,13
56380,13
56390,16
56400,13
56410,11
56420,29
56430,11
56440,12
56450,13
56460,14
56470,12
56480,12
56490,13
56500,11
56510,12
56520,12
56530,11
56540,21
56550,11
56560,29
56570,5
56580,2
56590,3
56600,3
56610,2
56620,2
56630,2
56640,3
56650,3
56660,3
56670,1
56680,10
56690,4
56700,3
56710,4
56720,17
56730,2
56740,2
56750,3
56760,4
56770,1
56780,3
56790,2
56800,3
56810,2
56820,4
56830,2
56840,2
56850,26
56860,6
56870,3
56880,4
56890,1
56900,3
56910,1
56920,4
56930,3
56940,2
56950,2
56960,3
56970,3
56980,12
56990,2
57000,16
57010,1
57020,4
57030,0
57040,2
57050,2
57060,1
57070,2
57080,1
57090,1
57100,2
57110,1
57120,4
57130,0
57140,2
57150,8
57160,4
57170,2
57180,2
57190,3
57200,2
57210,3
57220,3
57230,2
57240,4
57250,1
57260,3
57270,3
57280,34
57290,3
57300,3
57310,2
57320,3
57330,3
57340,3
57350,2
57360,3
57370,1
57380,5
57390,1
57400,4
57410,18
57420,4
57430,2
57440,11
57450,2
57460,2
57470,3
57480,3
57490,1
57500,4
57510,1
57520,3
57530,23
57540,16
57550,3
57560,2
57570,2
57580,56
57590,68
57600,79
57610,69
57620,68
57630,67
57640,70
57650,68
57660,68
57670,71
57680,69
57690,68
57700,82
57710,69
57720,74
57730,68
57740,69
57750,68
57760,77
57770,71
57780,69
57790,69
57800,71
57810,71
57820,69
57830,69
57840,71
57850,77
57860,71
57870,68
57880,71
57890,68
57900,70
57910,69
57920,70
57930,75
57940,68
57950,70
57960,70
57970,68
57980,70
57990,67
58000,87
58010,68
58020,69
58030,68
58040,68
58050,68
58060,69
58070,68
58080,69
58090,75
58100,69
58110,66
58120,70
58130,68
58140,68
58150,69
58160,71
58170,69
58180,31
58190,2
58200,4
58210,2
58220,11
58230,2
58240,4
58250,1
58260,3
58270,2
58280,2
58290,4
58300,2
58310,2
58320,4
58330,7
58340,15
58350,1
58360,4
58370,2
58380,9
58390,2
58400,5
58410,2
58420,3
58430,2
58440,3
58450,2
58460,4
58470,2
58480,4
58490,2
58500,19
58510,3
58520,3
58530,2
58540,11
58550,2
58560,3
58570,2
58580,3
58590,1
58600,2
58610,1
58620,2
58630,4
58640,2
58650,1
58660,1
58670,1
58680,1
58690,0
58700,12
58710,54
58720,1
58730,1
58740,1
58750,6
58760,1
58770,4
58780,2
58790,3
58800,4
58810,1
58820,5
58830,1
58840,5
58850,4
58860,2
58870,35
58880,2
58890,3
58900,3
58910,3
58920,4
58930,2
58940,4
58950,1
58960,4
58970,5
58980,2
58990,2
59000,26
59010,4
59020,3
59030,3
59040,3
59050,1
59060,3
59070,1
59080,4
59090,2
59100,5
59110,1
59120,2
59130,11
59140,2
59150,3
59160,3
59170,18
59180,3
59190,148
59200,173
59210,172
59220,172
59230,169
59240,169
59250,172
59260,170
59270,178
59280,169
59290,169
59300,190
59310,167
59320,174
59330,174
59340,172
59350,173
59360,176
59370,173
59380,171
59390,172
59400,174
59410,173
59420,174
59430,165
59440,180
59450,170
59460,170
59470,183
59480,178
59490,169
59500,172
59510,169
59520,172
59530,175
59540,168
59550,171
59560,177
59570,171
59580,174
59590,167
59600,171
59610,173
59620,187
59630,173
59640,169
59650,172
59660,172
59670,169
59680,173
59690,172
59700,182
59710,171
59720,173
59730,167
59740,171
59750,187
59760,169
59770,176
59780,169
59790,20
59800,2
59810,3
59820,3
59830,1
59840,4
59850,1
59860,3
59870,11
59880,2
59890,4
59900,2
59910,19
59920,3
59930,2
59940,3
59950,1
59960,3
59970,1
59980,3
59990,3
60000,3
60010,8
60020,5
60030,16
60040,4
60050,3
60060,2
60070,1
60080,1
60090,7
60100,0
60110,5
60120,0
60130,0
60140,0
60150,1
60160,8
60170,52
60180,6
60190,3
60200,7
60210,1
60220,0
60230,5
60240,1
60250,3
60260,3
60270,3
60280,2
60290,2
60300,19
60310,3
60320,18
60330,2
60340,1
60350,4
60360,1
60370,5
60380,1
60390,4
60400,1
60410,4
60420,2
60430,3
60440,3
60450,16
60460,3
60470,4
60480,1
60490,4
60500,9
60510,4
60520,1
60530,3
60540,3
60550,2
60560,3
60570,2
60580,2
60590,4
60600,4
60610,20
60620,2
60630,4
60640,1
60650,4
60660,3
60670,3
60680,9
60690,4
60700,1
60710,5
60720,1
60730,4
60740,17
60750,4
60760,2
60770,3
60780,3
60790,4
60800,3
60810,3
60820,2
60830,13
60840,1
60850,3
60860,1
60870,5
60880,2
60890,18
60900,4
60910,1
60920,4
60930,2
60940,2
60950,5
60960,4
60970,4
60980,9
60990,4
61000,1
61010,3
61020,2
61030,2
61040,3
61050,17
61060,1
61070,4
61080,2
61090,3
61100,1
61110,5
61120,1
61130,3
61140,2
61150,10
61160,3
61170,3
61180,18
61190,4
61200,2
61210,3
61220,2
61230,3
61240,1
61250,4
61260,2
61270,4
61280,2
61290,2
61300,1
61310,5
61320,9
61330,5
61340,2
61350,18
61360,2
61370,4
61380,2
61390,4
61400,2
61410,3
61420,2
61430,4
61440,3
61450,4
61460,2
61470,4
61480,20
61490,12
61500,14
61510,28
61520,13
61530,12
61540,11
61550,13
61560,12
61570,13
61580,11
61590,14
61600,10
61610,14
61620,11
61630,12
61640,19
61650,25
61660,14
61670,14
61680,11
61690,13
61700,11
61710,12
61720,11
61730,14
61740,12
61750,12
61760,12
61770,18
61780,14
61790,13
61800,12
61810,13
61820,44
61830,12
61840,12
61850,12
61860,12
61870,12
61880,15
61890,12
61900,27
61910,14
61920,11
61930,12
61940,11
61950,29
61960,12
61970,13
61980,12
61990,12
62000,11
62010,13
62020,11
62030,13
62040,19
62050,13
62060,12
62070,12
62080,3
62090,3
62100,14
62110,8
62120,3
62130,3
62140,1
62150,4
62160,1
62170,5
62180,3
62190,3
62200,10
62210,3
62220,1
62230,18
62240,2
62250,2
62260,0
62270,3
62280,0
62290,4
62300,0
62310,2
62320,0
62330,2
62340,1
62350,2
62360,9
62370,1
62380,0
62390,18
62400,3
62410,3
62420,3
62430,4
62440,1
62450,3
62460,3
62470,2
62480,3
62490,3
62500,1
62510,4
62520,9
62530,4
62540,1
62550,19
62560,1
62570,4
62580,3
62590,3
62600,2
62610,3
62620,1
62630,5
62640,1
62650,4
62660,1
62670,3
62680,3
62690,10
62700,4
62710,2
62720,16
62730,5
62740,1
62750,4
62760,4
62770,3
62780,2
62790,3
62800,4
62810,3
62820,3
62830,2
62840,2
62850,4
62860,10
62870,4
62880,1
62890,18
62900,3
62910,4
62920,2
62930,3
62940,3
62950,2
62960,3
62970,3
62980,1
62990,4
63000,4
63010,3
63020,10
63030,3
63040,17
63050,3
63060,2
63070,2
63080,10
63090,69
63100,68
63110,73
63120,66
63130,71
63140,71
63150,71
63160,68
63170,77
63180,85
63190,69
63200,68
63210,69
63220,67
63230,72
63240,67
63250,71
63260,68
63270,69
63280,68
63290,69
63300,72
63310,69
63320,77
63330,68
63340,70
63350,69
63360,104
63370,70
63380,67
63390,70
63400,68
63410,71
63420,69
63430,70
63440,67
63450,69
63460,80
63470,76
63480,84
63490,72
63500,65
63510,68
63520,67
63530,71
63540,69
63550,69
63560,69
63570,68
63580,67
63590,72
63600,69
63610,94
63620,68
63630,71
63640,69
63650,71
63660,70
63670,70
63680,64
63690,2
63700,3
63710,4
63720,1
63730,3
63740,9
63750,3
63760,2
63770,3
63780,18
63790,3
63800,2
63810,4
63820,1
63830,4
63840,0
63850,4
63860,1
63870,14
63880,1
63890,4
63900,4
63910,2
63920,2
63930,16
63940,4
63950,3
63960,2
63970,4
63980,3
63990,3
64000,1
64010,11
64020,2
64030,2
64040,4
64050,2
64060,0
64070,5
64080,1
64090,18
64100,1
64110,3
64120,1
64130,3
64140,2
64150,3
64160,11
64170,2
64180,2
64190,4
64200,2
64210,4
64220,2
64230,3
64240,2
64250,5
64260,19
64270,2
64280,3
64290,2
64300,9
64310,4
64320,3
64330,3
64340,1
64350,3
64360,2
64370,3
64380,3
64390,3
64400,18
64410,2
64420,1
64430,5
64440,8
64450,4
64460,2
64470,4
64480,1
64490,4
64500,3
64510,3
64520,2
64530,2
64540,2
64550,21
64560,1
64570,4
64580,11
64590,3
64600,3
64610,2
64620,2
64630,3
64640,3
64650,2
64660,2
64670,5
64680,13
64690,67
64700,171
64710,177
64720,174
64730,176
64740,174
64750,174
64760,185
64770,175
64780,173
64790,179
64800,174
64810,204
64820,172
64830,178
64840,174
64850,176
64860,175
64870,175
64880,189
64890,174
64900,175
64910,179
64920,174
64930,173
64940,175
64950,178
64960,171
64970,179
64980,175
64990,170
65000,176
65010,172
65020,175
65030,179
65040,183
65050,174
65060,190
65070,180
65080,174
65090,178
65100,175
65110,177
65120,175
65130,172
65140,179
65150,175
65160,173
65170,169
65180,179
65190,174
65200,173
65210,171
65220,176
65230,229
65240,174
65250,170
65260,180
65270,176
65280,176
65290,114
65300,3
65310,1
65320,2
65330,12
65340,2
65350,3
65360,2
65370,1
65380,20
65390,4
65400,5
65410,0
65420,4
65430,1
65440,2
65450,4
65460,2
65470,2
65480,2
65490,10
65500,4
65510,2
65520,3
65530,1
65540,4
65550,14
65560,3
65570,3
65580,2
65590,3
65600,2
65610,2
65620,4
65630,8
65640,5
65650,1
65660,3
65670,3
65680,4
65690,19
65700,3
65710,2
65720,2
65730,2
65740,4
65750,2
65760,2
65770,1
65780,9
65790,4
65800,2
65810,19
65820,3
65830,3
65840,4
65850,2
65860,5
65870,1
65880,3
65890,1
65900,4
65910,2
65920,10
65930,18
65940,2
65950,3
65960,2
65970,1
65980,4
65990,3
66000,4
66010,2
66020,4
66030,1
66040,2
66050,3
66060,4
66070,25
66080,4
66090,1
66100,3
66110,3
66120,5
66130,1
66140,5
66150,1
66160,2
66170,3
66180,4
66190,2
66200,20
66210,9
66220,3
66230,3
66240,4
66250,1
66260,3
66270,1
66280,2
66290,5
66300,3
66310,4
66320,3
66330,1
66340,19
66350,16
66360,3
66370,1
66380,4
66390,1
66400,3
66410,4
66420,2
66430,2
66440,3
66450,1
66460,4
66470,2
66480,3
66490,16
66500,13
66510,2
66520,4
66530,2
66540,2
66550,3
66560,3
66570,2
66580,3
66590,1
66600,4
66610,1
66620,3
66630,19
66640,3
66650,13
66660,2
66670,3
66680,2
66690,3
66700,3
66710,5
66720,3
66730,2
66740,5
66750,3
66760,33
66770,5
66780,2
66790,2
66800,4
66810,9
66820,3
66830,2
66840,3
66850,2
66860,4
66870,2
66880,2
66890,3
66900,22
66910,3
66920,3
66930,2
66940,3
66950,2
66960,11
66970,2
66980,4
66990,1
67000,3
67010,3
67020,16
67030,3
67040,3
67050,1
67060,6
67070,4
67080,5
67090,4
67100,3
67110,1
67120,12
67130,1
67140,5
67150,1
67160,18
67170,3
67180,3
67190,4
67200,3
67210,2
67220,2
67230,1
67240,3
67250,3
67260,11
67270,3
67280,3
67290,2
67300,2
67310,4
67320,2
67330,2
67340,19
67350,2
67360,4
67370,2
67380,11
67390,1
67400,2
67410,2
67420,4
67430,3
67440,2
67450,3
67460,2
67470,1
67480,5
67490,2
67500,5
67510,18
67520,2
67530,11
67540,2
67550,4
67560,2
67570,2
67580,3
67590,2
67600,3
67610,3
67620,3
67630,1
67640,3
67650,17
67660,6
67670,3
67680,2
67690,3
67700,11
67710,1
67720,3
67730,3
67740,2
67750,2
67760,4
67770,2
67780,6
67790,13
67800,4
67810,4
67820,14
67830,5
67840,3
67850,4
67860,3
67870,2
67880,2
67890,2
67900,2
67910,3
67920,3
67930,3
67940,3
67950,17
67960,3
67970,2
67980,4
67990,9
68000,4
68010,3
68020,2
68030,3
68040,3
68050,4
68060,2
68070,1
68080,3
68090,2
68100,5
68110,2
68120,19
68130,2
68140,2
68150,4
68160,2
68170,10
68180,2
68190,1
68200,4
68210,3
68220,4
68230,1
68240,3
68250,3
68260,3
68270,36
68280,3
68290,3
68300,2
68310,1
68320,13
68330,2
68340,3
68350,1
68360,2
68370,2
68380,5
68390,2
68400,3
68410,2
68420,2
68430,14
68440,3
68450,12
68460,3
68470,1
68480,3
68490,3
68500,2
68510,3
68520,2
68530,2
68540,2
68550,3
68560,4
68570,18
68580,13
68590,1
68600,4
68610,3
68620,2
68630,3
68640,2
68650,3
68660,4
68670,1
68680,3
68690,2
68700,16
68710,13
68720,3
68730,5
68740,2
68750,2
68760,1
68770,3
68780,1
68790,0
68800,2
68810,1
68820,3
68830,1
68840,1
68850,1
68860,1
68870,19
68880,2
68890,10
68900,3
68910,2
68920,3
68930,2
68940,5
68950,1
68960,3
68970,2
68980,3
68990,3
69000,5
69010,3
69020,18
69030,1
69040,12
69050,3
69060,3
69070,1
69080,1
69090,2
69100,2
69110,5
69120,2
69130,2
69140,2
69150,4
69160,16
69170,3
69180,3
69190,2
69200,12
69210,2
69220,4
69230,3
69240,3
69250,2
69260,2
69270,1
69280,5
69290,2
69300,21
69310,1
69320,3
69330,3
69340,3
69350,19
69360,2
69370,2
69380,2
69390,2
69400,4
69410,2
69420,3
69430,2
69440,2
69450,5
69460,2
69470,21
69480,3
69490,2
69500,3
69510,1
69520,3
69530,10
69540,3
69550,2
69560,3
69570,3
69580,2
69590,17
69600,5
69610,2
69620,3
69630,2
69640,5
69650,1
69660,4
69670,2
69680,2
69690,2
69700,2
69710,12
69720,2
69730,3
69740,34
69750,4
69760,3
69770,2
69780,5
69790,2
69800,2
69810,4
69820,4
69830,3
69840,3
69850,10
69860,3
69870,2
69880,3
69890,2
69900,6
69910,1
69920,18
69930,3
69940,2
69950,3
69960,4
69970,2
69980,4
69990,1
70000,3
70010,9
70020,4
70030,0
70040,7
70050,18
70060,10
70070,10
70080,2
70090,1
70100,1
70110,0
70120,3
70130,1
70140,2
70150,0
70160,1
70170,2
70180,11
70190,3
70200,4
70210,11
70220,9
70230,3
70240,4
70250,2
70260,4
70270,1
70280,2
70290,3
70300,3
70310,3
70320,2
70330,2
70340,24
70350,6
70360,3
70370,2
70380,4
70390,2
70400,3
70410,2
70420,2
70430,4
70440,3
70450,2
70460,3
70470,1
70480,8
70490,20
70500,6
70510,3
70520,2
70530,3
70540,2
70550,3
70560,3
70570,3
70580,2
70590,1
70600,4
70610,2
70620,3
70630,3
70640,2
70650,26
70660,2
70670,3
70680,4
70690,5
70700,2
70710,1
70720,3
70730,2
70740,4
70750,1
70760,2
70770,2
70780,11
70790,3
70800,4
70810,12
70820,7
70830,3
70840,3
70850,3
70860,4
70870,1
70880,2
70890,3
70900,17
70910,5
70920,1
70930,1
70940,5
70950,0
70960,1
70970,2
70980,1
70990,0
71000,0
71010,0
71020,58
71030,2
71040,0
71050,9
71060,5
71070,1
71080,5
71090,3
71100,4
71110,2
71120,1
71130,7
71140,1
71150,20
71160,2
71170,3
71180,10
71190,3
71200,2
71210,3
71220,3
71230,2
71240,1
71250,5
71260,1
71270,4
71280,3
71290,3
71300,3
71310,10
71320,20
71330,3
71340,2
71350,2
71360,3
71370,3
71380,1
71390,5
71400,2
71410,4
71420,2
71430,3
71440,2
71450,3
71460,3
71470,11
71480,1
71490,20
71500,1
71510,4
71520,1
71530,4
71540,2
71550,2
71560,2
71570,3
71580,2
71590,4
71600,1
71610,3
71620,2
71630,29
71640,2
71650,4
71660,1
71670,2
71680,3
71690,3
71700,6
71710,2
71720,1
71730,3
71740,1
71750,7
71760,1
71770,4
71780,4
71790,26
71800,1
71810,7
71820,2
71830,2
71840,2
71850,1
71860,3
71870,5
71880,3
71890,2
71900,2
71910,2
71920,11
71930,8
71940,6
71950,2
71960,2
71970,1
71980,4
71990,3
72000,3
72010,2
72020,2
72030,2
72040,3
72050,3
72060,2
72070,2
72080,2
72090,20
72100,5
72110,3
72120,3
72130,2
72140,3
72150,3
72160,2
72170,4
72180,2
72190,2
72200,2
72210,3
72220,15
72230,9
72240,3
72250,1
72260,3
72270,2
72280,3
72290,2
72300,3
72310,3
72320,4
72330,1
72340,4
72350,13
72360,3
72370,3
72380,1
72390,6
72400,3
72410,2
72420,7
72430,1
72440,0
72450,0
72460,0
72470,1
72480,0
72490,1
72500,0
72510,1
72520,0
72530,1
72540,1
72550,4
72560,0
72570,0
72580,1
72590,1
72600,2
72610,1
72620,0
72630,0
72640,0
72650,1
72660,1
72670,0
72680,1
72690,0
72700,0
72710,2
72720,0
72730,4
72740,0
72750,41
72760,1
72770,3
72780,1
72790,1
72800,1
72810,0
72820,4
72830,3
72840,4
72850,1
72860,2
72870,2
72880,9
72890,15
72900,4
72910,2
72920,3
72930,1
72940,6
72950,1
72960,3
72970,2
72980,2
72990,3
73000,2
73010,4
73020,2
73030,2
73040,2
73050,8
73060,3
73070,14
73080,3
73090,3
73100,2
73110,3
73120,5
73130,4
73140,2
73150,2
73160,3
73170,1
73180,3
73190,2
73200,10
73210,2
73220,15
73230,2
73240,2
73250,3
73260,2
73270,2
73280,4
73290,2
73300,3
73310,3
73320,3
73330,2
73340,3
73350,2
73360,21
73370,3
73380,2
73390,5
73400,2
73410,1
73420,3
73430,2
73440,5
73450,2
73460,2
73470,3
73480,2
73490,3
73500,19
73510,4
73520,2
73530,2
73540,6
73550,1
73560,4
73570,1
73580,3
73590,2
73600,3
73610,4
73620,2
73630,3
73640,4
73650,6
73660,16
73670,2
73680,2
73690,2
73700,3
73710,2
73720,1
73730,4
73740,3
73750,1
73760,3
73770,5
73780,5
73790,2
73800,4
73810,2
73820,4
73830,2
73840,15
73850,4
73860,2
73870,1
73880,4
73890,0
73900,5
73910,3
73920,2
73930,12
73940,7
73950,2
73960,2
73970,2
73980,15
73990,1
74000,1
74010,2
74020,1
74030,3
74040,1
74050,2
74060,16
74070,2
74080,2
74090,2
74100,3
74110,2
74120,2
74130,13
74140,1
74150,9
74160,2
74170,1
74180,2
74190,2
74200,2
74210,1
74220,1
74230,3
74240,2
74250,1
74260,1
74270,11
74280,9
74290,17
74300,2
74310,3
74320,1
74330,2
74340,1
74350,2
74360,1
74370,1
74380,1
74390,2
74400,4
74410,1
74420,1
74430,25
74440,13
74450,12
74460,6
74470,6
74480,3
74490,1
74500,3
74510,2
74520,3
74530,2
74540,2
74550,2
74560,2
74570,3
74580,16
74590,1
74600,3
74610,9
74620,4
74630,3
74640,2
74650,3
74660,2
74670,2
74680,4
74690,2
74700,4
74710,11
74720,5
74730,1
74740,4
74750,8
74760,4
74770,2
74780,3
74790,3
74800,4
74810,2
74820,3
74830,1
74840,13
74850,4
74860,4
74870,1
74880,2
74890,4
74900,2
74910,3
74920,11
74930,2
74940,4
74950,1
74960,3
74970,2
74980,15
74990,3
75000,4
75010,1
75020,4
75030,2
75040,2
75050,2
75060,9
75070,5
75080,4
75090,1
75100,3
75110,4
75120,1
75130,15
75140,4
75150,2
75160,3
75170,2
75180,3
75190,2
75200,4
75210,1
75220,3
75230,2
75240,4
75250,11
75260,2
75270,2
75280,2
75290,14
75300,6
75310,1
75320,3
75330,1
75340,13
75350,8
75360,2
75370,3
75380,0
75390,0
75400,3
75410,7
75420,13
75430,0
75440,1
75450,0
75460,1
75470,1
75480,7
75490,35
75500,18
75510,3
75520,0
75530,2
75540,5
75550,0
75560,18
75570,0
75580,0
75590,3
75600,1
75610,0
75620,21
75630,10
75640,1
75650,1
75660,1
75670,0
75680,0
75690,0
75700,18
75710,2
75720,0
75730,1
75740,2
75750,1
75760,1
75770,37
75780,3
75790,2
75800,1
75810,1
75820,3
75830,1
75840,17
75850,1
75860,0
75870,2
75880,0
75890,1
75900,1
75910,7
75920,1
75930,0
75940,2
75950,1
75960,22
75970,31
75980,2
75990,1
76000,0
76010,4
76020,5
76030,3
76040,2
76050,3
76060,2
76070,3
76080,12
76090,5
76100,1
76110,2
76120,3
76130,15
76140,1
76150,6
76160,2
76170,2
76180,2
76190,4
76200,3
76210,3
76220,2
76230,10
76240,1
76250,5
76260,2
76270,15
76280,1
76290,2
76300,3
76310,3
76320,3
76330,3
76340,3
76350,2
76360,9
76370,4
76380,2
76390,3
76400,2
76410,2
76420,14
76430,4
76440,2
76450,2
76460,2
76470,3
76480,1
76490,5
76500,10
76510,2
76520,2
76530,2
76540,4
76550,3
76560,2
76570,13
76580,3
76590,3
76600,2
76610,5
76620,1
76630,11
76640,2
76650,2
76660,5
76670,2
76680,2
76690,1
76700,1
76710,14
76720,1
76730,3
76740,0
76750,2
76760,0
76770,2
76780,1
76790,2
76800,8
76810,3
76820,1
76830,2
76840,2
76850,4
76860,3
76870,3
76880,2
76890,14
76900,2
76910,3
76920,3
76930,2
76940,3
76950,2
76960,10
76970,4
76980,1
76990,4
77000,2
77010,2
77020,14
77030,3
77040,2
77050,5
77060,2
77070,2
77080,2
77090,4
77100,2
77110,4
77120,9
77130,2
77140,3
77150,4
77160,3
77170,3
77180,3
77190,3
77200,13
77210,4
77220,5
77230,3
77240,1
77250,10
77260,3
77270,3
77280,3
77290,2
77300,2
77310,3
77320,2
77330,6
77340,13
77350,3
77360,1
77370,2
77380,3
77390,4
77400,3
77410,2
77420,3
77430,10
77440,1
77450,5
77460,1
77470,3
77480,2
77490,2
77500,15
77510,4
77520,2
77530,3
77540,2
77550,2
77560,3
77570,4
77580,2
77590,4
77600,15
77610,3
77620,3
77630,3
77640,2
77650,4
77660,28
77670,3
77680,1
77690,4
77700,3
77710,3
77720,7
77730,3
77740,2
77750,3
77760,2
77770,2
77780,3
77790,2
77800,2
77810,4
77820,5
77830,12
77840,2
77850,9
77860,2
77870,3
77880,2
77890,2
77900,3
77910,2
77920,2
77930,4
77940,1
77950,4
77960,12
77970,3
77980,3
77990,3
78000,8
78010,3
78020,2
78030,3
78040,1
78050,4
78060,2
78070,4
78080,2
78090,11
78100,15
78110,8
78120,2
78130,3
78140,1
78150,1
78160,2
78170,11
78180,8
78190,1
78200,2
78210,1
78220,1
78230,3
78240,1
78250,1
78260,1
78270,13
78280,0
78290,4
78300,2
78310,1
78320,2
78330,4
78340,2
78350,10
78360,2
78370,1
78380,2
78390,1
78400,2
78410,2
78420,1
78430,14
78440,1
78450,1
78460,16
78470,10
78480,1
78490,2
78500,1
78510,7
78520,4
78530,2
78540,1
78550,1
78560,1
78570,1
78580,16
78590,1
78600,2
78610,1
78620,1
78630,3
78640,1
78650,2
78660,2
78670,1
78680,16
78690,3
78700,0
78710,2
78720,0
78730,0
78740,0
78750,18
78760,2
78770,1
78780,1
78790,0
78800,13
78810,33
78820,19
78830,14
78840,5
78850,1
78860,1
78870,0
78880,0
78890,19
78900,2
78910,0
78920,1
78930,0
78940,1
78950,1
78960,22
78970,7
78980,1
78990,1
79000,1
79010,1
79020,0
79030,12
79040,3
79050,0
79060,2
79070,1
79080,0
79090,0
79100,12
79110,3
79120,25
79130,21
79140,2
79150,1
79160,1
79170,5
79180,3
79190,0
79200,2
79210,0
79220,1
79230,0
79240,11
79250,6
79260,0
79270,2
79280,1
79290,40
79300,18
79310,1
79320,2
79330,0
79340,3
79350,6
79360,2
79370,4
79380,2
79390,3
79400,9
79410,3
79420,15
79430,2
79440,3
79450,2
79460,5
79470,1
79480,2
79490,3
79500,3
79510,4
79520,2
79530,1
79540,3
79550,20
79560,7
79570,2
79580,3
79590,1
79600,3
79610,3
79620,3
79630,3
79640,3
79650,1
79660,4
79670,2
79680,5
79690,1
79700,4
79710,0
79720,18
79730,15
79740,4
79750,4
79760,6
79770,13
79780,15
79790,8
79800,3
79810,2
79820,3
79830,2
79840,3
79850,3
79860,15
79870,2
79880,11
79890,5
79900,4
79910,3
79920,2
79930,3
79940,2
79950,3
79960,3
79970,9
79980,12
79990,11
80000,13
80010,21
80020,14
80030,28
80040,15
80050,11
80060,15
80070,12
80080,12
80090,15
80100,12
80110,11
80120,13
80130,12
80140,13
80150,19
80160,14
80170,27
80180,13
80190,12
80200,12
80210,11
80220,13
80230,11
80240,13
80250,11
80260,11
80270,12
80280,16
80290,15
80300,12
80310,24
80320,11
80330,11
80340,11
80350,11
80360,11
80370,10
80380,14
80390,12
80400,13
80410,12
80420,20
80430,14
80440,12
80450,13
80460,13
80470,29
80480,12
80490,11
80500,13
80510,12
80520,12
80530,12
80540,11
80550,12
80560,12
80570,13
80580,56
80590,73
80600,74
80610,73
80620,86
80630,77
80640,73
80650,74
80660,74
80670,77
80680,74
80690,78
80700,74
80710,71
80720,76
80730,72
80740,85
80750,74
80760,90
80770,75
80780,73
80790,74
80800,74
80810,74
80820,74
80830,72
80840,75
80850,72
80860,77
80870,73
80880,74
80890,74
80900,89
80910,75
80920,106
80930,74
80940,74
80950,74
80960,74
80970,73
80980,74
80990,74
81000,75
81010,73
81020,74
81030,75
81040,73
81050,83
81060,74
81070,74
81080,75
81090,89
81100,76
81110,72
81120,74
81130,73
81140,74
81150,73
81160,74
81170,75
81180,25
81190,132
81200,208
81210,215
81220,199
81230,195
81240,195
81250,198
81260,200
81270,197
81280,199
81290,200
81300,200
81310,199
81320,196
81330,206
81340,201
81350,198
81360,195
81370,197
81380,200
81390,211
81400,199
81410,197
81420,198
81430,195
81440,197
81450,197
81460,199
81470,206
81480,199
81490,198
81500,196
81510,199
81520,194
81530,197
81540,195
81550,196
81560,196
81570,211
81580,197
81590,197
81600,206
81610,199
81620,192
81630,194
81640,200
81650,197
81660,195
81670,199
81680,199
81690,211
81700,202
81710,198
81720,198
81730,198
81740,201
81750,205
81760,199
81770,200
81780,197
81790,63
81800,4
81810,1
81820,5
81830,2
81840,18
81850,3
81860,2
81870,9
81880,2
81890,5
81900,3
81910,1
81920,3
81930,3
81940,4
81950,2
81960,2
81970,2
81980,3
81990,3
82000,3
82010,3
82020,16
82030,9
82040,4
82050,1
82060,3
82070,4
82080,2
82090,2
82100,3
82110,2
82120,2
82130,3
82140,19
82150,1
82160,4
82170,1
82180,11
82190,4
82200,4
82210,3
82220,3
82230,3
82240,2
82250,4
82260,3
82270,3
82280,3
82290,1
82300,4
82310,1
82320,18
82330,3
82340,3
82350,4
82360,16
82370,3
82380,4
82390,2
82400,3
82410,2
82420,5
82430,2
82440,3
82450,2
82460,3
82470,37
82480,6
82490,5
82500,8
82510,4
82520,3
82530,1
82540,3
82550,3
82560,3
82570,2
82580,3
82590,3
82600,2
82610,4
82620,13
82630,3
82640,11
82650,0
82660,3
82670,1
82680,3
82690,1
82700,2
82710,1
82720,2
82730,2
82740,1
82750,0
82760,2
82770,14
82780,12
82790,3
82800,4
82810,2
82820,2
82830,3
82840,2
82850,4
82860,2
82870,1
82880,3
82890,2
82900,4
82910,3
82920,16
82930,2
82940,10
82950,2
82960,4
82970,4
82980,2
82990,1
83000,5
83010,1
83020,4
83030,2
83040,2
83050,2
83060,8
83070,20
83080,2
83090,3
83100,3
83110,2
83120,4
83130,1
83140,3
83150,1
83160,2
83170,4
83180,2
83190,2
83200,18
83210,4
83220,2
83230,2
83240,10
83250,3
83260,4
83270,3
83280,3
83290,3
83300,2
83310,3
83320,2
83330,3
83340,4
83350,1
83360,4
83370,20
83380,3
83390,3
83400,4
83410,11
83420,2
83430,3
83440,1
83450,4
83460,2
83470,2
83480,3
83490,1
83500,20
83510,2
83520,2
83530,2
83540,2
83550,2
83560,5
83570,11
83580,3
83590,1
83600,3
83610,2
83620,4
83630,3
83640,4
83650,17
83660,4
83670,2
83680,6
83690,3
83700,4
83710,2
83720,3
83730,2
83740,11
83750,2
83760,2
83770,2
83780,4
83790,3
83800,3
83810,4
83820,2
83830,16
83840,3
83850,2
83860,4
83870,17
83880,2
83890,4
83900,3
83910,2
83920,2
83930,3
83940,2
83950,1
83960,5
83970,1
83980,31
83990,10
84000,3
84010,11
84020,3
84030,2
84040,2
84050,3
84060,3
84070,2
