"Interval start","Filtered packets"
56110,2
56120,1
56130,4
56140,1
56150,2
56160,3
56170,20
56180,1
56190,2
56200,1
56210,1
56220,1
56230,2
56240,2
56250,1
56260,3
56270,1
56280,2
56290,1
56300,2
56310,2
56320,1
56330,1
56340,13
56350,9
56360,1
56370,2
56380,1
56390,1
56400,2
56410,2
56420,1
56430,1
56440,1
56450,2
56460,3
56470,3
56480,1
56490,1
56500,1
56510,3
56520,20
56530,1
56540,1
56550,1
56560,1
56570,1
56580,2
56590,2
56600,1
56610,1
56620,2
56630,4
56640,3
56650,2
56660,1
56670,1
56680,1
56690,2
56700,1
56710,6
56720,1
56730,1
56740,1
56750,4
56760,3
56770,2
56780,1
56790,1
56800,1
56810,12
56820,7
56830,2
56840,2
56850,1
56860,3
56870,1
56880,1
56890,4
56900,2
56910,1
56920,2
56930,1
56940,1
56950,2
56960,2
56970,2
56980,19
56990,1
57000,2
57010,1
57020,1
57030,2
57040,1
57050,3
57060,2
57070,2
57080,4
57090,2
57100,1
57110,1
57120,2
57130,1
57140,2
57150,27
57160,1
57170,1
57180,2
57190,2
57200,2
57210,1
57220,1
57230,1
57240,1
57250,1
57260,3
57270,16
57280,5
57290,1
57300,2
57310,2
57320,1
57330,1
57340,2
57350,1
57360,2
57370,3
57380,3
57390,1
57400,1
57410,1
57420,20
57430,3
57440,1
57450,1
57460,1
57470,1
57480,3
57490,1
57500,1
57510,2
57520,1
57530,2
57540,2
57550,19
57560,1
57570,2
57580,3
57590,2
57600,1
57610,2
57620,6
57630,1
57640,1
57650,2
57660,3
57670,1
57680,1
57690,2
57700,19
57710,3
57720,1
57730,1
57740,3
57750,1
57760,2
57770,1
57780,1
57790,1
57800,2
57810,2
57820,2
57830,0
57840,1
57850,13
57860,8
57870,0
57880,2
57890,3
57900,3
57910,0
57920,2
57930,3
57940,1
57950,3
57960,1
57970,3
57980,5
57990,2
58000,1
58010,1
58020,1
58030,19
58040,1
58050,5
58060,1
58070,1
58080,1
58090,1
58100,2
58110,1
58120,1
58130,2
58140,1
58150,2
58160,3
58170,1
58180,1
58190,21
58200,2
58210,2
58220,2
58230,1
58240,1
58250,1
58260,1
58270,4
58280,1
58290,1
58300,2
58310,1
58320,2
58330,2
58340,1
58350,20
58360,2
58370,2
58380,2
58390,1
58400,3
58410,1
58420,1
58430,6
58440,2
58450,1
58460,1
58470,1
58480,1
58490,2
58500,21
58510,3
58520,1
58530,1
58540,1
58550,2
58560,1
58570,2
58580,2
58590,1
58600,1
58610,3
58620,2
58630,1
58640,2
58650,27
58660,1
58670,2
58680,1
58690,1
58700,3
58710,4
58720,4
58730,5
58740,1
58750,1
58760,2
58770,1
58780,18
58790,4
58800,2
58810,1
58820,1
58830,2
58840,1
58850,2
58860,1
58870,2
58880,2
58890,2
58900,1
58910,15
58920,5
58930,2
58940,1
58950,2
58960,1
58970,4
58980,1
58990,1
59000,3
59010,2
59020,1
59030,2
59040,2
59050,1
59060,3
59070,19
59080,2
59090,3
59100,1
59110,1
59120,1
59130,1
59140,0
59150,2
59160,0
59170,2
59180,0
59190,0
59200,0
59210,0
59220,16
59230,40
59240,0
59250,0
59260,0
59270,0
59280,1
59290,1
59300,1
59310,2
59320,0
59330,1
59340,2
59350,6
59360,3
59370,19
59380,1
59390,3
59400,2
59410,3
59420,1
59430,1
59440,1
59450,4
59460,2
59470,2
59480,2
59490,1
59500,2
59510,15
59520,7
59530,2
59540,1
59550,1
59560,2
59570,2
59580,2
59590,1
59600,2
59610,2
59620,4
59630,2
59640,1
59650,1
59660,1
59670,19
59680,2
59690,5
59700,2
59710,1
59720,1
59730,3
59740,2
59750,2
59760,1
59770,2
59780,2
59790,4
59800,2
59810,1
59820,1
59830,1
59840,19
59850,2
59860,1
59870,2
59880,1
59890,1
59900,3
59910,1
59920,3
59930,1
59940,1
59950,3
59960,2
59970,2
59980,2
59990,18
60000,4
60010,3
60020,2
60030,1
60040,1
60050,1
60060,1
60070,3
60080,1
60090,4
60100,1
60110,2
60120,2
60130,3
60140,19
60150,3
60160,2
60170,1
60180,1
60190,2
60200,1
60210,1
60220,3
60230,1
60240,2
60250,1
60260,2
60270,15
60280,5
60290,1
60300,2
60310,2
60320,2
60330,1
60340,1
60350,1
60360,2
60370,2
60380,4
60390,44
60400,2
60410,5
60420,4
60430,19
60440,3
60450,2
60460,1
60470,2
60480,1
60490,1
60500,2
60510,3
60520,3
60530,1
60540,3
60550,1
60560,1
60570,1
60580,5
60590,1
60600,19
60610,1
60620,3
60630,2
60640,2
60650,1
60660,1
60670,2
60680,1
60690,25
60700,1
60710,1
60720,1
60730,19
60740,10
60750,3
60760,18
60770,2
60780,2
60790,2
60800,2
60810,5
60820,25
60830,6
60840,1
60850,2
60860,4
60870,4
60880,2
60890,3
60900,2
60910,52
60920,3
60930,3
60940,1
60950,5
60960,1
60970,4
60980,6
60990,2
61000,4
61010,2
61020,2
61030,14
61040,1
61050,6
61060,2
61070,25
61080,1
61090,4
61100,2
61110,2
61120,2
61130,2
61140,3
61150,2
61160,1
61170,5
61180,1
61190,14
61200,3
61210,3
61220,24
61230,2
61240,1
61250,2
61260,3
61270,8
61280,1
61290,3
61300,1
61310,4
61320,12
61330,2
61340,2
61350,24
61360,2
61370,5
61380,2
61390,2
61400,4
61410,3
61420,2
61430,6
61440,1
61450,2
61460,12
61470,4
61480,3
61490,2
61500,2
61510,24
61520,2
61530,3
61540,2
61550,3
61560,2
61570,3
61580,7
61590,3
61600,2
61610,2
61620,13
61630,3
61640,1
61650,4
61660,11
61670,16
61680,1
61690,2
61700,3
61710,3
61720,3
61730,4
61740,3
61750,2
61760,13
61770,3
61780,1
61790,3
61800,23
61810,4
61820,6
61830,2
61840,4
61850,3
61860,1
61870,4
61880,6
61890,3
61900,13
61910,2
61920,2
61930,23
61940,7
61950,2
61960,2
61970,4
61980,1
61990,4
62000,1
62010,4
62020,16
62030,9
62040,2
62050,3
62060,3
62070,2
62080,1
62090,26
62100,4
62110,4
62120,1
62130,3
62140,3
62150,3
62160,4
62170,3
62180,4
62190,12
62200,3
62210,5
62220,1
62230,3
62240,1
62250,19
62260,2
62270,4
62280,2
62290,2
62300,4
62310,5
62320,2
62330,4
62340,12
62350,3
62360,2
62370,2
62380,2
62390,5
62400,3
62410,43
62420,2
62430,2
62440,3
62450,3
62460,1
62470,4
62480,4
62490,2
62500,3
62510,2
62520,13
62530,4
62540,3
62550,3
62560,20
62570,8
62580,2
62590,3
62600,1
62610,3
62620,3
62630,2
62640,14
62650,2
62660,2
62670,3
62680,1
62690,21
62700,7
62710,3
62720,2
62730,7
62740,4
62750,3
62760,2
62770,3
62780,5
62790,2
62800,12
62810,3
62820,2
62830,3
62840,21
62850,5
62860,3
62870,3
62880,3
62890,3
62900,3
62910,2
62920,2
62930,12
62940,1
62950,10
62960,24
62970,2
62980,2
62990,3
63000,3
63010,5
63020,2
63030,2
63040,2
63050,3
63060,2
63070,4
63080,13
63090,4
63100,4
63110,2
63120,17
63130,7
63140,2
63150,2
63160,1
63170,6
63180,1
63190,3
63200,3
63210,12
63220,2
63230,3
63240,2
63250,3
63260,2
63270,2
63280,1
63290,6
63300,16
63310,3
63320,1
63330,5
63340,3
63350,14
63360,3
63370,2
63380,3
63390,4
63400,3
63410,3
63420,1
63430,3
63440,1
63450,2
63460,3
63470,3
63480,20
63490,21
63500,2
63510,5
63520,2
63530,3
63540,3
63550,2
63560,2
63570,4
63580,1
63590,3
63600,1
63610,3
63620,2
63630,4
63640,28
63650,2
63660,2
63670,3
63680,2
63690,3
63700,1
63710,3
63720,2
63730,2
63740,4
63750,2
63760,2
63770,24
63780,2
63790,4
63800,11
63810,6
63820,2
63830,5
63840,1
63850,4
63860,3
63870,2
63880,2
63890,2
63900,2
63910,4
63920,1
63930,3
63940,41
63950,2
63960,3
63970,3
63980,1
63990,5
64000,1
64010,2
64020,3
64030,2
64040,4
64050,2
64060,3
64070,5
64080,4
64090,1
64100,3
64110,26
64120,20
64130,4
64140,3
64150,2
64160,1
64170,7
64180,6
64190,4
64200,2
64210,3
64220,2
64230,1
64240,3
64250,2
64260,24
64270,2
64280,15
64290,2
64300,3
64310,2
64320,2
64330,3
64340,2
64350,1
64360,5
64370,2
64380,25
64390,1
64400,2
64410,3
64420,14
64430,2
64440,2
64450,2
64460,3
64470,3
64480,4
64490,1
64500,4
64510,22
64520,2
64530,3
64540,2
64550,2
64560,2
64570,14
64580,7
64590,1
64600,3
64610,2
64620,3
64630,1
64640,3
64650,3
64660,2
64670,2
64680,3
64690,19
64700,5
64710,1
64720,3
64730,1
64740,15
64750,2
64760,2
64770,4
64780,2
64790,2
64800,2
64810,5
64820,2
64830,23
64840,3
64850,1
64860,3
64870,3
64880,4
64890,2
64900,13
64910,2
64920,3
64930,2
64940,2
64950,1
64960,25
64970,2
64980,4
64990,1
65000,3
65010,4
65020,2
65030,3
65040,2
65050,20
65060,4
65070,2
65080,3
65090,3
65100,3
65110,23
65120,2
65130,2
65140,2
65150,3
65160,2
65170,3
65180,7
65190,1
65200,9
65210,8
65220,3
65230,2
65240,2
65250,3
65260,24
65270,4
65280,2
65290,2
65300,2
65310,1
65320,4
65330,12
65340,4
65350,1
65360,2
65370,4
65380,3
65390,2
65400,6
65410,38
65420,4
65430,2
65440,3
65450,1
65460,3
65470,14
65480,8
65490,2
65500,2
65510,2
65520,2
65530,2
65540,3
65550,2
65560,3
65570,16
65580,9
65590,1
65600,3
65610,5
65620,1
65630,14
65640,2
65650,3
65660,2
65670,3
65680,4
65690,1
65700,3
65710,4
65720,2
65730,3
65740,2
65750,24
65760,2
65770,4
65780,4
65790,1
65800,15
65810,1
65820,4
65830,1
65840,2
65850,2
65860,4
65870,14
65880,15
65890,2
65900,4
65910,4
65920,4
65930,2
65940,4
65950,1
65960,13
65970,3
65980,2
65990,4
66000,1
66010,2
66020,16
66030,9
66040,3
66050,2
66060,4
66070,2
66080,4
66090,3
66100,3
66110,2
66120,14
66130,2
66140,2
66150,1
66160,23
66170,2
66180,3
66190,1
66200,3
66210,4
66220,3
66230,4
66240,13
66250,3
66260,2
66270,4
66280,3
66290,23
66300,5
66310,1
66320,2
66330,3
66340,2
66350,1
66360,1
66370,14
66380,6
66390,2
66400,2
66410,0
66420,18
66430,6
66440,2
66450,1
66460,2
66470,1
66480,1
66490,2
66500,3
66510,1
66520,3
66530,1
66540,17
66550,10
66560,4
66570,4
66580,2
66590,23
66600,3
66610,5
66620,2
66630,1
66640,4
66650,1
66660,3
66670,3
66680,16
66690,2
66700,4
66710,2
66720,4
66730,2
66740,3
66750,2
66760,3
66770,21
66780,4
66790,2
66800,3
66810,4
66820,2
66830,2
66840,4
66850,13
66860,3
66870,3
66880,4
66890,2
66900,3
66910,1
66920,3
66930,38
66940,6
66950,3
66960,2
66970,6
66980,13
66990,3
67000,3
67010,3
67020,3
67030,1
67040,2
67050,2
67060,3
67070,3
67080,3
67090,2
67100,4
67110,23
67120,4
67130,2
67140,14
67150,4
67160,3
67170,2
67180,4
67190,1
67200,5
67210,1
67220,3
67230,4
67240,2
67250,2
67260,2
67270,2
67280,15
67290,19
67300,3
67310,1
67320,3
67330,1
67340,4
67350,2
67360,3
67370,2
67380,2
67390,1
67400,4
67410,1
67420,3
67430,19
67440,18
67450,2
67460,3
67470,2
67480,4
67490,2
67500,3
67510,3
67520,3
67530,2
67540,3
67550,1
67560,4
67570,3
67580,3
67590,3
67600,13
67610,25
67620,2
67630,2
67640,3
67650,1
67660,4
67670,1
67680,5
67690,1
67700,6
67710,2
67720,3
67730,22
67740,6
67750,1
67760,3
67770,0
67780,13
67790,3
67800,4
67810,0
67820,1
67830,2
67840,1
67850,2
67860,1
67870,1
67880,4
67890,0
67900,19
67910,1
67920,8
67930,4
67940,2
67950,2
67960,4
67970,2
67980,2
67990,2
68000,3
68010,1
68020,4
68030,0
68040,4
68050,1
68060,3
68070,23
68080,14
68090,11
68100,4
68110,2
68120,3
68130,2
68140,6
68150,1
68160,4
68170,2
68180,9
68190,3
68200,2
68210,2
68220,2
68230,19
68240,14
68250,2
68260,4
68270,2
68280,3
68290,1
68300,6
68310,3
68320,3
68330,4
68340,2
68350,1
68360,4
68370,2
68380,25
68390,2
68400,4
68410,13
68420,3
68430,3
68440,2
68450,2
68460,2
68470,4
68480,5
68490,1
68500,3
68510,2
68520,3
68530,2
68540,43
68550,2
68560,4
68570,14
68580,3
68590,1
68600,4
68610,1
68620,3
68630,1
68640,4
68650,1
68660,2
68670,22
68680,3
68690,2
68700,11
68710,6
68720,3
68730,1
68740,3
68750,2
68760,3
68770,2
68780,6
68790,3
68800,4
68810,3
68820,2
68830,2
68840,23
68850,10
68860,5
68870,2
68880,4
68890,2
68900,4
68910,2
68920,4
68930,2
68940,3
68950,1
68960,3
68970,2
68980,4
68990,15
69000,12
69010,2
69020,2
69030,4
69040,3
69050,2
69060,3
69070,2
69080,5
69090,2
69100,3
69110,1
69120,3
69130,12
69140,22
69150,4
69160,2
69170,2
69180,3
69190,1
69200,4
69210,1
69220,4
69230,1
69240,3
69250,1
69260,3
69270,2
69280,22
69290,14
69300,4
69310,2
69320,5
69330,1
69340,3
69350,1
69360,4
69370,4
69380,2
69390,2
69400,20
69410,4
69420,19
69430,5
69440,12
69450,7
69460,3
69470,1
69480,4
69490,1
69500,4
69510,5
69520,2
69530,4
69540,2
69550,24
69560,21
69570,2
69580,3
69590,1
69600,4
69610,2
69620,2
69630,2
69640,2
69650,3
69660,2
69670,3
69680,23
69690,3
69700,3
69710,1
69720,3
69730,17
69740,2
69750,2
69760,2
69770,2
69780,3
69790,1
69800,3
69810,2
69820,12
69830,15
69840,4
69850,1
69860,2
69870,3
69880,2
69890,14
69900,3
69910,3
69920,2
69930,1
69940,4
69950,2
69960,4
69970,2
69980,37
69990,8
70000,2
70010,3
70020,4
70030,10
70040,6
70050,1
70060,4
70070,2
70080,3
70090,2
70100,4
70110,2
70120,25
70130,2
70140,3
70150,10
70160,4
70170,1
70180,5
70190,2
70200,5
70210,14
70220,2
70230,3
70240,2
70250,3
70260,2
70270,2
70280,3
70290,3
70300,26
70310,1
70320,3
70330,1
70340,2
70350,4
70360,2
70370,3
70380,13
70390,1
70400,5
70410,3
70420,3
70430,1
70440,3
70450,1
70460,27
70470,3
70480,2
70490,5
70500,3
70510,3
70520,4
70530,3
70540,3
70550,12
70560,3
70570,3
70580,2
70590,2
70600,2
70610,2
70620,4
70630,18
70640,7
70650,1
70660,4
70670,1
70680,15
70690,3
70700,4
70710,2
70720,2
70730,2
70740,3
70750,1
70760,20
70770,4
70780,3
70790,3
70800,5
70810,1
70820,3
70830,2
70840,2
70850,12
70860,4
70870,2
70880,4
70890,1
70900,4
70910,1
70920,22
70930,1
70940,3
70950,2
70960,3
70970,4
70980,2
70990,9
71000,7
71010,1
71020,4
71030,1
71040,23
71050,1
71060,2
71070,3
71080,3
71090,2
71100,3
71110,2
71120,6
71130,3
71140,4
71150,15
71160,7
71170,2
71180,8
71190,21
71200,2
71210,3
71220,2
71230,1
71240,3
71250,2
71260,4
71270,3
71280,13
71290,3
71300,4
71310,2
71320,2
71330,2
71340,2
71350,1
71360,27
71370,2
71380,3
71390,1
71400,3
71410,10
71420,5
71430,2
71440,2
71450,2
71460,4
71470,3
71480,3
71490,1
71500,34
71510,13
71520,3
71530,2
71540,2
71550,2
71560,3
71570,2
71580,13
71590,3
71600,7
71610,1
71620,3
71630,1
71640,4
71650,1
71660,27
71670,2
71680,3
71690,2
71700,3
71710,2
71720,14
71730,3
71740,3
71750,2
71760,4
71770,2
71780,3
71790,2
71800,3
71810,3
71820,3
71830,23
71840,3
71850,1
71860,14
71870,2
71880,4
71890,2
71900,4
71910,2
71920,3
71930,6
71940,4
71950,1
71960,24
71970,2
71980,4
71990,2
72000,3
72010,3
72020,2
72030,2
72040,14
72050,2
72060,2
72070,3
72080,4
72090,18
72100,9
72110,1
72120,4
72130,1
72140,2
72150,3
72160,2
72170,2
72180,3
72190,1
72200,17
72210,4
72220,24
72230,0
72240,3
72250,2
72260,4
72270,2
72280,2
72290,2
72300,1
72310,1
72320,5
72330,2
72340,24
72350,3
72360,15
72370,3
72380,6
72390,2
72400,3
72410,2
72420,2
72430,2
72440,3
72450,2
72460,3
72470,22
72480,3
72490,14
72500,4
72510,2
72520,3
72530,2
72540,4
72550,2
72560,5
72570,1
72580,3
72590,1
72600,5
72610,1
72620,20
72630,2
72640,2
72650,2
72660,24
72670,3
72680,7
72690,1
72700,3
72710,2
72720,3
72730,2
72740,2
72750,3
72760,2
72770,25
72780,3
72790,3
72800,3
72810,13
72820,4
72830,1
72840,3
72850,2
72860,3
72870,2
72880,3
72890,2
72900,41
72910,4
72920,3
72930,3
72940,4
72950,12
72960,2
72970,3
72980,4
72990,3
73000,2
73010,3
73020,2
73030,23
73040,3
73050,2
73060,3
73070,1
73080,4
73090,1
73100,14
73110,6
73120,2
73130,3
73140,2
73150,1
73160,5
73170,2
73180,25
73190,1
73200,3
73210,1
73220,3
73230,11
73240,4
73250,3
73260,2
73270,2
73280,6
73290,1
73300,4
73310,1
73320,25
73330,2
73340,2
73350,3
73360,3
73370,2
73380,3
73390,9
73400,7
73410,1
73420,3
73430,1
73440,4
73450,2
73460,23
73470,2
73480,2
73490,2
73500,3
73510,1
73520,14
73530,3
73540,4
73550,1
73560,4
73570,2
73580,7
73590,2
73600,2
73610,4
73620,20
73630,4
73640,11
73650,2
73660,3
73670,2
73680,3
73690,11
73700,4
73710,2
73720,3
73730,3
73740,2
73750,6
73760,5
73770,1
73780,4
73790,21
73800,6
73810,3
73820,13
73830,2
73840,3
73850,2
73860,2
73870,2
73880,4
73890,3
73900,4
73910,1
73920,19
73930,7
73940,2
73950,3
73960,3
73970,1
73980,3
73990,12
74000,4
74010,2
74020,3
74030,3
74040,3
74050,4
74060,3
74070,3
74080,24
74090,2
74100,2
74110,1
74120,6
74130,3
74140,4
74150,2
74160,19
74170,4
74180,5
74190,2
74200,3
74210,2
74220,3
74230,4
74240,3
74250,21
74260,4
74270,1
74280,3
74290,2
74300,2
74310,2
74320,2
74330,3
74340,13
74350,3
74360,4
74370,1
74380,3
74390,1
74400,5
74410,1
74420,38
74430,5
74440,2
74450,3
74460,4
74470,2
74480,15
74490,1
74500,4
74510,2
74520,3
74530,2
74540,5
74550,2
74560,2
74570,3
74580,3
74590,1
74600,23
74610,0
74620,3
74630,4
74640,15
74650,2
74660,2
74670,2
74680,4
74690,4
74700,2
74710,2
74720,4
74730,2
74740,4
74750,3
74760,6
74770,31
74780,7
74790,2
74800,3
74810,2
74820,3
74830,1
74840,3
74850,2
74860,4
74870,1
74880,4
74890,1
74900,3
74910,3
74920,2
74930,15
74940,13
74950,12
74960,3
74970,2
74980,4
74990,2
75000,4
75010,1
75020,3
75030,3
75040,2
75050,2
75060,2
75070,22
75080,7
75090,1
75100,3
75110,1
75120,15
75130,2
75140,2
75150,3
75160,2
75170,2
75180,3
75190,2
75200,2
75210,22
75220,3
75230,1
75240,4
75250,2
75260,2
75270,3
75280,2
75290,12
75300,6
75310,2
75320,5
75330,1
75340,3
75350,4
75360,5
75370,4
75380,4
75390,4
75400,2
75410,2
75420,14
75430,1
75440,3
75450,1
75460,3
75470,3
75480,3
75490,24
75500,4
75510,3
75520,2
75530,3
75540,13
75550,1
75560,3
75570,2
75580,3
75590,3
75600,3
75610,1
75620,4
75630,2
75640,25
75650,6
75660,2
75670,2
75680,3
75690,2
75700,20
75710,3
75720,4
75730,1
75740,2
75750,3
75760,2
75770,2
75780,2
75790,22
75800,5
75810,2
75820,3
75830,2
75840,3
75850,2
75860,2
75870,14
75880,3
75890,3
75900,2
75910,27
75920,19
75930,2
75940,4
75950,1
75960,4
75970,2
75980,7
75990,2
76000,3
76010,3
76020,2
76030,12
76040,5
76050,1
76060,17
76070,9
76080,3
76090,2
76100,2
76110,3
76120,2
76130,2
76140,2
76150,2
76160,3
76170,1
76180,4
76190,2
76200,3
76210,14
76220,2
76230,24
76240,2
76250,2
76260,3
76270,3
76280,9
76290,3
76300,3
76310,2
76320,4
76330,3
76340,2
76350,2
76360,13
76370,4
76380,2
76390,23
76400,3
76410,2
76420,4
76430,2
76440,5
76450,1
76460,3
76470,2
76480,2
76490,4
76500,2
76510,2
76520,4
76530,7
76540,33
76550,1
76560,3
76570,3
76580,3
76590,3
76600,5
76610,2
76620,2
76630,1
76640,4
76650,3
76660,6
76670,23
76680,3
76690,1
76700,14
76710,6
76720,5
76730,4
76740,3
76750,1
76760,3
76770,3
76780,3
76790,19
76800,9
76810,3
76820,2
76830,3
76840,2
76850,13
76860,3
76870,2
76880,5
76890,1
76900,3
76910,1
76920,4
76930,2
76940,3
76950,2
76960,2
76970,24
76980,14
76990,2
77000,3
77010,1
77020,3
77030,1
77040,4
77050,2
77060,3
77070,2
77080,2
77090,3
77100,22
77110,3
77120,3
77130,12
77140,3
77150,5
77160,5
77170,1
77180,3
77190,2
77200,2
77210,3
77220,25
77230,1
77240,4
77250,1
77260,3
77270,3
77280,4
77290,2
77300,21
77310,2
77320,4
77330,3
77340,3
77350,9
77360,5
77370,1
77380,3
77390,41
77400,4
77410,2
77420,3
77430,2
77440,14
77450,5
77460,2
77470,3
77480,4
77490,1
77500,6
77510,2
77520,3
77530,16
77540,10
77550,2
77560,3
77570,3
77580,14
77590,1
77600,5
77610,1
77620,4
77630,1
77640,4
77650,1
77660,24
77670,11
77680,3
77690,3
77700,2
77710,2
77720,3
77730,4
77740,3
77750,13
77760,3
77770,3
77780,26
77790,2
77800,2
77810,2
77820,2
77830,1
77840,7
77850,1
77860,3
77870,2
77880,3
77890,5
77900,10
77910,19
77920,2
77930,2
77940,4
77950,1
77960,0
77970,0
77980,0
77990,0
78000,0
78010,1
78020,0
78030,0
78040,73
78050,5
78060,1
78070,8
78080,11
78090,0
78100,2
78110,4
78120,3
78130,2
78140,3
78150,2
78160,2
78170,26
78180,3
78190,1
78200,2
78210,2
78220,3
78230,11
78240,2
78250,3
78260,2
78270,2
78280,2
78290,24
78300,4
78310,1
78320,4
78330,2
78340,3
78350,7
78360,4
78370,2
78380,3
78390,3
78400,10
78410,8
78420,2
78430,21
78440,3
78450,4
78460,4
78470,17
78480,11
78490,1
78500,3
78510,3
78520,4
78530,14
78540,2
78550,1
78560,25
78570,2
78580,3
78590,2
78600,3
78610,2
78620,1
78630,3
78640,3
78650,2
78660,3
78670,2
78680,17
78690,1
78700,4
78710,1
78720,3
78730,15
78740,10
78750,2
78760,4
78770,3
78780,1
78790,1
78800,4
78810,2
78820,19
78830,4
78840,4
78850,1
78860,2
78870,3
78880,1
78890,23
78900,5
78910,2
78920,4
78930,1
78940,3
78950,1
78960,3
78970,3
78980,7
78990,14
79000,3
79010,3
79020,2
79030,2
79040,4
79050,24
79060,3
79070,2
79080,3
79090,2
79100,2
79110,4
79120,3
79130,14
79140,3
79150,2
79160,3
79170,2
79180,3
79190,1
79200,3
79210,2
79220,16
79230,12
79240,3
79250,2
79260,2
79270,4
79280,16
79290,3
79300,3
79310,1
79320,4
79330,1
79340,2
79350,2
79360,2
79370,4
79380,24
79390,1
79400,5
79410,2
79420,3
79430,13
79440,3
79450,1
79460,2
79470,3
79480,1
79490,4
79500,1
79510,3
79520,22
79530,5
79540,4
79550,1
79560,3
79570,13
79580,2
79590,2
79600,5
79610,2
79620,1
79630,2
79640,3
79650,1
79660,4
79670,3
79680,3
79690,1
79700,41
79710,3
79720,2
79730,12
79740,2
79750,1
79760,6
79770,5
79780,3
79790,1
79800,4
79810,1
79820,2
79830,25
79840,2
79850,2
79860,3
79870,2
79880,3
79890,15
79900,3
79910,2
79920,3
79930,1
79940,3
79950,3
79960,2
79970,3
79980,2
79990,23
80000,4
80010,2
80020,3
80030,1
80040,4
80050,2
80060,13
80070,3
80080,2
80090,2
80100,3
80110,2
80120,3
80130,24
80140,3
80150,5
80160,4
80170,2
80180,2
80190,2
80200,15
80210,2
80220,4
80230,1
80240,3
80250,15
80260,10
80270,3
80280,4
80290,2
80300,3
80310,3
80320,4
80330,21
80340,3
80350,1
80360,3
80370,1
80380,2
80390,3
80400,22
80410,6
80420,2
80430,4
80440,2
80450,3
80460,2
80470,2
80480,5
80490,2
80500,3
80510,13
80520,5
80530,2
80540,1
80550,24
80560,3
80570,4
80580,2
80590,2
80600,3
80610,2
80620,3
80630,1
80640,11
80650,7
80660,2
80670,3
80680,1
80690,4
80700,2
80710,14
80720,14
80730,2
80740,3
80750,1
80760,4
80770,14
80780,7
80790,2
80800,1
80810,4
80820,2
80830,3
80840,4
80850,23
80860,3
80870,1
80880,3
80890,11
80900,6
80910,3
80920,4
80930,2
80940,2
80950,9
80960,4
80970,1
80980,3
80990,1
81000,3
81010,3
81020,24
81030,6
81040,2
81050,3
81060,2
81070,14
81080,5
81090,2
81100,3
81110,2
81120,3
81130,2
81140,1
81150,43
81160,2
81170,3
81180,2
81190,2
81200,13
81210,4
81220,2
81230,3
81240,2
81250,3
81260,1
81270,4
81280,1
81290,4
81300,1
81310,0
81320,5
81330,3
81340,0
81350,1
81360,0
81370,6
81380,4
81390,0
81400,1
81410,0
81420,3
81430,71
81440,8
81450,2
81460,14
81470,0
81480,6
81490,5
81500,10
81510,6
81520,4
81530,2
81540,1
81550,3
81560,3
81570,3
81580,2
81590,2
81600,3
81610,24
81620,2
81630,3
81640,2
81650,14
81660,1
81670,2
81680,3
81690,2
81700,4
81710,2
81720,2
81730,4
81740,2
81750,3
81760,1
81770,3
81780,21
81790,5
81800,21
81810,2
81820,2
81830,5
81840,2
81850,4
81860,1
81870,3
81880,2
81890,4
81900,2
81910,25
81920,3
81930,13
81940,2
81950,2
81960,3
81970,4
81980,0
81990,5
82000,1
82010,3
82020,3
82030,2
82040,2
82050,13
82060,2
82070,2
82080,25
82090,3
82100,2
82110,3
82120,2
82130,4
82140,1
82150,3
82160,3
82170,7
82180,8
82190,4
82200,2
82210,3
82220,1
82230,26
82240,3
82250,3
82260,1
82270,3
82280,6
82290,3
82300,3
82310,2
82320,1
82330,3
82340,2
82350,12
82360,1
82370,25
82380,1
82390,1
82400,1
82410,2
82420,1
82430,1
82440,1
82450,2
82460,2
82470,3
82480,1
82490,14
82500,1
82510,3
82520,2
82530,25
82540,2
82550,2
82560,2
82570,3
82580,4
82590,4
82600,2
82610,3
82620,1
82630,14
82640,3
82650,2
82660,24
82670,2
82680,3
82690,2
82700,3
82710,3
82720,4
82730,7
82740,1
82750,4
82760,2
82770,14
82780,3
82790,2
82800,1
82810,3
82820,3
82830,22
82840,3
82850,3
82860,2
82870,3
82880,2
82890,4
82900,3
82910,2
82920,3
82930,2
82940,8
82950,7
82960,1
82970,4
82980,20
82990,2
83000,3
83010,2
83020,2
83030,3
83040,3
83050,2
83060,1
83070,3
83080,1
83090,15
83100,1
83110,2
83120,2
83130,2
83140,2
83150,33
83160,11
83170,3
83180,1
83190,4
83200,2
83210,17
83220,5
83230,2
83240,5
83250,2
83260,3
83270,3
83280,2
83290,2
83300,18
83310,7
83320,1
83330,6
83340,1
83350,3
83360,2
83370,12
83380,4
83390,2
83400,3
83410,2
83420,1
83430,20
83440,7
83450,2
83460,2
83470,3
83480,3
83490,2
83500,4
83510,2
83520,2
83530,12
83540,4
83550,3
83560,1
83570,3
83580,2
83590,2
83600,19
83610,3
83620,2
83630,2
83640,2
83650,9
83660,7
83670,3
83680,2
83690,3
83700,2
83710,3
83720,3
83730,2
83740,2
83750,5
83760,2
83770,5
83780,23
83790,3
83800,12
83810,4
83820,2
83830,2
83840,4
83850,2
83860,3
83870,2
83880,3
83890,3
83900,2
83910,9
83920,2
83930,4
83940,31
83950,6
83960,3
83970,2
83980,2
83990,3
84000,2
84010,3
84020,1
84030,4
84040,1
84050,6
84060,7
84070,3
