"Interval start","Filtered packets"
56110,34
56120,1
56130,3
56140,9
56150,1
56160,7
56170,13
56180,3
56190,5
56200,3
56210,3
56220,11
56230,1
56240,3
56250,10
56260,8
56270,9
56280,7
56290,7
56300,1
56310,9
56320,9
56330,3
56340,10
56350,3
56360,5
56370,15
56380,7
56390,4
56400,9
56410,3
56420,1
56430,11
56440,9
56450,1
56460,3
56470,11
56480,9
56490,9
56500,7
56510,7
56520,4
56530,5
56540,5
56550,9
56560,5
56570,3
56580,11
56590,5
56600,3
56610,9
56620,9
56630,3
56640,3
56650,7
56660,3
56670,15
56680,11
56690,10
56700,1
56710,5
56720,3
56730,13
56740,15
56750,4
56760,3
56770,7
56780,11
56790,5
56800,13
56810,9
56820,1
56830,8
56840,3
56850,7
56860,27
56870,5
56880,5
56890,11
56900,1
56910,11
56920,9
56930,8
56940,5
56950,9
56960,1
56970,4
56980,10
56990,14
57000,2
57010,7
57020,5
57030,7
57040,7
57050,7
57060,5
57070,7
57080,1
57090,14
57100,9
57110,15
57120,1
57130,11
57140,1
57150,5
57160,9
57170,5
57180,3
57190,9
57200,7
57210,6
57220,8
57230,5
57240,9
57250,4
57260,5
57270,8
57280,10
57290,9
57300,4
57310,7
57320,5
57330,4
57340,8
57350,7
57360,2
57370,5
57380,7
57390,6
57400,16
57410,5
57420,3
57430,5
57440,5
57450,3
57460,17
57470,5
57480,3
57490,6
57500,13
57510,3
57520,11
57530,5
57540,5
57550,1
57560,7
57570,7
57580,11
57590,4
57600,10
57610,3
57620,7
57630,3
57640,13
57650,5
57660,3
57670,5
57680,13
57690,1
57700,23
57710,5
57720,3
57730,1
57740,1
57750,13
57760,15
57770,3
57780,3
57790,9
57800,9
57810,9
57820,11
57830,7
57840,5
57850,2
57860,5
57870,11
57880,11
57890,3
57900,6
57910,9
57920,1
57930,13
57940,13
57950,7
57960,1
57970,5
57980,1
57990,7
58000,19
58010,5
58020,1
58030,1
58040,3
58050,7
58060,7
58070,7
58080,1
58090,1
58100,3
58110,1
58120,1
58130,7
58140,8
58150,1
58160,3
58170,7
58180,1
58190,7
58200,2
58210,4
58220,1
58230,1
58240,9
58250,7
58260,3
58270,9
58280,3
58290,1
58300,15
58310,8
58320,5
58330,1
58340,1
58350,5
58360,17
58370,11
58380,5
58390,3
58400,1
58410,1
58420,23
58430,1
58440,5
58450,3
58460,5
58470,3
58480,19
58490,7
58500,6
58510,3
58520,3
58530,5
58540,17
58550,3
58560,3
58570,7
58580,5
58590,7
58600,17
58610,7
58620,1
58630,3
58640,9
58650,1
58660,11
58670,11
58680,3
58690,8
58700,5
58710,5
58720,15
58730,7
58740,5
58750,3
58760,3
58770,3
58780,13
58790,15
58800,6
58810,4
58820,5
58830,5
58840,11
58850,9
58860,5
58870,1
58880,1
58890,11
58900,13
58910,10
58920,7
58930,5
58940,3
58950,5
58960,15
58970,15
58980,3
58990,9
59000,5
59010,3
59020,13
59030,9
59040,9
59050,1
59060,1
59070,5
59080,15
59090,5
59100,10
59110,3
59120,5
59130,3
59140,13
59150,9
59160,5
59170,2
59180,3
59190,5
59200,17
59210,9
59220,3
59230,5
59240,1
59250,10
59260,15
59270,9
59280,1
59290,6
59300,9
59310,3
59320,11
59330,13
59340,5
59350,6
59360,1
59370,7
59380,11
59390,5
59400,18
59410,3
59420,1
59430,3
59440,13
59450,7
59460,9
59470,1
59480,7
59490,3
59500,17
59510,5
59520,11
59530,1
59540,1
59550,5
59560,15
59570,3
59580,5
59590,7
59600,1
59610,11
59620,15
59630,5
59640,8
59650,3
59660,3
59670,7
59680,11
59690,1
59700,12
59710,9
59720,1
59730,5
59740,13
59750,4
59760,1
59770,7
59780,5
59790,1
59800,13
59810,13
59820,1
59830,6
59840,5
59850,5
59860,21
59870,4
59880,5
59890,5
59900,7
59910,9
59920,15
59930,3
59940,3
59950,7
59960,7
59970,3
59980,13
59990,7
60000,2
60010,12
60020,3
60030,17
60040,13
60050,5
60060,5
60070,9
60080,2
60090,4
60100,13
60110,5
60120,7
60130,7
60140,1
60150,3
60160,15
60170,3
60180,1
60190,7
60200,1
60210,1
60220,23
60230,4
60240,5
60250,1
60260,3
60270,3
60280,15
60290,3
60300,2
60310,1
60320,7
60330,5
60340,13
60350,4
60360,3
60370,3
60380,7
60390,1
60400,15
60410,5
60420,8
60430,5
60440,7
60450,3
60460,13
60470,7
60480,3
60490,3
60500,5
60510,5
60520,19
60530,3
60540,7
60550,5
60560,10
60570,1
60580,19
60590,3
60600,4
60610,3
60620,7
60630,7
60640,13
60650,5
60660,7
60670,1
60680,1
60690,7
60700,15
60710,6
60720,5
60730,13
60740,1
60750,9
60760,13
60770,5
60780,3
60790,3
60800,5
60810,5
60820,11
60830,11
60840,7
60850,4
60860,3
60870,9
60880,17
60890,7
60900,2
60910,3
60920,5
60930,5
60940,13
60950,11
60960,1
60970,1
60980,7
60990,12
61000,12
61010,3
61020,1
61030,1
61040,6
61050,7
61060,15
61070,3
61080,1
61090,1
61100,3
61110,3
61120,11
61130,3
61140,5
61150,11
61160,3
61170,3
61180,17
61190,8
61200,2
61210,4
61220,3
61230,3
61240,15
61250,13
61260,5
61270,1
61280,3
61290,5
61300,17
61310,7
61320,3
61330,3
61340,1
61350,7
61360,21
61370,5
61380,1
61390,1
61400,5
61410,1
61420,17
61430,7
61440,6
61450,1
61460,8
61470,7
61480,17
61490,7
61500,4
61510,5
61520,1
61530,5
61540,19
61550,7
61560,1
61570,1
61580,7
61590,1
61600,12
61610,11
61620,3
61630,1
61640,9
61650,5
61660,11
61670,7
61680,5
61690,4
61700,1
61710,1
61720,13
61730,13
61740,11
61750,1
61760,7
61770,1
61780,16
61790,7
61800,14
61810,1
61820,1
61830,5
61840,19
61850,7
61860,5
61870,3
61880,5
61890,1
61900,11
61910,3
61920,3
61930,7
61940,7
61950,3
61960,11
61970,5
61980,1
61990,3
62000,1
62010,9
62020,12
62030,7
62040,12
62050,3
62060,5
62070,5
62080,11
62090,5
62100,8
62110,1
62120,3
62130,7
62140,11
62150,9
62160,11
62170,3
62180,5
62190,3
62200,15
62210,5
62220,7
62230,1
62240,5
62250,11
62260,11
62270,3
62280,9
62290,2
62300,1
62310,7
62320,13
62330,3
62340,9
62350,11
62360,1
62370,3
62380,23
62390,5
62400,6
62410,1
62420,5
62430,1
62440,13
62450,11
62460,11
62470,3
62480,1
62490,3
62500,17
62510,7
62520,3
62530,7
62540,3
62550,9
62560,13
62570,7
62580,9
62590,7
62600,5
62610,3
62620,11
62630,5
62640,9
62650,5
62660,7
62670,5
62680,15
62690,5
62700,2
62710,9
62720,3
62730,1
62740,15
62750,10
62760,7
62770,7
62780,3
62790,3
62800,11
62810,3
62820,5
62830,9
62840,1
62850,3
62860,19
62870,6
62880,4
62890,7
62900,7
62910,1
62920,11
62930,5
62940,7
62950,5
62960,7
62970,6
62980,22
62990,8
63000,7
63010,9
63020,1
63030,1
63040,15
63050,5
63060,11
63070,7
63080,7
63090,1
63100,13
63110,5
63120,7
63130,3
63140,5
63150,5
63160,13
63170,9
63180,3
63190,7
63200,7
63210,3
63220,11
63230,7
63240,4
63250,3
63260,9
63270,11
63280,11
63290,5
63300,6
63310,3
63320,9
63330,3
63340,15
63350,3
63360,1
63370,11
63380,7
63390,3
63400,13
63410,5
63420,3
63430,3
63440,6
63450,7
63460,15
63470,9
63480,4
63490,5
63500,5
63510,3
63520,17
63530,3
63540,3
63550,3
63560,7
63570,3
63580,19
63590,5
63600,4
63610,1
63620,7
63630,5
63640,15
63650,5
63660,5
63670,3
63680,11
63690,1
63700,17
63710,5
63720,4
63730,3
63740,9
63750,1
63760,1
63770,9
63780,9
63790,3
63800,1
63810,9
63820,1
63830,12
63840,6
63850,3
63860,1
63870,9
63880,9
63890,11
63900,2
63910,1
63920,5
63930,5
63940,11
63950,3
63960,7
63970,1
63980,11
63990,7
64000,13
64010,3
64020,5
64030,5
64040,3
64050,5
64060,16
64070,5
64080,3
64090,7
64100,5
64110,7
64120,11
64130,7
64140,7
64150,5
64160,3
64170,5
64180,15
64190,9
64200,3
64210,9
64220,3
64230,7
64240,13
64250,5
64260,5
64270,3
64280,3
64290,15
64300,11
64310,3
64320,7
64330,4
64340,5
64350,1
64360,19
64370,5
64380,3
64390,7
64400,9
64410,1
64420,15
64430,6
64440,7
64450,1
64460,3
64470,11
64480,5
64490,9
64500,2
64510,5
64520,1
64530,5
64540,19
64550,5
64560,3
64570,1
64580,7
64590,3
64600,21
64610,7
64620,9
64630,9
64640,5
64650,5
64660,17
64670,5
64680,1
64690,6
64700,9
64710,1
64720,17
64730,11
64740,3
64750,3
64760,3
64770,33
64780,5
64790,4
64800,10
64810,71
64820,15
64830,15
64840,11
64850,13
64860,5
64870,9
64880,5
64890,13
64900,5
64910,7
64920,3
64930,8
64940,3
64950,15
64960,5
64970,3
64980,3
64990,3
65000,5
65010,13
65020,5
65030,9
65040,7
65050,3
65060,9
65070,13
65080,1
65090,9
65100,7
65110,5
65120,3
65130,15
65140,3
65150,7
65160,11
65170,6
65180,1
65190,13
65200,5
65210,7
65220,5
65230,3
65240,7
65250,13
65260,1
65270,7
65280,7
65290,1
65300,2
65310,15
65320,7
65330,7
65340,3
65350,5
65360,1
65370,11
65380,5
65390,9
65400,5
65410,7
65420,21
65430,15
65440,3
65450,5
65460,11
65470,2
65480,1
65490,13
65500,7
65510,7
65520,8
65530,7
65540,7
65550,1
65560,3
65570,11
65580,1
65590,1
65600,3
65610,13
65620,9
65630,7
65640,7
65650,5
65660,1
65670,11
65680,7
65690,5
65700,5
65710,3
65720,1
65730,17
65740,3
65750,5
65760,6
65770,3
65780,2
65790,11
65800,1
65810,3
65820,3
65830,15
65840,1
65850,11
65860,1
65870,3
65880,5
65890,4
65900,5
65910,11
65920,1
65930,11
65940,3
65950,9
65960,1
65970,15
65980,3
65990,4
66000,2
66010,15
66020,1
66030,17
66040,5
66050,7
66060,3
66070,10
66080,3
66090,14
66100,10
66110,4
66120,5
66130,8
66140,9
66150,11
66160,7
66170,3
66180,7
66190,9
66200,7
66210,13
66220,3
66230,7
66240,7
66250,5
66260,5
66270,15
66280,1
66290,3
66300,3
66310,9
66320,1
66330,13
66340,13
66350,4
66360,3
66370,8
66380,5
66390,13
66400,1
66410,5
66420,3
66430,5
66440,9
66450,17
66460,3
66470,3
66480,3
66490,5
66500,5
66510,12
66520,5
66530,7
66540,7
66550,1
66560,11
66570,11
66580,5
66590,5
66600,6
66610,3
66620,5
66630,15
66640,8
66650,11
66660,7
66670,4
66680,7
66690,11
66700,1
66710,9
66720,1
66730,1
66740,9
66750,19
66760,1
66770,7
66780,5
66790,3
66800,5
66810,13
66820,3
66830,5
66840,1
66850,13
66860,9
66870,11
66880,3
66890,7
66900,3
66910,3
66920,11
66930,13
66940,1
66950,6
66960,11
66970,4
66980,11
66990,11
67000,7
67010,3
67020,3
67030,3
67040,9
67050,11
67060,9
67070,5
67080,3
67090,4
67100,1
67110,17
67120,3
67130,5
67140,5
67150,7
67160,7
67170,17
67180,3
67190,6
67200,3
67210,5
67220,7
67230,15
67240,3
67250,5
67260,11
67270,4
67280,5
67290,17
67300,4
67310,2
67320,1
67330,5
67340,5
67350,15
67360,9
67370,5
67380,1
67390,1
67400,9
67410,12
67420,1
67430,5
67440,5
67450,2
67460,1
67470,25
67480,3
67490,5
67500,1
67510,5
67520,3
67530,19
67540,1
67550,7
67560,4
67570,8
67580,5
67590,19
67600,1
67610,3
67620,5
67630,3
67640,3
67650,11
67660,11
67670,9
67680,5
67690,4
67700,3
67710,11
67720,7
67730,5
67740,5
67750,1
67760,1
67770,23
67780,7
67790,6
67800,3
67810,7
67820,2
67830,14
67840,7
67850,7
67860,8
67870,8
67880,5
67890,13
67900,5
67910,9
67920,3
67930,1
67940,3
67950,13
67960,9
67970,3
67980,7
67990,5
68000,5
68010,11
68020,5
68030,7
68040,5
68050,3
68060,3
68070,13
68080,11
68090,7
68100,5
68110,3
68120,5
68130,13
68140,7
68150,3
68160,8
68170,4
68180,7
68190,13
68200,9
68210,5
68220,5
68230,3
68240,10
68250,13
68260,5
68270,9
68280,9
68290,3
68300,3
68310,15
68320,5
68330,3
68340,5
68350,5
68360,5
68370,11
68380,11
68390,8
68400,7
68410,7
68420,3
68430,13
68440,1
68450,9
68460,5
68470,5
68480,5
68490,21
68500,3
68510,7
68520,1
68530,8
68540,3
68550,11
68560,5
68570,9
68580,3
68590,7
68600,5
68610,13
68620,3
68630,7
68640,5
68650,1
68660,1
68670,15
68680,5
68690,13
68700,5
68710,7
68720,3
68730,15
68740,1
68750,11
68760,2
68770,4
68780,3
68790,21
68800,1
68810,9
68820,5
68830,3
68840,1
68850,13
68860,6
68870,7
68880,1
68890,9
68900,9
68910,11
68920,5
68930,5
68940,7
68950,3
68960,1
68970,15
68980,5
68990,3
69000,20
69010,5
69020,1
69030,11
69040,5
69050,7
69060,7
69070,9
69080,3
69090,15
69100,3
69110,16
69120,8
69130,5
69140,1
69150,13
69160,3
69170,5
69180,5
69190,5
69200,3
69210,18
69220,14
69230,5
69240,5
69250,4
69260,5
69270,13
69280,3
69290,3
69300,13
69310,9
69320,1
69330,15
69340,5
69350,3
69360,7
69370,6
69380,5
69390,11
69400,1
69410,15
69420,7
69430,3
69440,2
69450,17
69460,1
69470,3
69480,5
69490,9
69500,3
69510,17
69520,5
69530,3
69540,1
69550,9
69560,5
69570,11
69580,3
69590,7
69600,5
69610,7
69620,11
69630,15
69640,1
69650,3
69660,5
69670,8
69680,5
69690,11
69700,3
69710,12
69720,8
69730,7
69740,7
69750,11
69760,1
69770,7
69780,9
69790,5
69800,7
69810,13
69820,11
69830,1
69840,2
69850,9
69860,3
69870,15
69880,3
69890,7
69900,1
69910,7
69920,15
69930,15
69940,1
69950,3
69960,6
69970,6
69980,3
69990,13
70000,5
70010,3
70020,7
70030,9
70040,4
70050,13
70060,1
70070,7
70080,1
70090,5
70100,5
70110,13
70120,3
70130,9
70140,3
70150,3
70160,9
70170,11
70180,9
70190,11
70200,1
70210,8
70220,9
70230,17
70240,3
70250,7
70260,3
70270,2
70280,16
70290,15
70300,1
70310,5
70320,3
70330,11
70340,5
70350,11
70360,5
70370,5
70380,1
70390,3
70400,9
70410,11
70420,1
70430,13
70440,7
70450,5
70460,5
70470,17
70480,1
70490,1
70500,7
70510,5
70520,7
70530,11
70540,5
70550,11
70560,5
70570,4
70580,9
70590,11
70600,1
70610,7
70620,5
70630,1
70640,5
70650,13
70660,9
70670,6
70680,7
70690,8
70700,5
70710,11
70720,7
70730,5
70740,1
70750,3
70760,9
70770,17
70780,1
70790,4
70800,7
70810,7
70820,3
70830,17
70840,3
70850,3
70860,11
70870,8
70880,3
70890,19
70900,1
70910,7
70920,1
70930,3
70940,5
70950,19
70960,7
70970,3
70980,5
70990,3
71000,3
71010,17
71020,5
71030,4
71040,3
71050,3
71060,9
71070,5
71080,1
71090,3
71100,5
71110,3
71120,1
71130,23
71140,1
71150,3
71160,9
71170,6
71180,3
71190,19
71200,5
71210,7
71220,1
71230,5
71240,3
71250,19
71260,7
71270,5
71280,4
71290,1
71300,1
71310,15
71320,9
71330,3
71340,5
71350,5
71360,7
71370,13
71380,9
71390,5
71400,3
71410,5
71420,5
71430,11
71440,9
71450,3
71460,13
71470,6
71480,1
71490,13
71500,12
71510,8
71520,5
71530,5
71540,1
71550,11
71560,9
71570,13
71580,1
71590,1
71600,3
71610,13
71620,9
71630,8
71640,3
71650,3
71660,1
71670,17
71680,9
71690,5
71700,1
71710,7
71720,3
71730,11
71740,7
71750,7
71760,3
71770,10
71780,3
71790,14
71800,7
71810,5
71820,5
71830,5
71840,1
71850,13
71860,7
71870,13
71880,3
71890,3
71900,5
71910,11
71920,7
71930,7
71940,3
71950,5
71960,1
71970,19
71980,9
71990,5
72000,1
72010,13
72020,1
72030,11
72040,5
72050,9
72060,3
72070,8
72080,17
72090,11
72100,1
72110,9
72120,5
72130,6
72140,3
72150,13
72160,5
72170,7
72180,7
72190,5
72200,5
72210,13
72220,3
72230,12
72240,5
72250,1
72260,5
72270,13
72280,7
72290,7
72300,7
72310,5
72320,3
72330,14
72340,12
72350,8
72360,1
72370,6
72380,9
72390,15
72400,1
72410,11
72420,5
72430,1
72440,1
72450,17
72460,1
72470,9
72480,3
72490,9
72500,7
72510,13
72520,7
72530,7
72540,1
72550,3
72560,5
72570,11
72580,5
72590,6
72600,13
72610,5
72620,3
72630,15
72640,5
72650,3
72660,9
72670,6
72680,1
72690,13
72700,7
72710,14
72720,7
72730,1
72740,5
72750,13
72760,1
72770,7
72780,7
72790,1
72800,3
72810,19
72820,3
72830,7
72840,6
72850,5
72860,5
72870,11
72880,3
72890,9
72900,5
72910,9
72920,3
72930,3
72940,1
72950,5
72960,9
72970,2
72980,2
72990,3
73000,3
73010,11
73020,7
73030,7
73040,1
73050,1
73060,3
73070,7
73080,9
73090,1
73100,5
73110,19
73120,1
73130,5
73140,5
73150,7
73160,2
73170,11
73180,5
73190,6
73200,1
73210,13
73220,9
73230,11
73240,1
73250,9
73260,3
73270,8
73280,1
73290,17
73300,1
73310,8
73320,10
73330,9
73340,1
73350,11
73360,3
73370,7
73380,7
73390,5
73400,9
73410,13
73420,11
73430,8
73440,5
73450,5
73460,3
73470,15
73480,3
73490,3
73500,1
73510,11
73520,9
73530,13
73540,3
73550,5
73560,1
73570,8
73580,7
73590,15
73600,5
73610,3
73620,11
73630,5
73640,1
73650,15
73660,3
73670,3
73680,3
73690,8
73700,3
73710,17
73720,1
73730,13
73740,3
73750,5
73760,3
73770,13
73780,5
73790,3
73800,7
73810,12
73820,3
73830,17
73840,7
73850,5
73860,3
73870,6
73880,9
73890,11
73900,3
73910,5
73920,5
73930,14
73940,5
73950,17
73960,3
73970,3
73980,3
73990,3
74000,5
74010,13
74020,7
74030,12
74040,3
74050,3
74060,7
74070,11
74080,1
74090,7
74100,5
74110,3
74120,5
74130,21
74140,1
74150,7
74160,5
74170,4
74180,7
74190,11
74200,3
74210,3
74220,5
74230,1
74240,15
74250,11
74260,1
74270,8
74280,6
74290,1
74300,5
74310,13
74320,3
74330,3
74340,11
74350,3
74360,7
74370,11
74380,1
74390,10
74400,1
74410,7
74420,3
74430,19
74440,7
74450,3
74460,7
74470,6
74480,5
74490,19
74500,3
74510,3
74520,5
74530,5
74540,3
74550,17
74560,1
74570,7
74580,1
74590,13
74600,7
74610,17
74620,3
74630,3
74640,5
74650,1
74660,3
74670,19
74680,3
74690,3
74700,1
74710,11
74720,6
74730,15
74740,3
74750,5
74760,3
74770,3
74780,7
74790,19
74800,3
74810,9
74820,3
74830,3
74840,1
74850,17
74860,7
74870,2
74880,1
74890,6
74900,3
74910,16
74920,3
74930,5
74940,3
74950,3
74960,1
74970,19
74980,3
74990,3
75000,1
75010,17
75020,1
75030,11
75040,9
75050,7
75060,3
75070,6
75080,5
75090,11
75100,7
75110,13
75120,7
75130,3
75140,1
75150,18
75160,11
75170,3
75180,1
75190,5
75200,3
75210,11
75220,15
75230,7
75240,1
75250,3
75260,3
75270,13
75280,5
75290,5
75300,3
75310,7
75320,7
75330,11
75340,11
75350,5
75360,1
75370,9
75380,7
75390,11
75400,5
75410,13
75420,7
75430,5
75440,5
75450,14
75460,18
75470,3
75480,5
75490,3
75500,1
75510,13
75520,13
75530,7
75540,5
75550,1
75560,5
75570,11
75580,5
75590,9
75600,7
75610,5
75620,7
75630,17
75640,5
75650,5
75660,4
75670,9
75680,1
75690,11
75700,3
75710,13
75720,2
75730,9
75740,7
75750,13
75760,1
75770,9
75780,5
75790,4
75800,1
75810,15
75820,3
75830,15
75840,1
75850,7
75860,3
75870,11
75880,3
75890,9
75900,1
75910,5
75920,7
75930,19
75940,3
75950,7
75960,7
75970,3
75980,5
75990,13
76000,3
76010,9
76020,1
76030,9
76040,9
76050,13
76060,1
76070,11
76080,2
76090,2
76100,9
76110,15
76120,1
76130,7
76140,5
76150,1
76160,3
76170,15
76180,3
76190,7
76200,7
76210,7
76220,6
76230,14
76240,1
76250,9
76260,7
76270,2
76280,5
76290,13
76300,3
76310,11
76320,7
76330,4
76340,3
76350,13
76360,12
76370,3
76380,5
76390,3
76400,3
76410,19
76420,3
76430,5
76440,7
76450,1
76460,1
76470,17
76480,1
76490,7
76500,7
76510,11
76520,1
76530,17
76540,5
76550,7
76560,5
76570,2
76580,7
76590,13
76600,1
76610,15
76620,9
76630,1
76640,3
76650,13
76660,5
76670,4
76680,9
76690,5
76700,1
76710,19
76720,3
76730,3
76740,9
76750,1
76760,3
76770,13
76780,1
76790,5
76800,13
76810,5
76820,7
76830,13
76840,3
76850,3
76860,9
76870,8
76880,5
76890,13
76900,1
76910,12
76920,7
76930,7
76940,3
76950,13
76960,1
76970,5
76980,6
76990,12
77000,3
77010,13
77020,13
77030,3
77040,4
77050,11
77060,3
77070,13
77080,1
77090,7
77100,1
77110,7
77120,9
77130,17
77140,1
77150,3
77160,3
77170,8
77180,3
77190,11
77200,4
77210,7
77220,9
77230,5
77240,7
77250,11
77260,3
77270,5
77280,5
77290,6
77300,1
77310,15
77320,5
77330,9
77340,3
77350,9
77360,1
77370,19
77380,3
77390,3
77400,1
77410,13
77420,5
77430,21
77440,1
77450,5
77460,5
77470,8
77480,5
77490,13
77500,5
77510,5
77520,1
77530,10
77540,7
77550,11
77560,3
77570,12
77580,3
77590,1
77600,7
77610,13
77620,3
77630,9
77640,6
77650,9
77660,5
77670,11
77680,7
77690,5
77700,1
77710,5
77720,7
77730,17
77740,3
77750,7
77760,3
77770,4
77780,5
77790,20
77800,3
77810,7
77820,3
77830,5
77840,5
77850,11
77860,3
77870,5
77880,3
77890,1
77900,7
77910,11
77920,1
77930,4
77940,3
77950,3
77960,1
77970,11
77980,1
77990,6
78000,9
78010,5
78020,1
78030,11
78040,1
78050,5
78060,5
78070,8
78080,3
78090,17
78100,9
78110,4
78120,3
78130,7
78140,1
78150,17
78160,5
78170,3
78180,1
78190,7
78200,9
78210,5
78220,1
78230,8
78240,3
78250,5
78260,1
78270,19
78280,3
78290,3
78300,9
78310,9
78320,1
78330,18
78340,3
78350,5
78360,1
78370,2
78380,9
78390,14
78400,5
78410,9
78420,5
78430,1
78440,3
78450,17
78460,7
78470,5
78480,1
78490,5
78500,5
78510,10
78520,7
78530,9
78540,1
78550,1
78560,9
78570,16
78580,14
78590,5
78600,3
78610,10
78620,1
78630,13
78640,9
78650,3
78660,7
78670,6
78680,3
78690,13
78700,9
78710,8
78720,1
78730,3
78740,3
78750,13
78760,13
78770,5
78780,3
78790,8
78800,3
78810,11
78820,11
78830,7
78840,1
78850,3
78860,9
78870,11
78880,13
78890,7
78900,5
78910,3
78920,1
78930,15
78940,5
78950,8
78960,3
78970,6
78980,7
78990,11
79000,5
79010,13
79020,1
79030,1
79040,7
79050,11
79060,1
79070,11
79080,12
79090,2
79100,3
79110,13
79120,3
79130,15
79140,3
79150,3
79160,5
79170,11
79180,7
79190,14
79200,4
79210,5
79220,5
79230,19
79240,1
79250,7
79260,7
79270,4
79280,11
79290,13
79300,5
79310,7
79320,1
79330,5
79340,5
79350,11
79360,3
79370,11
79380,1
79390,9
79400,3
79410,15
79420,1
79430,7
79440,8
79450,4
79460,1
79470,15
79480,5
79490,13
79500,1
79510,7
79520,13
79530,13
79540,1
79550,7
79560,5
79570,3
79580,5
79590,21
79600,1
79610,5
79620,7
79630,5
79640,3
79650,14
79660,9
79670,3
79680,7
79690,3
79700,9
79710,15
79720,1
79730,5
79740,9
79750,1
79760,1
79770,19
79780,1
79790,5
79800,13
79810,10
79820,10
79830,15
79840,7
79850,7
79860,5
79870,4
79880,5
79890,13
79900,3
79910,5
79920,8
79930,1
79940,7
79950,15
79960,5
79970,3
79980,5
79990,5
80000,1
80010,18
80020,5
80030,5
80040,13
80050,1
80060,3
80070,13
80080,1
80090,5
80100,11
80110,5
80120,1
80130,13
80140,11
80150,5
80160,8
80170,4
80180,5
80190,11
80200,3
80210,9
80220,7
80230,1
80240,2
80250,23
80260,5
80270,3
80280,5
80290,7
80300,1
80310,13
80320,7
80330,3
80340,3
80350,15
80360,3
80370,11
80380,3
80390,5
80400,8
80410,9
80420,3
80430,15
80440,5
80450,3
80460,3
80470,14
80480,1
80490,11
80500,6
80510,5
80520,4
80530,9
80540,11
80550,11
80560,1
80570,7
80580,3
80590,15
80600,1
80610,11
80620,7
80630,1
80640,7
80650,5
80660,9
80670,11
80680,1
80690,7
80700,3
80710,5
80720,7
80730,15
80740,9
80750,3
80760,3
80770,4
80780,7
80790,11
80800,7
80810,3
80820,1
80830,3
80840,15
80850,13
80860,3
80870,5
80880,4
80890,1
80900,5
80910,17
80920,3
80930,7
80940,5
80950,13
80960,5
80970,14
80980,4
80990,6
81000,5
81010,7
81020,9
81030,13
81040,5
81050,11
81060,3
81070,4
81080,7
81090,13
81100,7
81110,3
81120,1
81130,5
81140,7
81150,18
81160,6
81170,5
81180,1
81190,3
81200,9
81210,10
81220,11
81230,3
81240,3
81250,10
81260,1
81270,16
81280,4
81290,9
81300,1
81310,7
81320,1
81330,14
81340,2
81350,11
81360,8
81370,2
81380,5
81390,12
81400,6
81410,9
81420,5
81430,1
81440,3
81450,16
81460,10
81470,5
81480,3
81490,7
81500,3
81510,14
81520,2
81530,9
81540,3
81550,1
81560,11
81570,16
81580,2
81590,5
81600,7
81610,8
81620,1
81630,14
81640,8
81650,5
81660,9
81670,8
81680,3
81690,21
81700,9
81710,5
81720,3
81730,4
81740,5
81750,18
81760,8
81770,11
81780,3
81790,9
81800,1
81810,13
81820,7
81830,8
81840,1
81850,3
81860,5
81870,14
81880,3
81890,5
81900,3
81910,5
81920,3
81930,9
81940,11
81950,3
81960,1
81970,12
81980,7
81990,7
82000,12
82010,5
82020,1
82030,1
82040,9
82050,7
82060,9
82070,11
82080,3
82090,1
82100,3
82110,11
82120,11
82130,3
82140,1
82150,5
82160,3
82170,19
82180,13
82190,7
82200,1
82210,3
82220,11
82230,11
82240,9
82250,3
82260,3
82270,12
82280,5
82290,9
82300,15
82310,4
82320,1
82330,3
82340,3
82350,11
82360,11
82370,7
82380,7
82390,3
82400,1
82410,7
82420,11
82430,8
82440,2
82450,1
82460,1
82470,9
82480,13
82490,3
82500,5
82510,1
82520,3
82530,9
82540,5
82550,5
82560,3
82570,4
82580,7
82590,9
82600,7
82610,15
82620,3
82630,1
82640,3
82650,8
82660,6
82670,8
82680,17
82690,1
82700,1
82710,8
82720,8
82730,11
82740,3
82750,5
82760,1
82770,7
82780,15
82790,11
82800,5
82810,3
82820,5
82830,7
82840,9
82850,3
82860,10
82870,6
82880,3
82890,15
82900,9
82910,3
82920,5
82930,5
82940,3
82950,5
82960,7
82970,7
82980,7
82990,9
83000,3
83010,11
83020,7
83030,3
83040,10
83050,3
83060,3
83070,5
83080,11
83090,7
83100,7
83110,6
83120,9
83130,5
83140,7
83150,5
83160,10
83170,2
83180,3
83190,17
83200,7
83210,3
83220,11
83230,3
83240,1
83250,7
83260,9
83270,5
83280,7
83290,7
83300,10
83310,3
83320,11
83330,5
83340,9
83350,1
83360,1
83370,7
83380,11
83390,4
83400,11
83410,9
83420,3
83430,11
83440,17
83450,9
83460,2
83470,9
83480,1
83490,5
83500,11
83510,4
83520,3
83530,1
83540,7
83550,3
83560,11
83570,3
83580,1
83590,3
83600,2
83610,2
83620,12
83630,5
83640,1
83650,12
83660,1
83670,6
83680,10
83690,5
83700,3
83710,9
83720,3
83730,4
83740,12
83750,11
83760,1
83770,5
83780,13
83790,2
83800,12
83810,7
83820,3
83830,3
83840,5
83850,12
83860,12
83870,4
83880,3
83890,6
83900,5
83910,5
83920,13
83930,5
83940,5
83950,9
83960,7
83970,4
83980,12
83990,3
84000,7
84010,5
84020,7
84030,10
84040,12
84050,11
84060,3
84070,8
