"Interval start","All Packets"
5792,38
5793,21
5794,13
5795,20
5796,8
5797,15
5798,11
5799,8
5800,19
5801,36
5802,47
5803,6
5804,4
5805,3
5806,21
5807,36
5808,19
5809,8
5810,9
5811,3
5812,14
5813,17
5814,13
5815,2
5816,32
5817,37
5818,7
5819,12
5820,7
5821,7
5822,7
5823,22
5824,4
5825,12
5826,10
5827,18
5828,8
5829,6
5830,5
5831,29
5832,40
5833,17
5834,12
5835,10
5836,4
5837,8
5838,7
5839,8
5840,14
5841,6
5842,9
5843,14
5844,6
5845,9
5846,25
5847,44
5848,15
5849,2
5850,3
5851,4
5852,5
5853,5
5854,16
5855,20
5856,13
5857,15
5858,11
5859,7
5860,17
5861,33
5862,40
5863,5
5864,22
5865,6
5866,7
5867,16
5868,8
5869,11
5870,1
5871,12
5872,15
5873,17
5874,23
5875,11
5876,37
5877,40
5878,8
5879,3
5880,4
5881,11
5882,11
5883,10
5884,4
5885,14
5886,10
5887,13
5888,14
5889,14
5890,13
5891,25
5892,35
5893,4
5894,5
5895,13
5896,7
5897,11
5898,7
5899,4
5900,2
5901,7
5902,7
5903,13
5904,15
5905,7
5906,42
5907,42
5908,23
5909,20
5910,17
5911,29
5912,17
5913,18
5914,19
5915,12
5916,18
5917,13
5918,15
5919,33
5920,19
5921,32
5922,42
5923,3
5924,6
5925,8
5926,16
5927,36
5928,27
5929,8
5930,3
5931,5
5932,7
5933,13
5934,5
5935,5
5936,39
5937,37
5938,8
5939,19
5940,11
5941,4
5942,12
5943,4
5944,2
5945,11
5946,5
5947,25
5948,10
5949,3
5950,4
5951,25
5952,38
5953,6
5954,4
5955,5
5956,12
5957,20
5958,18
5959,2
5960,2
5961,20
5962,9
5963,4
5964,11
5965,2
5966,25
5967,46
5968,17
5969,22
5970,7
5971,6
5972,14
5973,6
5974,12
5975,6
5976,4
5977,5
5978,23
5979,4
5980,27
5981,29
5982,47
5983,18
5984,7
5985,5
5986,18
5987,16
5988,19
5989,12
5990,3
5991,7
5992,19
5993,14
5994,15
5995,7
5996,38
5997,37
5998,16
5999,6
6000,10
6001,13
6002,9
6003,10
6004,7
6005,9
6006,6
6007,14
6008,32
6009,14
6010,10
6011,30
6012,39
6013,24
6014,22
6015,8
6016,7
6017,8
6018,13
6019,18
6020,3
6021,6
6022,10
6023,6
6024,9
6025,5
6026,25
6027,45
6028,12
6029,26
6030,17
6031,22
6032,19
6033,16
6034,8
6035,10
6036,19
6037,17
6038,15
6039,21
6040,15
6041,30
6042,37
6043,10
6044,6
6045,7
6046,27
6047,13
6048,22
6049,15
6050,15
6051,3
6052,9
6053,5
6054,2
6055,7
6056,23
6057,37
6058,12
6059,12
6060,15
6061,9
6062,10
6063,8
6064,15
6065,2
6066,6
6067,14
6068,11
6069,4
6070,14
6071,28
6072,33
6073,9
6074,3
6075,4
6076,15
6077,7
6078,5
6079,5
6080,4
6081,15
6082,9
6083,13
6084,3
6085,3
6086,32
6087,45
6088,15
6089,14
6090,9
6091,21
6092,13
6093,10
6094,4
6095,2
6096,11
6097,8
6098,8
6099,10
6100,2
6101,34
6102,45
6103,11
6104,7
6105,3
6106,9
6107,38
6108,24
6109,10
6110,22
6111,37
6112,34
6113,25
6114,29
6115,12
6116,26
6117,37
6118,10
6119,7
6120,4
6121,5
6122,24
6123,16
6124,2
6125,5
6126,10
6127,6
6128,9
6129,11
6130,12
6131,24
6132,49
6133,11
6134,4
6135,6
6136,14
6137,14
6138,7
6139,16
6140,2
6141,11
6142,16
6143,8
6144,5
6145,9
6146,34
6147,42
6148,19
6149,33
6150,11
6151,23
6152,35
6153,28
6154,26
6155,17
6156,17
6157,22
6158,20
6159,22
6160,26
6161,31
6162,53
6163,21
6164,13
6165,14
6166,7
6167,7
6168,16
6169,6
6170,14
6171,6
6172,7
6173,30
6174,9
6175,3
6176,31
6177,38
6178,15
6179,6
6180,2
6181,5
6182,10
6183,16
6184,15
6185,3
6186,6
6187,11
6188,16
6189,16
6190,4
6191,24
6192,38
6193,9
6194,26
6195,5
6196,6
6197,6
6198,13
6199,11
6200,2
6201,5
6202,4
6203,9
6204,17
6205,3
6206,25
6207,35
6208,27
6209,9
6210,13
6211,7
6212,15
6213,5
6214,17
6215,15
6216,14
6217,8
6218,10
6219,14
6220,12
6221,30
6222,38
6223,4
6224,3
6225,11
6226,8
6227,15
6228,15
6229,6
6230,10
6231,14
6232,24
6233,30
6234,12
6235,26
6236,30
6237,63
6238,16
6239,14
6240,11
6241,9
6242,12
6243,10
6244,3
6245,9
6246,22
6247,4
6248,16
6249,12
6250,7
6251,26
6252,40
6253,12
6254,4
6255,4
6256,18
6257,4
6258,17
6259,8
6260,6
6261,7
6262,11
6263,3
6264,8
6265,5
6266,37
6267,35
6268,22
6269,13
6270,23
6271,13
6272,17
6273,12
6274,8
6275,5
6276,18
6277,17
6278,9
6279,12
6280,10
6281,29
6282,44
6283,14
6284,5
6285,4
6286,12
6287,45
6288,26
6289,4
6290,23
6291,11
6292,9
6293,8
6294,14
6295,3
6296,31
6297,50
6298,5
6299,9
6300,16
6301,14
6302,20
6303,10
6304,11
6305,12
6306,8
6307,18
6308,21
6309,8
6310,7
6311,30
6312,44
6313,5
6314,7
6315,13
6316,5
6317,12
6318,11
6319,11
6320,8
6321,6
6322,5
6323,8
6324,6
6325,28
6326,26
6327,35
6328,25
6329,4
6330,11
6331,10
6332,6
6333,17
6334,9
6335,5
6336,5
6337,11
6338,14
6339,11
6340,36
6341,37
6342,43
6343,13
6344,9
6345,7
6346,11
6347,5
6348,21
6349,9
6350,7
6351,9
6352,15
6353,15
6354,16
6355,10
6356,30
6357,37
6358,10
6359,12
6360,7
6361,19
6362,10
6363,10
6364,23
6365,16
6366,6
6367,12
6368,12
6369,17
6370,8
6371,31
6372,39
6373,14
6374,18
6375,1
6376,6
6377,6
6378,6
6379,15
6380,4
6381,7
6382,9
6383,13
6384,6
6385,2
6386,29
6387,40
6388,27
6389,25
6390,27
6391,20
6392,12
6393,8
6394,12
6395,9
6396,10
6397,7
6398,9
6399,20
6400,20
6401,31
6402,41
6403,12
6404,11
6405,1
6406,13
6407,8
6408,19
6409,11
6410,24
6411,16
6412,17
6413,7
6414,11
6415,10
6416,25
6417,37
6418,11
6419,6
6420,12
6421,10
6422,5
6423,12
6424,4
6425,1
6426,5
6427,4
6428,31
6429,22
6430,7
6431,48
6432,47
6433,10
6434,5
6435,1
6436,5
6437,13
6438,7
6439,4
6440,20
6441,29
6442,5
6443,9
6444,7
6445,2
6446,25
6447,37
6448,13
6449,6
6450,15
6451,21
6452,16
6453,10
6454,6
6455,0
6456,6
6457,6
6458,10
6459,7
6460,9
6461,39
6462,50
6463,6
6464,3
6465,8
6466,6
6467,32
6468,25
6469,2
6470,10
6471,14
6472,32
6473,17
6474,16
6475,4
6476,31
6477,40
6478,8
6479,4
6480,5
6481,10
6482,9
6483,21
6484,11
6485,11
6486,7
6487,9
6488,12
6489,7
6490,13
6491,43
6492,48
6493,16
6494,6
6495,7
6496,17
6497,6
6498,10
6499,6
6500,12
6501,15
6502,6
6503,14
6504,8
6505,1
6506,30
6507,36
6508,27
6509,21
6510,16
6511,23
6512,28
6513,12
6514,19
6515,15
6516,8
6517,8
6518,12
6519,17
6520,33
6521,36
6522,38
6523,14
6524,20
6525,4
6526,6
6527,11
6528,21
6529,14
6530,3
6531,14
6532,22
6533,17
6534,13
6535,4
6536,27
6537,33
6538,14
6539,5
6540,8
6541,9
6542,8
6543,13
6544,10
6545,13
6546,7
6547,7
6548,10
6549,14
6550,9
6551,29
6552,37
6553,6
6554,5
6555,28
6556,10
6557,15
6558,16
6559,10
6560,9
6561,7
6562,9
6563,15
6564,4
6565,20
6566,25
6567,34
6568,15
6569,7
6570,2
6571,15
6572,10
6573,5
6574,5
6575,14
6576,8
6577,5
6578,8
6579,7
6580,3
6581,30
6582,41
6583,10
6584,5
6585,4
6586,22
6587,7
6588,22
6589,5
6590,7
6591,14
6592,30
6593,16
6594,14
6595,6
6596,53
6597,47
6598,7
6599,13
6600,12
6601,6
6602,5
6603,11
6604,11
6605,8
6606,18
6607,6
6608,28
6609,7
6610,5
6611,30
6612,40
6613,15
6614,4
6615,14
6616,5
6617,16
6618,7
6619,21
6620,7
6621,7
6622,19
6623,3
6624,8
6625,2
6626,26
6627,49
6628,22
6629,24
6630,15
6631,18
6632,20
6633,9
6634,16
6635,10
6636,9
6637,19
6638,21
6639,9
6640,11
6641,31
6642,39
6643,3
6644,3
6645,4
6646,14
6647,40
6648,34
6649,3
6650,0
6651,16
6652,12
6653,10
6654,6
6655,4
6656,26
6657,33
6658,15
6659,18
6660,2
6661,9
6662,9
6663,13
6664,8
6665,9
6666,20
6667,9
6668,21
6669,21
6670,8
6671,32
6672,39
6673,4
6674,4
6675,4
6676,9
6677,13
6678,15
6679,10
6680,5
6681,6
6682,19
6683,12
6684,23
6685,6
6686,27
6687,32
6688,19
6689,19
6690,11
6691,4
6692,9
6693,12
6694,13
6695,2
6696,8
6697,7
6698,7
6699,15
6700,19
6701,25
6702,47
6703,13
6704,18
6705,6
6706,12
6707,7
6708,6
6709,31
6710,6
6711,7
6712,21
6713,21
6714,14
6715,13
6716,31
6717,43
6718,8
6719,5
6720,17
6721,5
6722,9
6723,5
6724,18
6725,9
6726,12
6727,5
6728,6
6729,13
6730,18
6731,35
6732,39
6733,20
6734,11
6735,1
6736,7
6737,7
6738,9
6739,5
6740,17
6741,7
6742,18
6743,5
6744,11
6745,3
6746,40
6747,51
6748,21
6749,28
6750,19
6751,23
6752,21
6753,10
6754,15
6755,14
6756,7
6757,12
6758,13
6759,13
6760,7
6761,40
6762,34
6763,11
6764,7
6765,16
6766,5
6767,10
6768,8
6769,26
6770,7
6771,14
6772,17
6773,8
6774,9
6775,7
6776,30
6777,36
6778,16
6779,16
6780,3
6781,6
6782,19
6783,8
6784,22
6785,5
6786,4
6787,5
6788,25
6789,17
6790,13
6791,28
6792,53
6793,6
6794,4
6795,2
6796,14
6797,6
6798,6
6799,10
6800,9
6801,9
6802,14
6803,7
6804,8
6805,4
6806,27
6807,35
6808,8
6809,22
6810,18
6811,9
6812,20
6813,28
6814,16
6815,9
6816,5
6817,10
6818,3
6819,8
6820,4
6821,31
6822,35
6823,24
6824,5
6825,5
6826,5
6827,35
6828,20
6829,11
6830,1
6831,6
6832,20
6833,28
6834,19
6835,6
6836,25
6837,36
6838,11
6839,8
6840,13
6841,9
6842,4
6843,16
6844,12
6845,6
6846,8
6847,4
6848,8
6849,14
6850,4
6851,27
6852,44
6853,6
6854,20
6855,6
6856,9
6857,7
6858,5
6859,14
6860,14
6861,10
6862,12
6863,8
6864,20
6865,7
6866,37
6867,37
6868,14
6869,31
6870,19
6871,19
6872,21
6873,31
6874,27
6875,12
6876,14
6877,9
6878,9
6879,18
6880,22
6881,31
6882,40
6883,7
6884,15
6885,12
6886,12
6887,12
6888,21
6889,18
6890,8
6891,9
6892,10
6893,6
6894,13
6895,14
6896,28
6897,42
6898,8
6899,4
6900,26
6901,14
6902,13
6903,44
6904,15
6905,16
6906,59
6907,19
6908,42
6909,22
6910,5
6911,37
6912,36
6913,12
6914,13
6915,26
6916,13
6917,6
6918,5
6919,8
6920,1
6921,8
6922,12
6923,8
6924,16
6925,2
6926,37
6927,35
6928,6
6929,13
6930,3
6931,9
6932,8
6933,10
6934,18
6935,1
6936,16
6937,22
6938,10
6939,13
6940,12
6941,28
6942,33
6943,9
6944,14
6945,8
6946,17
6947,8
6948,5
6949,14
6950,6
6951,10
6952,16
6953,20
6954,12
6955,6
6956,34
6957,49
6958,4
6959,9
6960,3
6961,6
6962,7
6963,7
6964,15
6965,8
6966,12
6967,17
6968,5
6969,23
6970,7
6971,35
6972,43
6973,8
6974,8
6975,6
6976,4
6977,17
6978,9
6979,13
6980,1
6981,5
6982,5
6983,3
6984,17
6985,5
6986,40
6987,41
6988,20
6989,38
6990,16
6991,20
6992,19
6993,10
6994,15
6995,14
6996,13
6997,27
6998,21
6999,13
7000,17
7001,38
7002,43
7003,8
7004,15
7005,5
7006,12
7007,31
7008,26
7009,18
7010,1
7011,6
7012,8
7013,6
7014,20
7015,10
7016,35
7017,37
7018,13
7019,15
7020,7
7021,9
7022,7
7023,9
7024,12
7025,1
7026,8
7027,7
7028,8
7029,24
7030,1
7031,31
7032,43
7033,4
7034,16
7035,8
7036,3
7037,7
7038,7
7039,22
7040,5
7041,15
7042,13
7043,11
7044,9
7045,2
7046,28
7047,34
7048,6
7049,17
7050,9
7051,9
7052,4
7053,7
7054,12
7055,6
7056,14
7057,7
7058,6
7059,11
7060,29
7061,28
7062,39
7063,4
7064,33
7065,13
7066,11
7067,14
7068,8
7069,15
7070,15
7071,6
7072,11
7073,15
7074,22
7075,7
7076,32
7077,38
7078,7
7079,7
7080,12
7081,6
7082,5
7083,5
7084,20
7085,6
7086,8
7087,10
7088,4
7089,25
7090,8
7091,45
7092,51
7093,22
7094,10
7095,8
7096,12
7097,18
7098,17
7099,15
7100,5
7101,23
7102,12
7103,5
7104,14
7105,3
7106,39
7107,49
7108,14
7109,32
7110,10
7111,21
7112,32
7113,10
7114,26
7115,11
7116,13
7117,21
7118,35
7119,17
7120,7
7121,27
7122,44
7123,24
7124,15
7125,4
7126,8
7127,7
7128,25
7129,22
7130,5
7131,10
7132,20
7133,9
7134,13
7135,7
7136,30
7137,45
7138,5
7139,15
7140,4
7141,12
7142,28
7143,8
7144,9
7145,9
7146,9
7147,9
7148,4
7149,12
7150,1
7151,32
7152,39
7153,15
7154,7
7155,7
7156,7
7157,4
7158,6
7159,9
7160,1
7161,7
7162,4
7163,19
7164,12
7165,6
7166,31
7167,40
7168,8
7169,14
7170,21
7171,4
7172,6
7173,12
7174,10
7175,8
7176,11
7177,5
7178,3
7179,4
7180,5
7181,24
7182,35
7183,4
7184,31
7185,6
7186,17
7187,33
7188,15
7189,13
7190,13
7191,31
7192,27
7193,12
7194,24
7195,12
7196,38
7197,38
7198,6
7199,8
7200,3
7201,4
7202,6
7203,14
7204,15
7205,12
7206,8
7207,6
7208,5
7209,19
7210,5
7211,36
7212,36
7213,17
7214,13
7215,18
7216,28
7217,8
7218,7
7219,7
7220,1
7221,9
7222,5
7223,9
7224,8
7225,15
7226,27
7227,42
7228,15
7229,27
7230,7
7231,22
7232,18
7233,15
7234,22
7235,22
7236,11
7237,5
7238,11
7239,11
7240,30
7241,42
7242,43
7243,5
7244,3
7245,12
7246,11
7247,11
7248,6
7249,12
7250,0
7251,6
7252,7
7253,7
7254,4
7255,20
7256,51
7257,37
7258,15
7259,10
7260,2
7261,9
7262,4
7263,7
7264,9
7265,15
7266,25
7267,4
7268,15
7269,14
7270,4
7271,29
7272,38
7273,13
7274,7
7275,5
7276,13
7277,13
7278,9
7279,5
7280,2
7281,7
7282,4
7283,15
7284,20
7285,7
7286,27
7287,51
7288,7
7289,23
7290,9
7291,10
7292,8
7293,5
7294,7
7295,9
7296,10
7297,20
7298,12
7299,6
7300,3
7301,36
7302,36
7303,7
7304,4
7305,5
7306,15
7307,15
7308,8
7309,14
7310,10
7311,15
7312,14
7313,15
7314,14
7315,13
7316,39
7317,52
7318,27
7319,12
7320,9
7321,7
7322,12
7323,4
7324,8
7325,15
7326,10
7327,7
7328,14
7329,11
7330,5
7331,30
7332,41
7333,6
7334,10
7335,8
7336,8
7337,10
7338,15
7339,6
7340,13
7341,11
7342,7
7343,7
7344,5
7345,4
7346,30
7347,38
7348,24
7349,30
7350,9
7351,32
7352,19
7353,8
7354,18
7355,9
7356,6
7357,15
7358,19
7359,24
7360,12
7361,39
7362,41
7363,6
7364,5
7365,11
7366,14
7367,32
7368,20
7369,16
7370,6
7371,11
7372,6
7373,9
7374,7
7375,2
7376,28
7377,41
7378,10
7379,13
7380,6
7381,4
7382,30
7383,11
7384,7
7385,13
7386,10
7387,10
7388,5
7389,14
7390,20
7391,31
7392,46
7393,7
7394,7
7395,2
7396,9
7397,6
7398,9
7399,14
7400,19
7401,4
7402,4
7403,7
7404,5
7405,12
7406,28
7407,35
7408,9
7409,10
7410,36
7411,4
7412,8
7413,16
7414,9
7415,19
7416,17
7417,16
7418,6
7419,13
7420,25
7421,47
7422,42
7423,13
7424,13
7425,32
7426,19
7427,20
7428,16
7429,6
7430,15
7431,18
7432,10
7433,16
7434,16
7435,11
7436,34
7437,37
7438,9
7439,5
7440,7
7441,22
7442,5
7443,9
7444,9
7445,6
7446,24
7447,15
7448,6
7449,14
7450,10
7451,34
7452,44
7453,5
7454,9
7455,5
7456,15
7457,17
7458,5
7459,11
7460,7
7461,8
7462,18
7463,7
7464,5
7465,7
7466,31
7467,37
7468,10
7469,25
7470,23
7471,26
7472,27
7473,11
7474,10
7475,11
7476,12
7477,13
7478,14
7479,8
7480,6
7481,32
7482,47
7483,11
7484,4
7485,6
7486,13
7487,5
7488,19
7489,13
7490,15
7491,11
7492,7
7493,17
7494,6
7495,1
7496,28
7497,42
7498,7
7499,8
7500,3
7501,6
7502,14
7503,15
7504,7
7505,7
7506,7
7507,8
7508,4
7509,15
7510,25
7511,32
7512,50
7513,26
7514,7
7515,11
7516,19
7517,7
7518,5
7519,10
7520,8
7521,4
7522,12
7523,5
7524,13
7525,2
7526,28
7527,34
7528,9
7529,4
7530,7
7531,7
7532,7
7533,5
7534,18
7535,12
7536,14
7537,11
7538,7
7539,5
7540,6
7541,39
7542,35
7543,14
7544,16
7545,3
7546,15
7547,40
7548,16
7549,5
7550,10
7551,17
7552,15
7553,15
7554,24
7555,10
7556,37
7557,41
7558,5
7559,11
7560,10
7561,10
7562,10
7563,6
7564,4
7565,15
7566,16
7567,12
7568,10
7569,7
7570,8
7571,29
7572,44
7573,30
7574,9
7575,13
7576,9
7577,10
7578,11
7579,14
7580,1
7581,4
7582,6
7583,13
7584,5
7585,15
7586,29
7587,39
7588,14
7589,15
7590,20
7591,28
7592,17
7593,21
7594,25
7595,9
7596,20
7597,11
7598,20
7599,15
7600,17
7601,41
7602,43
7603,9
7604,7
7605,1
7606,17
7607,12
7608,8
7609,4
7610,9
7611,5
7612,7
7613,4
7614,5
7615,14
7616,45
7617,51
7618,20
7619,8
7620,1
7621,3
7622,4
7623,11
7624,9
7625,2
7626,11
7627,17
7628,8
7629,10
7630,10
7631,26
7632,42
7633,4
7634,14
7635,12
7636,5
7637,33
7638,12
7639,9
7640,8
7641,15
7642,6
7643,9
7644,9
7645,4
7646,33
7647,53
7648,8
7649,5
7650,15
7651,13
7652,14
7653,9
7654,5
7655,4
7656,14
7657,14
7658,15
7659,6
7660,8
7661,24
7662,35
7663,9
7664,3
7665,9
7666,19
7667,15
7668,17
7669,8
7670,11
7671,14
7672,13
7673,11
7674,10
7675,1
7676,29
7677,43
7678,21
7679,10
7680,3
7681,4
7682,5
7683,8
7684,10
7685,6
7686,10
7687,11
7688,14
7689,13
7690,15
7691,36
7692,47
7693,7
7694,4
7695,2
7696,6
7697,9
7698,15
7699,13
7700,10
7701,22
7702,12
7703,5
7704,11
7705,0
7706,29
7707,39
7708,18
7709,27
7710,23
7711,23
7712,13
7713,9
7714,15
7715,13
7716,19
7717,18
7718,13
7719,10
7720,25
7721,26
7722,36
7723,6
7724,8
7725,3
7726,4
7727,37
7728,21
7729,14
7730,23
7731,4
7732,13
7733,4
7734,12
7735,7
7736,29
7737,39
7738,9
7739,12
7740,10
7741,16
7742,11
7743,9
7744,5
7745,6
7746,12
7747,6
7748,11
7749,6
7750,8
7751,37
7752,45
7753,10
7754,4
7755,1
7756,13
7757,16
7758,12
7759,9
7760,10
7761,18
7762,25
7763,5
7764,29
7765,11
7766,32
7767,54
7768,12
7769,5
7770,21
7771,13
7772,7
7773,5
7774,5
7775,2
7776,4
7777,13
7778,7
7779,13
7780,19
7781,47
7782,40
7783,6
7784,6
7785,8
7786,15
7787,8
7788,11
7789,8
7790,8
7791,25
7792,28
7793,17
7794,15
7795,2
7796,38
7797,42
7798,13
7799,3
7800,9
7801,4
7802,15
7803,9
7804,6
7805,1
7806,16
7807,9
7808,10
7809,7
7810,9
7811,34
7812,48
7813,11
7814,6
7815,3
7816,9
7817,17
7818,8
7819,11
7820,1
7821,9
7822,7
7823,16
7824,11
7825,4
7826,29
7827,46
7828,35
7829,20
7830,36
7831,27
7832,15
7833,21
7834,11
7835,17
7836,8
7837,11
7838,16
7839,8
7840,1
7841,38
7842,46
7843,16
7844,13
7845,1
7846,8
7847,5
7848,11
7849,13
7850,15
7851,6
7852,11
7853,12
7854,18
7855,2
7856,26
7857,41
7858,10
7859,12
7860,7
7861,5
7862,5
7863,7
7864,21
7865,1
7866,11
7867,15
7868,11
7869,8
7870,16
7871,38
7872,40
7873,15
7874,14
7875,7
7876,5
7877,7
7878,9
7879,10
7880,2
7881,6
7882,13
7883,6
7884,13
7885,21
7886,26
7887,32
7888,18
7889,7
7890,8
7891,35
7892,21
7893,11
7894,11
7895,14
7896,9
7897,7
7898,11
7899,10
7900,5
7901,27
7902,35
7903,7
7904,3
7905,15
7906,10
7907,31
7908,18
7909,5
7910,13
7911,18
7912,18
7913,15
7914,14
7915,19
7916,33
7917,48
7918,7
7919,9
7920,2
7921,8
7922,3
7923,7
7924,4
7925,1
7926,17
7927,13
7928,7
7929,15
7930,7
7931,29
7932,45
7933,18
7934,8
7935,7
7936,14
7937,17
7938,8
7939,9
7940,15
7941,6
7942,20
7943,5
7944,6
7945,3
7946,35
7947,37
7948,16
7949,18
7950,17
7951,32
7952,11
7953,17
7954,12
7955,21
7956,19
7957,14
7958,21
7959,11
7960,24
7961,49
7962,43
7963,5
7964,4
7965,2
7966,9
7967,32
7968,9
7969,9
7970,3
7971,17
7972,6
7973,5
7974,4
7975,5
7976,28
7977,45
7978,5
7979,12
7980,20
7981,10
7982,14
7983,9
7984,8
7985,5
7986,5
7987,16
7988,12
7989,12
7990,1
7991,33
7992,49
7993,10
7994,6
7995,2
7996,5
7997,21
7998,16
7999,8
8000,2
8001,14
8002,5
8003,10
8004,12
8005,1
8006,24
8007,34
8008,24
8009,9
8010,10
8011,17
8012,6
8013,10
8014,16
8015,3
8016,6
8017,25
8018,37
8019,24
8020,16
8021,27
8022,44
8023,5
8024,8
8025,5
8026,9
8027,13
8028,14
8029,19
8030,1
8031,23
8032,17
8033,16
8034,14
8035,14
8036,29
8037,40
8038,10
8039,19
8040,7
8041,11
8042,17
8043,8
8044,9
8045,13
8046,3
8047,10
8048,5
8049,18
8050,5
8051,34
8052,51
8053,12
8054,4
8055,0
8056,8
8057,8
8058,6
8059,17
8060,24
8061,9
8062,9
8063,11
8064,6
8065,2
8066,29
8067,45
8068,18
8069,26
8070,25
8071,29
8072,17
8073,18
8074,13
8075,3
8076,10
8077,11
8078,12
8079,11
8080,18
8081,29
8082,52
8083,15
8084,4
8085,27
8086,20
8087,36
8088,19
8089,20
8090,18
8091,16
8092,17
8093,10
8094,12
8095,4
8096,24
8097,33
8098,8
8099,5
8100,4
8101,26
8102,6
8103,5
8104,5
8105,7
8106,4
8107,9
8108,6
8109,10
8110,9
8111,38
8112,44
8113,10
8114,4
8115,3
8116,6
8117,17
8118,5
8119,7
8120,9
8121,19
8122,8
8123,11
8124,10
8125,4
8126,23
8127,34
8128,13
8129,11
8130,8
8131,12
8132,13
8133,7
8134,4
8135,7
8136,6
8137,7
8138,10
8139,10
8140,20
8141,42
8142,58
8143,20
8144,7
8145,9
8146,27
8147,18
8148,9
8149,11
8150,8
8151,20
8152,22
8153,13
8154,12
8155,5
8156,26
8157,41
8158,10
8159,3
8160,8
8161,13
8162,12
8163,26
8164,12
8165,6
8166,5
8167,19
8168,11
8169,5
8170,6
8171,36
8172,42
8173,29
8174,5
8175,2
8176,6
8177,6
8178,10
8179,4
8180,4
8181,21
8182,7
8183,16
8184,12
8185,3
8186,35
8187,36
8188,18
8189,20
8190,15
8191,28
8192,24
8193,16
8194,13
8195,10
8196,7
8197,11
8198,16
8199,17
8200,20
8201,33
8202,34
8203,14
8204,13
8205,3
8206,11
8207,5
8208,10
8209,29
8210,18
8211,18
8212,8
8213,11
8214,21
8215,9
8216,24
8217,53
8218,15
8219,17
8220,4
8221,11
8222,4
8223,7
8224,17
8225,3
8226,4
8227,7
8228,10
8229,6
8230,5
8231,33
8232,38
8233,8
8234,13
8235,16
8236,12
8237,10
8238,8
8239,4
8240,8
8241,5
8242,15
8243,10
8244,4
8245,13
8246,24
8247,33
8248,12
8249,6
8250,15
8251,17
8252,5
8253,11
8254,4
8255,13
8256,8
8257,11
8258,11
8259,7
8260,8
8261,46
8262,39
8263,10
8264,5
8265,12
8266,9
8267,38
8268,23
8269,4
8270,9
8271,19
8272,14
8273,28
8274,25
8275,22
8276,75
8277,42
8278,18
8279,14
8280,22
8281,12
8282,6
8283,6
8284,5
8285,4
8286,22
8287,6
8288,11
8289,5
8290,2
8291,38
8292,45
8293,12
8294,6
8295,1
8296,17
8297,8
8298,9
8299,5
8300,9
8301,13
8302,10
8303,11
8304,8
8305,9
8306,26
8307,43
8308,33
8309,12
8310,8
8311,19
8312,13
8313,12
8314,11
8315,22
8316,13
8317,18
8318,24
8319,13
8320,30
8321,47
8322,36
8323,9
8324,15
8325,4
8326,11
8327,7
8328,24
8329,8
8330,2
8331,10
8332,6
8333,17
8334,9
8335,3
8336,36
8337,50
8338,21
8339,6
8340,18
8341,6
8342,16
8343,17
8344,4
8345,8
8346,4
8347,5
8348,25
8349,17
8350,2
8351,33
8352,35
8353,8
8354,15
8355,5
8356,7
8357,6
8358,7
8359,24
8360,15
8361,13
8362,11
8363,5
8364,14
8365,3
8366,23
8367,43
8368,9
8369,21
8370,8
8371,11
8372,5
8373,10
8374,5
8375,6
8376,10
8377,3
8378,5
8379,20
8380,14
8381,29
8382,38
8383,6
8384,12
8385,6
8386,7
8387,16
8388,6
8389,14
8390,12
8391,10
8392,12
8393,12
8394,15
8395,16
8396,38
8397,38
8398,8
8399,11
8400,36
8401,25
8402,6
8403,12
8404,17
8405,4
8406,5
8407,4
8408,9
8409,4
8410,13
8411,30
8412,41
8413,10
8414,15
8415,12
8416,11
8417,19
8418,23
8419,8
8420,19
8421,12
8422,13
8423,8
8424,7
8425,3
8426,32
8427,36
8428,12
8429,11
8430,14
8431,28
8432,11
8433,7
8434,11
8435,15
8436,16
8437,15
8438,12
8439,6
8440,16
8441,48
8442,38
8443,4
8444,8
8445,9
8446,12
8447,29
8448,15
8449,4
8450,3
8451,22
8452,19
8453,5
8454,10
8455,5
8456,28
8457,36
8458,9
8459,6
8460,13
8461,8
8462,31
8463,9
8464,27
8465,15
8466,9
8467,12
8468,8
8469,8
8470,5
8471,26
8472,47
8473,7
8474,8
8475,27
8476,14
8477,9
8478,7
8479,4
8480,8
8481,13
8482,18
8483,8
8484,4
8485,3
8486,27
8487,38
8488,8
8489,5
8490,7
8491,5
8492,18
8493,13
8494,8
8495,8
8496,4
8497,6
8498,9
8499,8
8500,23
8501,43
8502,49
8503,22
8504,10
8505,9
8506,13
8507,15
8508,8
8509,8
8510,16
8511,9
8512,20
8513,21
8514,12
8515,18
8516,31
8517,35
8518,7
8519,3
8520,14
8521,9
8522,8
8523,13
8524,7
8525,3
8526,14
8527,28
8528,29
8529,9
8530,5
8531,31
8532,40
8533,9
8534,19
8535,3
8536,6
8537,12
8538,7
8539,3
8540,2
8541,12
8542,8
8543,10
8544,16
8545,8
8546,31
8547,32
8548,19
8549,12
8550,14
8551,13
8552,20
8553,17
8554,18
8555,7
8556,8
8557,11
8558,12
8559,12
8560,5
8561,36
8562,45
8563,9
8564,10
8565,9
8566,5
8567,5
8568,6
8569,8
8570,14
8571,9
8572,12
8573,5
8574,5
8575,17
8576,27
8577,37
8578,15
8579,6
8580,2
8581,13
8582,6
8583,12
8584,4
8585,11
8586,7
8587,10
8588,9
