"Interval start","All Packets"
5792,0
5793,0
5794,1
5795,0
5796,0
5797,0
5798,0
5799,0
5800,2
5801,0
5802,0
5803,0
5804,0
5805,1
5806,2
5807,2
5808,1
5809,0
5810,1
5811,0
5812,0
5813,0
5814,0
5815,0
5816,3
5817,0
5818,0
5819,0
5820,1
5821,0
5822,0
5823,0
5824,0
5825,0
5826,0
5827,2
5828,1
5829,1
5830,3
5831,0
5832,0
5833,1
5834,0
5835,0
5836,0
5837,0
5838,0
5839,0
5840,0
5841,0
5842,0
5843,0
5844,1
5845,1
5846,0
5847,2
5848,1
5849,0
5850,1
5851,0
5852,0
5853,1
5854,0
5855,0
5856,0
5857,0
5858,0
5859,0
5860,0
5861,0
5862,0
5863,0
5864,1
5865,1
5866,2
5867,3
5868,4
5869,1
5870,1
5871,0
5872,1
5873,0
5874,0
5875,0
5876,2
5877,0
5878,0
5879,1
5880,1
5881,1
5882,0
5883,0
5884,0
5885,0
5886,0
5887,2
5888,2
5889,4
5890,1
5891,0
5892,0
5893,0
5894,0
5895,0
5896,0
5897,0
5898,0
5899,0
5900,0
5901,0
5902,0
5903,1
5904,0
5905,0
5906,0
5907,1
5908,2
5909,1
5910,4
5911,1
5912,1
5913,0
5914,0
5915,0
5916,0
5917,0
5918,0
5919,0
5920,0
5921,0
5922,0
5923,0
5924,0
5925,1
5926,1
5927,1
5928,1
5929,0
5930,1
5931,0
5932,0
5933,0
5934,0
5935,0
5936,1
5937,0
5938,0
5939,0
5940,0
5941,1
5942,0
5943,2
5944,1
5945,0
5946,0
5947,2
5948,1
5949,1
5950,1
5951,0
5952,0
5953,2
5954,1
5955,1
5956,0
5957,0
5958,0
5959,0
5960,0
5961,0
5962,0
5963,0
5964,0
5965,0
5966,0
5967,1
5968,3
5969,3
5970,2
5971,1
5972,0
5973,0
5974,1
5975,1
5976,0
5977,1
5978,0
5979,0
5980,0
5981,0
5982,0
5983,1
5984,0
5985,2
5986,2
5987,2
5988,1
5989,0
5990,1
5991,1
5992,0
5993,0
5994,0
5995,2
5996,1
5997,0
5998,0
5999,0
6000,0
6001,1
6002,0
6003,0
6004,0
6005,0
6006,0
6007,2
6008,2
6009,1
6010,2
6011,0
6012,0
6013,1
6014,0
6015,1
6016,0
6017,0
6018,0
6019,0
6020,0
6021,0
6022,0
6023,0
6024,0
6025,0
6026,0
6027,1
6028,2
6029,1
6030,2
6031,0
6032,0
6033,0
6034,0
6035,0
6036,0
6037,0
6038,0
6039,2
6040,1
6041,0
6042,1
6043,0
6044,0
6045,2
6046,2
6047,1
6048,1
6049,0
6050,1
6051,0
6052,0
6053,0
6054,1
6055,0
6056,0
6057,1
6058,1
6059,0
6060,0
6061,1
6062,0
6063,0
6064,0
6065,0
6066,0
6067,1
6068,2
6069,1
6070,2
6071,1
6072,1
6073,0
6074,0
6075,0
6076,1
6077,0
6078,0
6079,0
6080,0
6081,0
6082,0
6083,0
6084,1
6085,0
6086,0
6087,1
6088,1
6089,0
6090,1
6091,0
6092,0
6093,0
6094,0
6095,0
6096,0
6097,0
6098,1
6099,0
6100,0
6101,0
6102,2
6103,0
6104,1
6105,2
6106,0
6107,2
6108,1
6109,0
6110,1
6111,1
6112,1
6113,0
6114,0
6115,0
6116,0
6117,1
6118,0
6119,0
6120,0
6121,1
6122,1
6123,0
6124,0
6125,0
6126,0
6127,2
6128,1
6129,1
6130,1
6131,0
6132,0
6133,0
6134,0
6135,0
6136,0
6137,0
6138,1
6139,0
6140,1
6141,0
6142,3
6143,1
6144,1
6145,0
6146,0
6147,1
6148,1
6149,0
6150,1
6151,0
6152,0
6153,0
6154,0
6155,0
6156,0
6157,0
6158,0
6159,1
6160,0
6161,0
6162,0
6163,0
6164,0
6165,1
6166,1
6167,1
6168,2
6169,1
6170,3
6171,0
6172,1
6173,0
6174,0
6175,0
6176,0
6177,1
6178,0
6179,0
6180,0
6181,0
6182,1
6183,0
6184,0
6185,0
6186,0
6187,2
6188,2
6189,1
6190,3
6191,1
6192,0
6193,0
6194,0
6195,0
6196,0
6197,0
6198,0
6199,0
6200,1
6201,1
6202,1
6203,0
6204,0
6205,0
6206,0
6207,1
6208,1
6209,1
6210,1
6211,1
6212,0
6213,0
6214,0
6215,0
6216,0
6217,1
6218,0
6219,0
6220,0
6221,0
6222,0
6223,0
6224,0
6225,2
6226,1
6227,1
6228,1
6229,1
6230,1
6231,2
6232,0
6233,0
6234,2
6235,1
6236,0
6237,2
6238,0
6239,0
6240,0
6241,1
6242,0
6243,0
6244,1
6245,0
6246,0
6247,1
6248,2
6249,1
6250,2
6251,0
6252,0
6253,0
6254,0
6255,1
6256,0
6257,0
6258,1
6259,0
6260,0
6261,0
6262,1
6263,0
6264,0
6265,0
6266,0
6267,0
6268,2
6269,1
6270,0
6271,3
6272,0
6273,0
6274,0
6275,0
6276,0
6277,0
6278,0
6279,0
6280,0
6281,0
6282,0
6283,1
6284,1
6285,2
6286,1
6287,0
6288,1
6289,1
6290,0
6291,1
6292,0
6293,0
6294,0
6295,0
6296,0
6297,1
6298,0
6299,1
6300,1
6301,1
6302,2
6303,0
6304,1
6305,0
6306,0
6307,0
6308,2
6309,2
6310,1
6311,1
6312,0
6313,0
6314,0
6315,0
6316,0
6317,0
6318,1
6319,0
6320,0
6321,0
6322,0
6323,0
6324,0
6325,0
6326,0
6327,0
6328,1
6329,1
6330,0
6331,1
6332,0
6333,0
6334,0
6335,0
6336,1
6337,0
6338,0
6339,0
6340,1
6341,1
6342,0
6343,0
6344,0
6345,2
6346,1
6347,0
6348,3
6349,1
6350,0
6351,1
6352,0
6353,0
6354,2
6355,0
6356,0
6357,1
6358,0
6359,1
6360,0
6361,0
6362,1
6363,1
6364,1
6365,1
6366,0
6367,1
6368,2
6369,2
6370,1
6371,1
6372,1
6373,1
6374,0
6375,0
6376,1
6377,0
6378,0
6379,0
6380,0
6381,0
6382,1
6383,0
6384,1
6385,0
6386,0
6387,0
6388,3
6389,1
6390,0
6391,1
6392,0
6393,0
6394,0
6395,0
6396,0
6397,0
6398,1
6399,1
6400,0
6401,0
6402,0
6403,0
6404,0
6405,1
6406,1
6407,0
6408,2
6409,3
6410,0
6411,1
6412,0
6413,1
6414,0
6415,0
6416,0
6417,1
6418,0
6419,0
6420,0
6421,0
6422,1
6423,0
6424,0
6425,0
6426,1
6427,0
6428,2
6429,3
6430,1
6431,1
6432,1
6433,0
6434,0
6435,0
6436,0
6437,0
6438,0
6439,0
6440,0
6441,0
6442,0
6443,0
6444,0
6445,0
6446,0
6447,0
6448,1
6449,2
6450,1
6451,1
6452,0
6453,0
6454,0
6455,0
6456,0
6457,0
6458,0
6459,1
6460,0
6461,0
6462,0
6463,0
6464,0
6465,1
6466,1
6467,0
6468,1
6469,1
6470,1
6471,1
6472,0
6473,1
6474,0
6475,0
6476,0
6477,2
6478,0
6479,0
6480,1
6481,0
6482,1
6483,0
6484,4
6485,1
6486,0
6487,0
6488,2
6489,2
6490,0
6491,1
6492,0
6493,0
6494,1
6495,1
6496,0
6497,2
6498,0
6499,1
6500,2
6501,0
6502,1
6503,1
6504,0
6505,0
6506,0
6507,0
6508,1
6509,1
6510,0
6511,2
6512,1
6513,0
6514,3
6515,0
6516,0
6517,0
6518,0
6519,0
6520,0
6521,0
6522,0
6523,0
6524,0
6525,1
6526,1
6527,1
6528,1
6529,1
6530,0
6531,3
6532,0
6533,0
6534,0
6535,0
6536,1
6537,1
6538,1
6539,0
6540,0
6541,1
6542,1
6543,0
6544,0
6545,1
6546,0
6547,0
6548,1
6549,4
6550,2
6551,1
6552,1
6553,0
6554,0
6555,0
6556,1
6557,0
6558,0
6559,2
6560,1
6561,0
6562,2
6563,0
6564,0
6565,1
6566,0
6567,0
6568,2
6569,1
6570,0
6571,1
6572,0
6573,0
6574,0
6575,0
6576,0
6577,0
6578,0
6579,0
6580,0
6581,0
6582,0
6583,0
6584,0
6585,1
6586,1
6587,0
6588,1
6589,1
6590,0
6591,1
6592,0
6593,0
6594,0
6595,2
6596,0
6597,2
6598,1
6599,0
6600,0
6601,0
6602,1
6603,1
6604,0
6605,0
6606,0
6607,0
6608,1
6609,2
6610,1
6611,1
6612,0
6613,0
6614,0
6615,0
6616,0
6617,0
6618,0
6619,0
6620,0
6621,0
6622,0
6623,0
6624,1
6625,1
6626,0
6627,1
6628,1
6629,1
6630,0
6631,1
6632,0
6633,0
6634,1
6635,0
6636,0
6637,0
6638,0
6639,0
6640,0
6641,0
6642,0
6643,0
6644,0
6645,2
6646,2
6647,0
6648,3
6649,1
6650,0
6651,2
6652,0
6653,0
6654,0
6655,1
6656,0
6657,0
6658,1
6659,0
6660,0
6661,0
6662,2
6663,0
6664,0
6665,1
6666,2
6667,0
6668,4
6669,4
6670,1
6671,1
6672,0
6673,0
6674,0
6675,1
6676,1
6677,0
6678,0
6679,0
6680,0
6681,0
6682,0
6683,0
6684,0
6685,0
6686,0
6687,0
6688,1
6689,2
6690,1
6691,1
6692,1
6693,1
6694,0
6695,0
6696,0
6697,0
6698,0
6699,0
6700,2
6701,2
6702,0
6703,0
6704,0
6705,1
6706,2
6707,0
6708,2
6709,1
6710,0
6711,1
6712,2
6713,0
6714,0
6715,0
6716,0
6717,0
6718,1
6719,0
6720,0
6721,0
6722,0
6723,1
6724,0
6725,0
6726,0
6727,0
6728,1
6729,3
6730,2
6731,1
6732,1
6733,0
6734,0
6735,0
6736,0
6737,0
6738,0
6739,0
6740,1
6741,0
6742,0
6743,0
6744,0
6745,0
6746,0
6747,1
6748,1
6749,1
6750,0
6751,1
6752,0
6753,1
6754,1
6755,1
6756,0
6757,1
6758,0
6759,0
6760,0
6761,0
6762,0
6763,0
6764,2
6765,1
6766,1
6767,1
6768,2
6769,1
6770,0
6771,1
6772,0
6773,0
6774,0
6775,0
6776,0
6777,0
6778,2
6779,0
6780,0
6781,1
6782,0
6783,1
6784,0
6785,0
6786,0
6787,2
6788,2
6789,2
6790,2
6791,3
6792,0
6793,1
6794,0
6795,0
6796,0
6797,0
6798,0
6799,1
6800,0
6801,0
6802,0
6803,0
6804,0
6805,0
6806,0
6807,1
6808,1
6809,1
6810,0
6811,1
6812,0
6813,1
6814,1
6815,0
6816,0
6817,2
6818,0
6819,1
6820,1
6821,0
6822,2
6823,1
6824,0
6825,1
6826,1
6827,0
6828,2
6829,1
6830,0
6831,1
6832,0
6833,1
6834,0
6835,0
6836,0
6837,1
6838,2
6839,0
6840,0
6841,0
6842,0
6843,2
6844,0
6845,1
6846,1
6847,0
6848,1
6849,2
6850,1
6851,1
6852,0
6853,0
6854,0
6855,2
6856,0
6857,0
6858,0
6859,2
6860,1
6861,1
6862,0
6863,0
6864,0
6865,1
6866,0
6867,0
6868,2
6869,1
6870,0
6871,1
6872,0
6873,0
6874,0
6875,0
6876,0
6877,0
6878,1
6879,1
6880,0
6881,0
6882,0
6883,0
6884,1
6885,2
6886,0
6887,3
6888,0
6889,3
6890,1
6891,0
6892,1
6893,0
6894,0
6895,0
6896,0
6897,0
6898,1
6899,6
6900,2
6901,1
6902,2
6903,1
6904,1
6905,0
6906,0
6907,0
6908,0
6909,3
6910,2
6911,2
6912,2
6913,0
6914,1
6915,0
6916,0
6917,0
6918,0
6919,1
6920,0
6921,0
6922,0
6923,1
6924,1
6925,0
6926,0
6927,0
6928,2
6929,2
6930,1
6931,0
6932,1
6933,0
6934,1
6935,0
6936,1
6937,3
6938,0
6939,0
6940,0
6941,0
6942,0
6943,0
6944,0
6945,2
6946,2
6947,0
6948,2
6949,3
6950,2
6951,0
6952,2
6953,0
6954,0
6955,1
6956,0
6957,0
6958,0
6959,1
6960,0
6961,1
6962,0
6963,1
6964,1
6965,1
6966,0
6967,0
6968,0
6969,1
6970,3
6971,2
6972,1
6973,0
6974,0
6975,0
6976,0
6977,0
6978,0
6979,0
6980,0
6981,0
6982,0
6983,0
6984,1
6985,2
6986,0
6987,0
6988,0
6989,1
6990,1
6991,0
6992,1
6993,0
6994,0
6995,0
6996,2
6997,0
6998,0
6999,0
7000,0
7001,0
7002,0
7003,0
7004,2
7005,1
7006,1
7007,0
7008,1
7009,1
7010,3
7011,0
7012,1
7013,0
7014,1
7015,1
7016,0
7017,1
7018,0
7019,1
7020,0
7021,2
7022,0
7023,1
7024,0
7025,0
7026,0
7027,0
7028,0
7029,1
7030,3
7031,1
7032,1
7033,1
7034,0
7035,0
7036,0
7037,1
7038,0
7039,1
7040,1
7041,0
7042,1
7043,0
7044,0
7045,0
7046,0
7047,0
7048,0
7049,2
7050,2
7051,1
7052,2
7053,0
7054,0
7055,1
7056,0
7057,0
7058,0
7059,0
7060,0
7061,0
7062,0
7063,0
7064,0
7065,1
7066,1
7067,0
7068,0
7069,2
7070,2
7071,0
7072,1
7073,2
7074,0
7075,0
7076,0
7077,0
7078,0
7079,2
7080,1
7081,0
7082,1
7083,1
7084,0
7085,0
7086,1
7087,0
7088,1
7089,1
7090,3
7091,2
7092,1
7093,1
7094,0
7095,1
7096,1
7097,0
7098,4
7099,0
7100,0
7101,1
7102,0
7103,1
7104,0
7105,0
7106,2
7107,0
7108,1
7109,1
7110,1
7111,1
7112,1
7113,1
7114,0
7115,0
7116,2
7117,2
7118,0
7119,0
7120,0
7121,0
7122,2
7123,0
7124,3
7125,3
7126,1
7127,0
7128,0
7129,3
7130,1
7131,2
7132,3
7133,1
7134,1
7135,0
7136,1
7137,0
7138,0
7139,1
7140,1
7141,1
7142,0
7143,1
7144,1
7145,1
7146,0
7147,1
7148,2
7149,1
7150,3
7151,0
7152,1
7153,1
7154,2
7155,2
7156,0
7157,0
7158,0
7159,0
7160,0
7161,0
7162,0
7163,0
7164,0
7165,0
7166,1
7167,0
7168,1
7169,1
7170,1
7171,0
7172,1
7173,0
7174,0
7175,0
7176,0
7177,0
7178,0
7179,1
7180,0
7181,0
7182,2
7183,1
7184,0
7185,1
7186,0
7187,0
7188,0
7189,1
7190,1
7191,0
7192,1
7193,1
7194,0
7195,2
7196,0
7197,0
7198,0
7199,1
7200,0
7201,0
7202,1
7203,1
7204,3
7205,1
7206,0
7207,0
7208,0
7209,2
7210,4
7211,2
7212,2
7213,2
7214,0
7215,1
7216,0
7217,2
7218,1
7219,0
7220,0
7221,0
7222,0
7223,1
7224,0
7225,0
7226,1
7227,0
7228,1
7229,1
7230,1
7231,0
7232,1
7233,0
7234,0
7235,0
7236,0
7237,0
7238,0
7239,0
7240,1
7241,0
7242,0
7243,0
7244,0
7245,2
7246,1
7247,0
7248,0
7249,1
7250,1
7251,0
7252,1
7253,0
7254,0
7255,1
7256,2
7257,0
7258,0
7259,1
7260,0
7261,0
7262,0
7263,0
7264,1
7265,0
7266,0
7267,0
7268,0
7269,1
7270,3
7271,1
7272,1
7273,0
7274,1
7275,1
7276,1
7277,2
7278,0
7279,0
7280,0
7281,0
7282,1
7283,0
7284,0
7285,0
7286,0
7287,0
7288,0
7289,1
7290,1
7291,0
7292,1
7293,0
7294,0
7295,0
7296,0
7297,2
7298,0
7299,0
7300,0
7301,1
7302,0
7303,0
7304,0
7305,1
7306,1
7307,2
7308,0
7309,1
7310,1
7311,0
7312,1
7313,0
7314,0
7315,1
7316,0
7317,1
7318,0
7319,0
7320,2
7321,0
7322,0
7323,0
7324,2
7325,0
7326,0
7327,0
7328,0
7329,1
7330,2
7331,3
7332,1
7333,0
7334,0
7335,0
7336,0
7337,1
7338,1
7339,1
7340,1
7341,0
7342,1
7343,0
7344,0
7345,0
7346,0
7347,0
7348,0
7349,1
7350,3
7351,0
7352,1
7353,1
7354,0
7355,0
7356,0
7357,0
7358,0
7359,0
7360,0
7361,0
7362,0
7363,0
7364,0
7365,1
7366,1
7367,2
7368,0
7369,1
7370,1
7371,0
7372,1
7373,1
7374,0
7375,0
7376,1
7377,2
7378,0
7379,0
7380,1
7381,0
7382,0
7383,0
7384,1
7385,0
7386,0
7387,0
7388,2
7389,1
7390,2
7391,2
7392,1
7393,1
7394,0
7395,0
7396,0
7397,2
7398,0
7399,0
7400,0
7401,0
7402,0
7403,0
7404,0
7405,2
7406,1
7407,0
7408,2
7409,2
7410,1
7411,1
7412,2
7413,0
7414,0
7415,1
7416,2
7417,0
7418,1
7419,1
7420,0
7421,0
7422,0
7423,0
7424,0
7425,1
7426,1
7427,2
7428,1
7429,1
7430,1
7431,0
7432,1
7433,1
7434,1
7435,1
7436,2
7437,1
7438,0
7439,0
7440,1
7441,0
7442,0
7443,2
7444,2
7445,1
7446,0
7447,0
7448,0
7449,1
7450,2
7451,2
7452,1
7453,2
7454,0
7455,1
7456,0
7457,0
7458,0
7459,0
7460,1
7461,0
7462,0
7463,0
7464,0
7465,2
7466,0
7467,0
7468,2
7469,1
7470,2
7471,1
7472,1
7473,1
7474,1
7475,0
7476,0
7477,0
7478,0
7479,0
7480,1
7481,0
7482,0
7483,0
7484,0
7485,1
7486,1
7487,0
7488,0
7489,2
7490,1
7491,1
7492,0
7493,1
7494,0
7495,0
7496,0
7497,1
7498,0
7499,2
7500,1
7501,1
7502,0
7503,1
7504,1
7505,0
7506,0
7507,0
7508,0
7509,0
7510,2
7511,3
7512,0
7513,1
7514,0
7515,2
7516,0
7517,0
7518,0
7519,0
7520,0
7521,0
7522,0
7523,0
7524,0
7525,0
7526,0
7527,0
7528,0
7529,0
7530,2
7531,2
7532,0
7533,1
7534,0
7535,2
7536,1
7537,0
7538,1
7539,0
7540,0
7541,0
7542,1
7543,0
7544,0
7545,2
7546,2
7547,0
7548,0
7549,0
7550,1
7551,1
7552,0
7553,2
7554,0
7555,0
7556,1
7557,0
7558,0
7559,0
7560,3
7561,0
7562,0
7563,0
7564,1
7565,1
7566,0
7567,0
7568,0
7569,1
7570,1
7571,4
7572,1
7573,1
7574,0
7575,0
7576,0
7577,0
7578,0
7579,0
7580,1
7581,0
7582,1
7583,0
7584,0
7585,0
7586,0
7587,0
7588,0
7589,0
7590,1
7591,1
7592,0
7593,2
7594,0
7595,0
7596,0
7597,1
7598,0
7599,0
7600,3
7601,1
7602,1
7603,2
7604,0
7605,1
7606,2
7607,0
7608,0
7609,0
7610,1
7611,1
7612,0
7613,1
7614,0
7615,0
7616,0
7617,0
7618,0
7619,0
7620,1
7621,0
7622,0
7623,0
7624,0
7625,2
7626,0
7627,0
7628,0
7629,0
7630,3
7631,3
7632,0
7633,1
7634,0
7635,0
7636,0
7637,0
7638,0
7639,0
7640,0
7641,0
7642,0
7643,0
7644,0
7645,1
7646,1
7647,0
7648,0
7649,0
7650,1
7651,1
7652,1
7653,1
7654,0
7655,0
7656,0
7657,0
7658,0
7659,0
7660,0
7661,0
7662,0
7663,0
7664,1
7665,2
7666,2
7667,0
7668,2
7669,0
7670,3
7671,1
7672,0
7673,1
7674,0
7675,0
7676,0
7677,0
7678,0
7679,0
7680,0
7681,1
7682,1
7683,1
7684,0
7685,1
7686,0
7687,0
7688,0
7689,0
7690,1
7691,3
7692,0
7693,1
7694,0
7695,0
7696,0
7697,0
7698,0
7699,0
7700,0
7701,1
7702,0
7703,0
7704,0
7705,2
7706,0
7707,0
7708,1
7709,0
7710,2
7711,1
7712,0
7713,3
7714,0
7715,0
7716,0
7717,0
7718,2
7719,0
7720,0
7721,0
7722,1
7723,0
7724,0
7725,1
7726,0
7727,0
7728,1
7729,1
7730,2
7731,3
7732,0
7733,2
7734,0
7735,1
7736,0
7737,0
7738,1
7739,0
7740,0
7741,1
7742,0
7743,0
7744,2
7745,0
7746,2
7747,1
7748,0
7749,0
7750,1
7751,3
7752,0
7753,1
7754,0
7755,2
7756,2
7757,0
7758,0
7759,0
7760,0
7761,4
7762,0
7763,1
7764,0
7765,1
7766,0
7767,0
7768,1
7769,0
7770,1
7771,1
7772,0
7773,1
7774,0
7775,0
7776,1
7777,0
7778,0
7779,0
7780,0
7781,0
7782,1
7783,2
7784,0
7785,1
7786,2
7787,0
7788,0
7789,0
7790,2
7791,1
7792,0
7793,1
7794,0
7795,3
7796,1
7797,0
7798,1
7799,0
7800,0
7801,1
7802,0
7803,0
7804,0
7805,1
7806,0
7807,2
7808,0
7809,0
7810,1
7811,3
7812,1
7813,1
7814,0
7815,0
7816,0
7817,0
7818,0
7819,0
7820,0
7821,0
7822,1
7823,0
7824,0
7825,0
7826,0
7827,0
7828,0
7829,3
7830,1
7831,1
7832,1
7833,2
7834,0
7835,0
7836,1
7837,0
7838,0
7839,0
7840,0
7841,0
7842,0
7843,0
7844,0
7845,2
7846,1
7847,0
7848,3
7849,0
7850,1
7851,2
7852,1
7853,1
7854,0
7855,0
7856,1
7857,0
7858,0
7859,0
7860,1
7861,2
7862,0
7863,1
7864,0
7865,2
7866,1
7867,0
7868,0
7869,0
7870,3
7871,3
7872,0
7873,1
7874,1
7875,0
7876,0
7877,0
7878,0
7879,0
7880,0
7881,4
7882,0
7883,0
7884,0
7885,0
7886,0
7887,0
7888,2
7889,1
7890,2
7891,1
7892,1
7893,1
7894,1
7895,1
7896,2
7897,0
7898,0
7899,0
7900,0
7901,0
7902,0
7903,0
7904,0
7905,1
7906,0
7907,0
7908,0
7909,0
7910,1
7911,1
7912,0
7913,1
7914,0
7915,0
7916,0
7917,0
7918,0
7919,0
7920,0
7921,1
7922,0
7923,0
7924,0
7925,2
7926,1
7927,2
7928,1
7929,0
7930,1
7931,2
7932,1
7933,1
7934,0
7935,0
7936,2
7937,0
7938,1
7939,1
7940,0
7941,0
7942,0
7943,0
7944,0
7945,0
7946,0
7947,0
7948,0
7949,1
7950,2
7951,1
7952,0
7953,1
7954,0
7955,0
7956,0
7957,0
7958,0
7959,1
7960,0
7961,0
7962,0
7963,0
7964,0
7965,1
7966,1
7967,2
7968,0
7969,1
7970,2
7971,1
7972,0
7973,1
7974,0
7975,0
7976,0
7977,0
7978,0
7979,0
7980,1
7981,1
7982,0
7983,0
7984,0
7985,0
7986,1
7987,0
7988,0
7989,0
7990,4
7991,3
7992,1
7993,2
7994,0
7995,0
7996,0
7997,0
7998,0
7999,0
8000,1
8001,0
8002,0
8003,0
8004,0
8005,0
8006,0
8007,0
8008,0
8009,0
8010,1
8011,1
8012,0
8013,1
8014,0
8015,2
8016,1
8017,2
8018,0
8019,0
8020,1
8021,0
8022,0
8023,0
8024,0
8025,1
8026,1
8027,0
8028,0
8029,0
8030,2
8031,1
8032,0
8033,1
8034,0
8035,0
8036,0
8037,0
8038,0
8039,2
8040,0
8041,1
8042,0
8043,2
8044,0
8045,0
8046,1
8047,0
8048,1
8049,1
8050,1
8051,2
8052,3
8053,0
8054,1
8055,2
8056,1
8057,0
8058,2
8059,1
8060,0
8061,0
8062,0
8063,0
8064,0
8065,0
8066,0
8067,2
8068,2
8069,0
8070,0
8071,1
8072,3
8073,0
8074,1
8075,0
8076,0
8077,0
8078,0
8079,0
8080,0
8081,1
8082,1
8083,0
8084,1
8085,1
8086,0
8087,0
8088,0
8089,1
8090,0
8091,1
8092,1
8093,0
8094,1
8095,0
8096,0
8097,0
8098,0
8099,0
8100,0
8101,0
8102,1
8103,0
8104,0
8105,0
8106,1
8107,0
8108,0
8109,0
8110,0
8111,4
8112,2
8113,1
8114,1
8115,0
8116,1
8117,0
8118,0
8119,2
8120,2
8121,1
8122,2
8123,1
8124,0
8125,0
8126,0
8127,0
8128,0
8129,1
8130,0
8131,2
8132,1
8133,0
8134,1
8135,0
8136,1
8137,0
8138,0
8139,0
8140,0
8141,0
8142,0
8143,1
8144,1
8145,2
8146,3
8147,0
8148,1
8149,0
8150,0
8151,1
8152,1
8153,0
8154,1
8155,0
8156,1
8157,0
8158,0
8159,0
8160,0
8161,0
8162,3
8163,0
8164,1
8165,0
8166,1
8167,0
8168,0
8169,0
8170,0
8171,2
8172,2
8173,0
8174,1
8175,0
8176,1
8177,1
8178,0
8179,0
8180,1
8181,0
8182,0
8183,3
8184,0
8185,1
8186,1
8187,0
8188,1
8189,0
8190,0
8191,1
8192,1
8193,0
8194,1
8195,0
8196,0
8197,0
8198,1
8199,2
8200,1
8201,0
8202,1
8203,0
8204,0
8205,1
8206,0
8207,0
8208,1
8209,2
8210,0
8211,1
8212,1
8213,0
8214,2
8215,2
8216,0
8217,0
8218,0
8219,0
8220,0
8221,0
8222,1
8223,0
8224,0
8225,0
8226,1
8227,0
8228,0
8229,0
8230,0
8231,2
8232,3
8233,2
8234,2
8235,0
8236,0
8237,0
8238,1
8239,0
8240,0
8241,0
8242,0
8243,0
8244,0
8245,0
8246,1
8247,1
8248,0
8249,3
8250,1
8251,3
8252,0
8253,1
8254,0
8255,0
8256,0
8257,0
8258,0
8259,0
8260,0
8261,0
8262,0
8263,0
8264,2
8265,1
8266,1
8267,0
8268,1
8269,1
8270,1
8271,1
8272,0
8273,0
8274,1
8275,1
8276,0
8277,1
8278,1
8279,1
8280,1
8281,1
8282,1
8283,1
8284,0
8285,0
8286,1
8287,0
8288,0
8289,0
8290,0
8291,1
8292,2
8293,1
8294,2
8295,0
8296,0
8297,0
8298,0
8299,0
8300,1
8301,1
8302,0
8303,1
8304,0
8305,1
8306,1
8307,1
8308,0
8309,1
8310,0
8311,0
8312,0
8313,0
8314,0
8315,3
8316,3
8317,1
8318,1
8319,0
8320,1
8321,1
8322,0
8323,1
8324,0
8325,1
8326,0
8327,1
8328,0
8329,0
8330,0
8331,0
8332,2
8333,0
8334,0
8335,0
8336,0
8337,0
8338,0
8339,0
8340,1
8341,1
8342,1
8343,1
8344,0
8345,0
8346,1
8347,1
8348,1
8349,0
8350,0
8351,1
8352,1
8353,1
8354,1
8355,0
8356,1
8357,0
8358,3
8359,2
8360,1
8361,2
8362,0
8363,1
8364,0
8365,0
8366,1
8367,0
8368,1
8369,1
8370,1
8371,0
8372,1
8373,1
8374,0
8375,1
8376,0
8377,0
8378,1
8379,1
8380,2
8381,2
8382,0
8383,3
8384,0
8385,1
8386,1
8387,0
8388,0
8389,0
8390,0
8391,0
8392,0
8393,0
8394,0
8395,4
8396,0
8397,1
8398,0
8399,0
8400,1
8401,1
8402,0
8403,2
8404,0
8405,0
8406,0
8407,1
8408,0
8409,0
8410,0
8411,1
8412,1
8413,1
8414,1
8415,0
8416,0
8417,1
8418,1
8419,0
8420,1
8421,1
8422,0
8423,1
8424,0
8425,0
8426,1
8427,0
8428,0
8429,0
8430,0
8431,0
8432,2
8433,2
8434,0
8435,0
8436,0
8437,0
8438,0
8439,0
8440,1
8441,1
8442,1
8443,1
8444,0
8445,3
8446,3
8447,0
8448,2
8449,0
8450,0
8451,0
8452,0
8453,0
8454,1
8455,0
8456,0
8457,1
8458,0
8459,0
8460,1
8461,1
8462,0
8463,2
8464,0
8465,0
8466,0
8467,1
8468,0
8469,1
8470,0
8471,1
8472,1
8473,1
8474,1
8475,1
8476,0
8477,0
8478,0
8479,0
8480,1
8481,1
8482,0
8483,1
8484,0
8485,0
8486,0
8487,0
8488,0
8489,1
8490,0
8491,0
8492,0
8493,0
8494,0
8495,0
8496,0
8497,0
8498,0
8499,0
8500,1
8501,2
8502,0
8503,2
8504,1
8505,1
8506,1
8507,1
8508,0
8509,0
8510,1
8511,1
8512,1
8513,2
8514,0
8515,0
8516,0
8517,0
8518,0
8519,0
8520,1
8521,1
8522,0
8523,2
8524,0
8525,0
8526,1
8527,1
8528,0
8529,0
8530,0
8531,1
8532,1
8533,1
8534,1
8535,0
8536,0
8537,0
8538,1
8539,0
8540,1
8541,1
8542,0
8543,1
8544,0
8545,0
8546,1
8547,0
8548,0
8549,0
8550,0
8551,0
8552,0
8553,0
8554,0
8555,0
8556,0
8557,1
8558,0
8559,0
8560,1
8561,1
8562,0
8563,2
8564,0
8565,1
8566,0
8567,0
8568,0
8569,0
8570,0
8571,0
8572,0
8573,1
8574,0
8575,1
8576,1
8577,0
8578,1
8579,0
8580,1
8581,1
8582,0
8583,2
8584,0
8585,0
8586,0
8587,1
8588,0
